# Region type : patch ent
# Faces  :    144
# Area   :    1.250000e-07
# Time        	areaAverage(p)
995           	4.771605e+02
996           	4.812104e+02
997           	4.807183e+02
998           	4.760409e+02
999           	4.760448e+02
1000          	4.807484e+02
1001          	4.818709e+02
1002          	4.770459e+02
1003          	4.749557e+02
1004          	4.795858e+02
1005          	4.824541e+02
1006          	4.783622e+02
1007          	4.744641e+02
1008          	4.782339e+02
1009          	4.822784e+02
1010          	4.794630e+02
1011          	4.745779e+02
1012          	4.772394e+02
1013          	4.819061e+02
1014          	4.807765e+02
1015          	4.748153e+02
1016          	4.760494e+02
1017          	4.812999e+02
1018          	4.820098e+02
1019          	4.757048e+02
1020          	4.748203e+02
1021          	4.802104e+02
1022          	4.827665e+02
1023          	4.773280e+02
1024          	4.741323e+02
1025          	4.790670e+02
1026          	4.829489e+02
1027          	4.787327e+02
1028          	4.734024e+02
1029          	4.777641e+02
1030          	4.829057e+02
1031          	4.805313e+02
1032          	4.734811e+02
1033          	4.762444e+02
1034          	4.821815e+02
1035          	4.820222e+02
1036          	4.744364e+02
1037          	4.749103e+02
1038          	4.809222e+02
1039          	4.829307e+02
1040          	4.759721e+02
1041          	4.740178e+02
1042          	4.796255e+02
1043          	4.832245e+02
1044          	4.774780e+02
1045          	4.732492e+02
1046          	4.785055e+02
1047          	4.833696e+02
1048          	4.795838e+02
1049          	4.728383e+02
1050          	4.770689e+02
1051          	4.830857e+02
1052          	4.814702e+02
1053          	4.729644e+02
1054          	4.752652e+02
1055          	4.820041e+02
1056          	4.829017e+02
1057          	4.745992e+02
1058          	4.741167e+02
1059          	4.804766e+02
1060          	4.833791e+02
1061          	4.761973e+02
1062          	4.732708e+02
1063          	4.791516e+02
1064          	4.836103e+02
1065          	4.782235e+02
1066          	4.726998e+02
1067          	4.776866e+02
1068          	4.834477e+02
1069          	4.803222e+02
1070          	4.726799e+02
1071          	4.761206e+02
1072          	4.826775e+02
1073          	4.821178e+02
1074          	4.735459e+02
1075          	4.747967e+02
1076          	4.815462e+02
1077          	4.831021e+02
1078          	4.747075e+02
1079          	4.734992e+02
1080          	4.801573e+02
1081          	4.836951e+02
1082          	4.768846e+02
1083          	4.727849e+02
1084          	4.785096e+02
1085          	4.836789e+02
1086          	4.789686e+02
1087          	4.725436e+02
1088          	4.767520e+02
1089          	4.830450e+02
1090          	4.808344e+02
1091          	4.732901e+02
1092          	4.754610e+02
1093          	4.820300e+02
1094          	4.821674e+02
1095          	4.742371e+02
1096          	4.743675e+02
1097          	4.809823e+02
1098          	4.830956e+02
1099          	4.755266e+02
1100          	4.732939e+02
1101          	4.796579e+02
1102          	4.836062e+02
1103          	4.775076e+02
1104          	4.726217e+02
1105          	4.777295e+02
1106          	4.832864e+02
1107          	4.795994e+02
1108          	4.732549e+02
1109          	4.761876e+02
1110          	4.823546e+02
1111          	4.808852e+02
1112          	4.740216e+02
1113          	4.749643e+02
1114          	4.813973e+02
1115          	4.819552e+02
1116          	4.752243e+02
1117          	4.740583e+02
1118          	4.802864e+02
1119          	4.828140e+02
1120          	4.766672e+02
1121          	4.733318e+02
1122          	4.787752e+02
1123          	4.829762e+02
1124          	4.781116e+02
1125          	4.734563e+02
1126          	4.772964e+02
1127          	4.825035e+02
1128          	4.795862e+02
1129          	4.740188e+02
1130          	4.758439e+02
1131          	4.816910e+02
1132          	4.807563e+02
1133          	4.750826e+02
1134          	4.746928e+02
1135          	4.806707e+02
1136          	4.815913e+02
1137          	4.763940e+02
1138          	4.738650e+02
1139          	4.792590e+02
1140          	4.820522e+02
1141          	4.777998e+02
1142          	4.741907e+02
1143          	4.780284e+02
1144          	4.818957e+02
1145          	4.785383e+02
1146          	4.745734e+02
1147          	4.769607e+02
1148          	4.815689e+02
1149          	4.793335e+02
1150          	4.751254e+02
1151          	4.756932e+02
1152          	4.809153e+02
1153          	4.804015e+02
1154          	4.763312e+02
1155          	4.745823e+02
1156          	4.796122e+02
1157          	4.808980e+02
1158          	4.776375e+02
1159          	4.746780e+02
1160          	4.784267e+02
1161          	4.807792e+02
1162          	4.783365e+02
1163          	4.751494e+02
1164          	4.774841e+02
1165          	4.807726e+02
1166          	4.788665e+02
1167          	4.758038e+02
1168          	4.765472e+02
1169          	4.804945e+02
1170          	4.791421e+02
1171          	4.766461e+02
1172          	4.756684e+02
1173          	4.797065e+02
1174          	4.796452e+02
1175          	4.776495e+02
1176          	4.754835e+02
1177          	4.787025e+02
1178          	4.797184e+02
1179          	4.783497e+02
1180          	4.757424e+02
1181          	4.778182e+02
1182          	4.796125e+02
1183          	4.787044e+02
1184          	4.762145e+02
1185          	4.769469e+02
1186          	4.795093e+02
1187          	4.789950e+02
1188          	4.772817e+02
1189          	4.762606e+02
1190          	4.790624e+02
1191          	4.789394e+02
1192          	4.782711e+02
1193          	4.763830e+02
1194          	4.784541e+02
1195          	4.783994e+02
1196          	4.785716e+02
1197          	4.767108e+02
1198          	4.779909e+02
1199          	4.784477e+02
1200          	4.787482e+02
1201          	4.769053e+02
1202          	4.772297e+02
1203          	4.784388e+02
1204          	4.789959e+02
1205          	4.777690e+02
1206          	4.766026e+02
1207          	4.779732e+02
1208          	4.788467e+02
1209          	4.787398e+02
1210          	4.767096e+02
1211          	4.775835e+02
1212          	4.782435e+02
1213          	4.793462e+02
1214          	4.773277e+02
1215          	4.774162e+02
1216          	4.774896e+02
1217          	4.793245e+02
1218          	4.778637e+02
1219          	4.771296e+02
1220          	4.771607e+02
1221          	4.791665e+02
1222          	4.786177e+02
1223          	4.768170e+02
1224          	4.769216e+02
1225          	4.789528e+02
1226          	4.793653e+02
1227          	4.769052e+02
1228          	4.764604e+02
1229          	4.782473e+02
1230          	4.798675e+02
1231          	4.776020e+02
1232          	4.763199e+02
1233          	4.774096e+02
