# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1439          	1.309695e-03	2.436122e-04	5.312595e-04	1.368773e-03
1440          	1.307276e-03	2.382716e-04	5.172416e-04	1.259515e-03
1441          	1.309258e-03	2.374991e-04	5.158976e-04	1.248840e-03
1442          	1.311948e-03	2.371800e-04	5.145609e-04	1.248889e-03
1443          	1.312101e-03	2.371580e-04	5.136990e-04	1.250122e-03
1444          	1.310507e-03	2.373294e-04	5.133264e-04	1.250022e-03
1445          	1.309299e-03	2.375571e-04	5.129488e-04	1.248908e-03
1446          	1.308392e-03	2.378187e-04	5.127412e-04	1.247047e-03
1447          	1.308750e-03	2.381451e-04	5.128731e-04	1.246210e-03
1448          	1.309609e-03	2.386086e-04	5.134320e-04	1.248479e-03
1449          	1.315299e-03	2.397516e-04	5.160773e-04	1.260559e-03
1450          	1.323531e-03	2.469411e-04	5.461912e-04	1.397963e-03
1451          	1.324566e-03	2.432036e-04	5.295141e-04	1.312389e-03
1452          	1.323551e-03	2.405454e-04	5.196538e-04	1.286074e-03
1453          	1.323513e-03	2.401695e-04	5.145031e-04	1.272486e-03
1454          	1.321501e-03	2.404983e-04	5.144864e-04	1.270501e-03
1455          	1.318600e-03	2.408429e-04	5.141281e-04	1.274943e-03
1456          	1.319602e-03	2.413481e-04	5.144508e-04	1.281097e-03
1457          	1.325105e-03	2.419125e-04	5.156489e-04	1.287486e-03
1458          	1.329426e-03	2.421255e-04	5.160897e-04	1.288707e-03
1459          	1.329485e-03	2.420534e-04	5.145848e-04	1.300826e-03
1460          	1.328440e-03	2.423817e-04	5.140678e-04	1.298898e-03
1461          	1.325866e-03	2.425081e-04	5.130267e-04	1.289862e-03
1462          	1.323378e-03	2.425156e-04	5.125648e-04	1.290929e-03
1463          	1.322633e-03	2.424674e-04	5.116017e-04	1.289948e-03
1464          	1.322640e-03	2.424754e-04	5.105637e-04	1.288257e-03
1465          	1.321509e-03	2.425563e-04	5.097625e-04	1.287496e-03
1466          	1.320075e-03	2.427482e-04	5.092686e-04	1.288182e-03
1467          	1.319709e-03	2.430887e-04	5.092304e-04	1.289948e-03
1468          	1.323265e-03	2.439756e-04	5.108950e-04	1.300535e-03
1469          	1.353966e-03	4.216632e-04	1.031970e-03	2.900319e-03
1470          	1.342737e-03	2.617264e-04	5.568684e-04	1.535208e-03
1471          	1.350397e-03	2.484764e-04	5.248489e-04	1.430531e-03
1472          	1.365116e-03	2.482124e-04	5.207987e-04	1.383750e-03
1473          	1.373516e-03	2.473512e-04	5.172549e-04	1.383595e-03
1474          	1.376743e-03	2.466816e-04	5.145774e-04	1.380459e-03
1475          	1.375351e-03	2.463063e-04	5.125737e-04	1.373531e-03
1476          	1.371630e-03	2.463810e-04	5.113089e-04	1.366022e-03
1477          	1.368631e-03	2.464437e-04	5.102153e-04	1.362265e-03
1478          	1.366065e-03	2.463480e-04	5.094032e-04	1.358672e-03
1479          	1.364346e-03	2.462277e-04	5.086483e-04	1.354439e-03
1480          	1.361761e-03	2.461298e-04	5.077010e-04	1.349730e-03
1481          	1.359432e-03	2.460540e-04	5.066276e-04	1.344838e-03
1482          	1.357109e-03	2.459068e-04	5.055816e-04	1.340205e-03
1483          	1.354972e-03	2.457459e-04	5.045711e-04	1.336652e-03
1484          	1.352777e-03	2.455802e-04	5.037361e-04	1.335093e-03
1485          	1.350622e-03	2.454412e-04	5.029996e-04	1.334911e-03
1486          	1.348857e-03	2.453684e-04	5.025296e-04	1.335185e-03
1487          	1.347514e-03	2.453275e-04	5.022943e-04	1.335758e-03
1488          	1.346846e-03	2.453656e-04	5.024124e-04	1.337701e-03
1489          	1.348035e-03	2.458585e-04	5.036433e-04	1.343614e-03
1490          	1.358086e-03	2.514234e-04	5.190217e-04	1.395598e-03
1491          	1.351241e-03	2.544806e-04	5.235100e-04	1.469395e-03
1492          	1.343157e-03	2.489579e-04	5.135924e-04	1.398819e-03
1493          	1.349062e-03	2.468373e-04	5.064250e-04	1.369853e-03
1494          	1.350245e-03	2.450883e-04	5.026183e-04	1.346589e-03
1495          	1.348381e-03	2.447051e-04	5.014337e-04	1.341755e-03
1496          	1.343498e-03	2.443861e-04	5.004071e-04	1.338996e-03
1497          	1.337518e-03	2.441100e-04	4.994848e-04	1.334514e-03
1498          	1.333462e-03	2.438370e-04	4.988601e-04	1.330527e-03
1499          	1.332909e-03	2.435384e-04	4.983268e-04	1.326193e-03
1500          	1.333806e-03	2.433071e-04	4.981308e-04	1.322362e-03
1501          	1.334822e-03	2.433321e-04	4.985131e-04	1.321275e-03
1502          	1.338375e-03	2.440224e-04	5.008042e-04	1.329731e-03
1503          	1.353661e-03	2.685923e-04	5.687014e-04	1.501765e-03
1504          	1.345087e-03	2.504982e-04	5.199022e-04	1.399719e-03
1505          	1.342235e-03	2.447770e-04	5.053089e-04	1.354536e-03
1506          	1.340830e-03	2.429871e-04	5.012874e-04	1.343002e-03
1507          	1.337838e-03	2.421045e-04	4.985544e-04	1.329082e-03
1508          	1.332676e-03	2.415566e-04	4.964011e-04	1.317240e-03
1509          	1.327266e-03	2.411922e-04	4.951712e-04	1.307797e-03
1510          	1.322655e-03	2.408254e-04	4.946186e-04	1.302265e-03
1511          	1.320227e-03	2.404563e-04	4.940873e-04	1.296886e-03
1512          	1.319281e-03	2.401405e-04	4.936436e-04	1.289957e-03
1513          	1.319219e-03	2.399792e-04	4.934806e-04	1.284499e-03
1514          	1.321522e-03	2.401149e-04	4.942335e-04	1.284250e-03
1515          	1.329147e-03	2.420035e-04	4.999238e-04	1.306896e-03
1516          	1.322912e-03	2.423638e-04	5.018704e-04	1.324106e-03
1517          	1.323862e-03	2.412097e-04	4.982366e-04	1.309931e-03
1518          	1.322539e-03	2.393517e-04	4.943084e-04	1.292747e-03
1519          	1.321437e-03	2.389171e-04	4.932933e-04	1.280802e-03
1520          	1.317353e-03	2.386605e-04	4.921353e-04	1.274393e-03
1521          	1.312264e-03	2.383929e-04	4.911251e-04	1.268774e-03
1522          	1.310589e-03	2.381782e-04	4.907871e-04	1.265102e-03
1523          	1.312450e-03	2.380134e-04	4.907094e-04	1.261862e-03
1524          	1.315794e-03	2.380838e-04	4.910788e-04	1.260602e-03
1525          	1.320843e-03	2.388486e-04	4.935583e-04	1.265600e-03
1526          	1.330165e-03	2.458585e-04	5.134867e-04	1.317746e-03
1527          	1.328620e-03	2.519866e-04	5.184175e-04	1.422059e-03
1528          	1.318965e-03	2.404694e-04	5.008249e-04	1.300270e-03
1529          	1.319716e-03	2.382564e-04	4.925651e-04	1.283615e-03
1530          	1.317893e-03	2.371452e-04	4.899284e-04	1.259432e-03
1531          	1.313787e-03	2.366219e-04	4.873977e-04	1.242906e-03
1532          	1.308442e-03	2.363063e-04	4.858480e-04	1.234136e-03
1533          	1.303380e-03	2.360504e-04	4.850211e-04	1.229637e-03
1534          	1.300339e-03	2.358682e-04	4.844568e-04	1.225337e-03
1535          	1.301441e-03	2.359280e-04	4.844849e-04	1.222475e-03
1536          	1.308320e-03	2.369634e-04	4.873013e-04	1.231063e-03
1537          	1.306271e-03	2.377366e-04	4.905362e-04	1.245218e-03
1538          	1.308048e-03	2.370676e-04	4.875167e-04	1.238918e-03
1539          	1.306802e-03	2.353484e-04	4.832070e-04	1.221149e-03
1540          	1.305277e-03	2.350529e-04	4.817418e-04	1.211404e-03
1541          	1.301876e-03	2.349290e-04	4.806615e-04	1.206994e-03
1542          	1.297344e-03	2.348017e-04	4.794018e-04	1.202954e-03
1543          	1.295829e-03	2.347590e-04	4.788342e-04	1.200515e-03
1544          	1.298810e-03	2.348273e-04	4.786733e-04	1.199825e-03
1545          	1.303773e-03	2.352867e-04	4.795488e-04	1.202929e-03
1546          	1.310564e-03	2.375320e-04	4.857856e-04	1.219153e-03
1547          	1.304410e-03	2.389398e-04	4.880347e-04	1.250975e-03
1548          	1.297999e-03	2.357337e-04	4.799613e-04	1.215383e-03
1549          	1.294583e-03	2.347390e-04	4.767895e-04	1.206520e-03
1550          	1.291583e-03	2.349201e-04	4.763377e-04	1.200338e-03
1551          	1.314369e-03	2.696390e-04	5.822360e-04	1.542190e-03
1552          	1.317900e-03	5.952757e-04	8.948867e-04	6.986667e-03
1553          	1.300341e-03	2.448695e-04	4.983453e-04	1.337047e-03
1554          	1.308462e-03	2.378308e-04	4.790250e-04	1.249959e-03
1555          	1.312996e-03	2.358816e-04	4.741370e-04	1.220164e-03
1556          	1.311343e-03	2.347733e-04	4.708954e-04	1.203379e-03
1557          	1.306738e-03	2.343419e-04	4.688267e-04	1.193903e-03
1558          	1.301515e-03	2.342936e-04	4.669885e-04	1.185677e-03
1559          	1.297078e-03	2.341855e-04	4.652142e-04	1.177489e-03
1560          	1.293869e-03	2.339332e-04	4.636205e-04	1.168128e-03
1561          	1.291362e-03	2.336271e-04	4.621760e-04	1.158140e-03
1562          	1.288778e-03	2.333757e-04	4.608883e-04	1.149970e-03
1563          	1.286344e-03	2.332033e-04	4.596660e-04	1.143557e-03
1564          	1.284237e-03	2.331617e-04	4.587720e-04	1.139822e-03
1565          	1.283211e-03	2.335369e-04	4.590425e-04	1.141804e-03
1566          	1.295213e-03	2.386871e-04	4.727779e-04	1.198447e-03
1567          	1.286846e-03	2.424712e-04	4.787863e-04	1.274719e-03
1568          	1.280729e-03	2.353134e-04	4.637803e-04	1.174393e-03
1569          	1.277524e-03	2.334501e-04	4.562195e-04	1.148114e-03
1570          	1.277547e-03	2.328574e-04	4.540162e-04	1.132046e-03
1571          	1.274477e-03	2.324627e-04	4.519625e-04	1.122072e-03
1572          	1.269196e-03	2.320549e-04	4.497698e-04	1.114409e-03
1573          	1.263446e-03	2.317658e-04	4.480627e-04	1.106196e-03
1574          	1.260173e-03	2.314976e-04	4.466591e-04	1.100029e-03
1575          	1.258827e-03	2.313528e-04	4.454914e-04	1.094723e-03
1576          	1.259453e-03	2.314567e-04	4.450720e-04	1.091337e-03
1577          	1.264907e-03	2.328418e-04	4.483175e-04	1.103331e-03
1578          	1.255799e-03	2.332927e-04	4.499699e-04	1.117422e-03
1579          	1.252628e-03	2.320169e-04	4.460909e-04	1.108561e-03
1580          	1.251244e-03	2.306824e-04	4.413916e-04	1.084191e-03
1581          	1.249707e-03	2.299707e-04	4.391813e-04	1.070082e-03
1582          	1.247441e-03	2.295785e-04	4.371737e-04	1.063483e-03
1583          	1.242749e-03	2.292090e-04	4.351553e-04	1.056962e-03
1584          	1.237921e-03	2.288744e-04	4.333229e-04	1.048260e-03
1585          	1.234921e-03	2.285813e-04	4.321191e-04	1.040840e-03
1586          	1.235178e-03	2.284171e-04	4.313355e-04	1.037026e-03
1587          	1.238477e-03	2.287754e-04	4.320456e-04	1.040459e-03
1588          	1.259977e-03	2.501256e-04	4.930499e-04	1.227379e-03
1589          	1.246439e-03	2.355307e-04	4.515202e-04	1.125628e-03
1590          	1.243255e-03	2.295619e-04	4.336352e-04	1.064705e-03
1591          	1.240809e-03	2.276921e-04	4.295782e-04	1.044355e-03
1592          	1.237374e-03	2.267354e-04	4.261668e-04	1.030107e-03
1593          	1.231348e-03	2.261371e-04	4.232064e-04	1.016172e-03
1594          	1.225068e-03	2.256694e-04	4.210509e-04	1.005018e-03
1595          	1.220058e-03	2.251855e-04	4.195130e-04	9.975472e-04
1596          	1.217536e-03	2.247000e-04	4.181610e-04	9.899771e-04
1597          	1.216541e-03	2.243200e-04	4.170814e-04	9.826615e-04
1598          	1.217116e-03	2.241827e-04	4.167094e-04	9.793249e-04
1599          	1.220639e-03	2.247458e-04	4.184220e-04	9.857351e-04
1600          	1.215128e-03	2.251536e-04	4.203842e-04	9.978199e-04
1601          	1.211877e-03	2.241337e-04	4.178674e-04	9.971749e-04
1602          	1.210594e-03	2.227775e-04	4.135311e-04	9.730666e-04
1603          	1.209413e-03	2.220321e-04	4.118814e-04	9.618963e-04
1604          	1.206766e-03	2.215214e-04	4.102752e-04	9.573227e-04
1605          	1.202406e-03	2.209806e-04	4.085379e-04	9.513856e-04
1606          	1.198397e-03	2.204952e-04	4.071154e-04	9.435908e-04
1607          	1.195960e-03	2.200747e-04	4.062604e-04	9.372429e-04
1608          	1.196023e-03	2.198318e-04	4.057955e-04	9.337876e-04
1609          	1.199056e-03	2.200847e-04	4.067592e-04	9.377802e-04
1610          	1.219413e-03	2.357124e-04	4.518036e-04	1.083003e-03
1611          	1.205645e-03	2.260988e-04	4.254747e-04	1.021314e-03
1612          	1.201163e-03	2.204809e-04	4.091283e-04	9.627769e-04
1613          	1.197799e-03	2.186699e-04	4.057453e-04	9.442063e-04
1614          	1.193633e-03	2.177113e-04	4.031127e-04	9.312534e-04
1615          	1.187535e-03	2.171782e-04	4.007961e-04	9.178936e-04
1616          	1.181491e-03	2.165932e-04	3.991839e-04	9.098516e-04
1617          	1.177717e-03	2.159263e-04	3.977687e-04	9.010750e-04
1618          	1.175690e-03	2.153708e-04	3.964755e-04	8.932358e-04
1619          	1.174970e-03	2.149507e-04	3.958126e-04	8.872941e-04
1620          	1.175067e-03	2.147116e-04	3.957258e-04	8.848200e-04
1621          	1.176189e-03	2.146236e-04	3.963720e-04	8.855878e-04
1622          	1.177342e-03	2.146086e-04	3.974727e-04	8.930030e-04
1623          	1.177540e-03	2.138710e-04	3.956700e-04	9.032217e-04
1624          	1.175092e-03	2.137608e-04	3.956144e-04	8.965204e-04
1625          	1.171685e-03	2.134607e-04	3.949917e-04	8.824405e-04
1626          	1.170661e-03	2.128428e-04	3.946140e-04	8.800483e-04
1627          	1.170796e-03	2.121155e-04	3.933747e-04	8.781219e-04
1628          	1.168824e-03	2.115280e-04	3.922162e-04	8.766544e-04
1629          	1.165992e-03	2.110007e-04	3.911046e-04	8.742175e-04
1630          	1.162844e-03	2.105069e-04	3.902218e-04	8.705670e-04
1631          	1.160240e-03	2.100786e-04	3.893552e-04	8.661891e-04
1632          	1.157821e-03	2.097571e-04	3.889603e-04	8.620181e-04
1633          	1.155672e-03	2.096601e-04	3.892244e-04	8.622469e-04
1634          	1.160302e-03	2.107101e-04	3.929090e-04	8.780177e-04
1635          	1.164253e-03	2.162461e-04	4.219495e-04	1.005564e-03
1636          	1.163141e-03	2.124539e-04	4.040575e-04	9.170870e-04
1637          	1.159522e-03	2.090403e-04	3.937955e-04	8.852864e-04
1638          	1.157431e-03	2.079499e-04	3.882121e-04	8.683027e-04
1639          	1.153532e-03	2.075955e-04	3.878733e-04	8.636913e-04
1640          	1.147803e-03	2.072720e-04	3.871403e-04	8.648197e-04
1641          	1.144473e-03	2.070965e-04	3.869932e-04	8.662042e-04
1642          	1.146289e-03	2.068391e-04	3.873161e-04	8.666216e-04
1643          	1.147500e-03	2.063383e-04	3.871039e-04	8.620055e-04
1644          	1.145226e-03	2.057187e-04	3.857093e-04	8.640244e-04
1645          	1.141775e-03	2.052987e-04	3.848499e-04	8.637106e-04
1646          	1.137464e-03	2.049049e-04	3.839356e-04	8.570346e-04
1647          	1.132956e-03	2.044204e-04	3.831593e-04	8.519292e-04
1648          	1.128803e-03	2.038672e-04	3.824436e-04	8.495486e-04
1649          	1.125174e-03	2.033263e-04	3.815351e-04	8.455984e-04
1650          	1.122052e-03	2.028686e-04	3.806763e-04	8.427357e-04
1651          	1.118917e-03	2.025460e-04	3.802806e-04	8.411233e-04
1652          	1.117693e-03	2.024370e-04	3.805328e-04	8.421857e-04
1653          	1.120328e-03	2.030591e-04	3.829523e-04	8.525794e-04
1654          	1.116392e-03	2.035155e-04	3.851367e-04	8.679034e-04
1655          	1.114453e-03	2.028081e-04	3.844220e-04	8.713158e-04
1656          	1.114697e-03	2.014497e-04	3.802315e-04	8.524824e-04
1657          	1.114148e-03	2.007657e-04	3.792649e-04	8.484448e-04
1658          	1.112072e-03	2.003748e-04	3.785160e-04	8.513526e-04
1659          	1.108595e-03	1.999600e-04	3.774723e-04	8.517213e-04
1660          	1.104449e-03	1.995767e-04	3.764590e-04	8.489283e-04
1661          	1.101155e-03	1.992408e-04	3.760037e-04	8.469999e-04
1662          	1.100477e-03	1.990428e-04	3.760165e-04	8.478708e-04
1663          	1.103600e-03	1.993352e-04	3.774660e-04	8.566339e-04
1664          	1.126118e-03	2.247558e-04	4.512895e-04	1.090036e-03
1665          	1.111792e-03	2.064476e-04	3.997762e-04	9.570375e-04
1666          	1.108132e-03	2.001158e-04	3.816821e-04	8.990003e-04
1667          	1.105051e-03	1.981574e-04	3.780927e-04	8.828038e-04
1668          	1.101388e-03	1.971585e-04	3.752823e-04	8.735076e-04
1669          	1.095111e-03	1.965093e-04	3.729108e-04	8.645600e-04
1670          	1.088373e-03	1.960291e-04	3.713262e-04	8.577416e-04
1671          	1.083128e-03	1.955171e-04	3.703816e-04	8.552864e-04
1672          	1.079980e-03	1.950006e-04	3.695477e-04	8.522782e-04
1673          	1.077643e-03	1.945551e-04	3.688758e-04	8.488983e-04
1674          	1.077088e-03	1.943114e-04	3.687213e-04	8.485941e-04
1675          	1.078740e-03	1.945085e-04	3.698977e-04	8.552211e-04
1676          	1.089567e-03	1.996690e-04	3.849925e-04	9.023650e-04
1677          	1.083158e-03	2.013344e-04	3.867858e-04	9.616088e-04
1678          	1.074781e-03	1.949960e-04	3.746139e-04	8.925776e-04
1679          	1.070434e-03	1.932775e-04	3.699934e-04	8.836634e-04
1680          	1.066235e-03	1.937129e-04	3.718097e-04	8.893600e-04
1681          	1.063223e-03	1.931161e-04	3.695190e-04	8.739833e-04
1682          	1.066709e-03	1.922545e-04	3.674289e-04	8.671811e-04
1683          	1.065308e-03	1.906381e-04	3.641609e-04	8.578414e-04
1684          	1.062542e-03	1.901958e-04	3.631367e-04	8.577142e-04
1685          	1.056800e-03	1.897996e-04	3.620939e-04	8.575911e-04
1686          	1.049989e-03	1.893331e-04	3.608231e-04	8.549840e-04
1687          	1.046558e-03	1.888625e-04	3.600151e-04	8.511130e-04
1688          	1.045815e-03	1.884434e-04	3.594095e-04	8.478742e-04
1689          	1.045943e-03	1.881587e-04	3.591786e-04	8.478754e-04
1690          	1.047989e-03	1.883919e-04	3.604129e-04	8.561727e-04
1691          	1.059129e-03	1.961117e-04	3.827883e-04	9.167010e-04
1692          	1.054570e-03	2.027905e-04	3.883251e-04	1.053021e-03
1693          	1.040588e-03	1.896331e-04	3.677982e-04	9.019089e-04
1694          	1.037696e-03	1.870379e-04	3.594657e-04	8.835776e-04
1695          	1.033626e-03	1.856961e-04	3.568789e-04	8.612296e-04
1696          	1.026992e-03	1.849152e-04	3.540860e-04	8.456776e-04
1697          	1.019570e-03	1.842002e-04	3.524516e-04	8.399372e-04
1698          	1.013130e-03	1.835621e-04	3.511249e-04	8.353567e-04
1699          	1.009312e-03	1.830737e-04	3.504019e-04	8.316329e-04
1700          	1.008651e-03	1.828504e-04	3.503953e-04	8.286998e-04
1701          	1.011737e-03	1.832567e-04	3.522067e-04	8.333938e-04
1702          	1.022702e-03	1.931327e-04	3.812176e-04	9.111507e-04
1703          	1.023340e-03	2.166484e-04	4.073989e-04	1.258493e-03
1704          	1.011041e-03	1.859031e-04	3.644463e-04	9.011554e-04
1705          	1.011577e-03	1.823333e-04	3.530693e-04	8.743440e-04
1706          	1.008780e-03	1.807788e-04	3.501370e-04	8.498281e-04
1707          	1.003006e-03	1.798947e-04	3.476347e-04	8.328783e-04
1708          	9.958671e-04	1.793772e-04	3.462448e-04	8.253260e-04
1709          	9.887659e-04	1.788983e-04	3.455184e-04	8.233881e-04
1710          	9.835846e-04	1.784087e-04	3.450134e-04	8.209303e-04
1711          	9.803246e-04	1.780126e-04	3.447771e-04	8.178142e-04
1712          	9.798238e-04	1.779375e-04	3.454984e-04	8.177271e-04
1713          	9.880116e-04	1.798930e-04	3.519315e-04	8.425663e-04
1714          	9.802256e-04	1.799933e-04	3.538722e-04	8.602790e-04
1715          	9.754526e-04	1.794913e-04	3.542042e-04	8.651787e-04
1716          	9.707705e-04	1.773606e-04	3.486515e-04	8.428516e-04
1717          	9.687353e-04	1.759234e-04	3.452717e-04	8.195404e-04
1718          	9.670740e-04	1.752854e-04	3.441392e-04	8.150762e-04
1719          	9.631765e-04	1.746618e-04	3.428410e-04	8.125374e-04
1720          	9.578509e-04	1.741593e-04	3.418792e-04	8.081287e-04
1721          	9.530838e-04	1.737282e-04	3.413558e-04	8.025884e-04
1722          	9.501829e-04	1.733546e-04	3.413173e-04	8.003248e-04
1723          	9.487647e-04	1.731619e-04	3.415851e-04	8.001471e-04
1724          	9.510592e-04	1.734890e-04	3.434398e-04	8.073352e-04
1725          	9.729560e-04	1.957799e-04	4.088576e-04	1.014789e-03
1726          	9.584218e-04	1.804635e-04	3.660888e-04	9.055376e-04
1727          	9.547442e-04	1.743553e-04	3.489962e-04	8.470237e-04
1728          	9.516903e-04	1.724887e-04	3.459791e-04	8.306746e-04
1729          	9.478644e-04	1.716011e-04	3.438134e-04	8.212234e-04
1730          	9.418662e-04	1.710817e-04	3.420242e-04	8.123012e-04
1731          	9.353599e-04	1.706724e-04	3.411181e-04	8.060808e-04
1732          	9.303252e-04	1.702599e-04	3.406957e-04	8.027595e-04
1733          	9.278915e-04	1.698594e-04	3.404701e-04	7.995990e-04
1734          	9.266795e-04	1.695553e-04	3.405160e-04	7.968454e-04
1735          	9.269090e-04	1.694730e-04	3.411809e-04	7.973599e-04
1736          	9.295023e-04	1.698623e-04	3.432285e-04	8.052849e-04
1737          	9.405946e-04	1.751491e-04	3.595067e-04	8.510492e-04
1738          	9.359350e-04	1.768626e-04	3.612718e-04	9.103777e-04
1739          	9.292677e-04	1.706861e-04	3.501005e-04	8.440945e-04
1740          	9.264828e-04	1.690309e-04	3.457267e-04	8.345700e-04
1741          	9.220595e-04	1.683384e-04	3.445069e-04	8.220451e-04
1742          	9.165658e-04	1.682168e-04	3.439824e-04	8.133591e-04
1743          	9.125456e-04	1.674833e-04	3.430795e-04	8.111486e-04
1744          	9.096702e-04	1.669073e-04	3.420041e-04	8.087546e-04
1745          	9.076496e-04	1.663573e-04	3.410562e-04	7.991306e-04
1746          	9.053544e-04	1.658840e-04	3.402999e-04	7.901908e-04
1747          	9.028667e-04	1.654489e-04	3.399013e-04	7.886063e-04
1748          	9.005669e-04	1.650526e-04	3.394213e-04	7.873601e-04
1749          	8.983137e-04	1.647184e-04	3.392044e-04	7.857658e-04
1750          	8.967410e-04	1.644811e-04	3.392488e-04	7.842994e-04
1751          	8.965389e-04	1.643466e-04	3.396288e-04	7.843669e-04
1752          	8.982259e-04	1.644337e-04	3.406848e-04	7.877022e-04
1753          	9.023801e-04	1.651643e-04	3.439395e-04	7.976622e-04
1754          	9.085490e-04	1.683728e-04	3.546001e-04	8.364036e-04
1755          	9.086684e-04	1.701592e-04	3.572319e-04	8.680431e-04
1756          	9.079807e-04	1.654972e-04	3.492556e-04	8.350828e-04
1757          	9.082479e-04	1.640301e-04	3.449085e-04	8.286220e-04
1758          	9.054983e-04	1.631896e-04	3.430938e-04	8.179977e-04
1759          	9.009250e-04	1.627527e-04	3.413838e-04	8.100533e-04
1760          	8.960714e-04	1.623756e-04	3.405056e-04	8.052996e-04
1761          	8.922111e-04	1.620412e-04	3.402253e-04	8.028757e-04
1762          	8.902340e-04	1.617735e-04	3.400717e-04	8.004599e-04
1763          	8.900215e-04	1.617484e-04	3.406096e-04	8.002694e-04
1764          	8.948727e-04	1.625528e-04	3.435644e-04	8.116674e-04
1765          	8.932905e-04	1.633652e-04	3.481494e-04	8.323901e-04
1766          	8.934156e-04	1.626595e-04	3.454548e-04	8.287429e-04
1767          	8.913098e-04	1.608691e-04	3.414993e-04	8.131326e-04
1768          	8.904077e-04	1.605249e-04	3.403581e-04	8.059998e-04
1769          	8.867624e-04	1.603682e-04	3.398723e-04	8.054035e-04
1770          	8.823763e-04	1.602147e-04	3.392116e-04	8.048798e-04
1771          	8.808579e-04	1.601628e-04	3.392735e-04	8.049441e-04
1772          	8.840202e-04	1.602534e-04	3.398026e-04	8.073753e-04
1773          	8.889486e-04	1.608254e-04	3.416591e-04	8.137327e-04
1774          	8.956129e-04	1.636968e-04	3.502257e-04	8.377644e-04
1775          	8.895486e-04	1.650872e-04	3.523020e-04	8.736109e-04
1776          	8.826564e-04	1.612297e-04	3.438227e-04	8.351409e-04
1777          	8.795109e-04	1.600286e-04	3.401779e-04	8.268618e-04
1778          	8.759462e-04	1.595249e-04	3.383755e-04	8.131945e-04
1779          	8.718138e-04	1.594572e-04	3.369653e-04	8.025090e-04
1780          	8.690857e-04	1.591514e-04	3.358290e-04	7.984502e-04
1781          	8.670032e-04	1.587175e-04	3.342429e-04	7.939512e-04
1782          	8.656546e-04	1.584691e-04	3.329944e-04	7.890800e-04
1783          	8.645136e-04	1.583406e-04	3.319741e-04	7.835961e-04
1784          	8.630382e-04	1.583054e-04	3.312269e-04	7.802309e-04
1785          	8.612241e-04	1.583655e-04	3.308065e-04	7.770270e-04
1786          	8.590295e-04	1.583788e-04	3.303298e-04	7.758948e-04
1787          	8.579389e-04	1.583143e-04	3.298270e-04	7.757163e-04
1788          	8.572106e-04	1.582499e-04	3.291675e-04	7.749877e-04
1789          	8.557975e-04	1.582395e-04	3.284230e-04	7.746904e-04
1790          	8.542168e-04	1.583488e-04	3.280155e-04	7.736828e-04
1791          	8.534371e-04	1.585934e-04	3.280090e-04	7.734838e-04
1792          	8.562999e-04	1.592068e-04	3.291804e-04	7.785862e-04
1793          	8.650260e-04	1.620966e-04	3.372606e-04	8.011141e-04
1794          	8.626053e-04	1.637861e-04	3.403902e-04	8.425079e-04
1795          	8.616912e-04	1.606599e-04	3.328117e-04	8.099959e-04
1796          	8.607611e-04	1.600194e-04	3.308058e-04	8.080145e-04
1797          	8.641618e-04	1.647461e-04	3.442031e-04	8.716734e-04
1798          	8.570425e-04	1.655059e-04	3.421702e-04	8.827867e-04
1799          	8.608913e-04	1.679939e-04	3.531005e-04	9.297085e-04
1800          	8.641761e-04	1.628543e-04	3.390095e-04	8.344030e-04
1801          	8.660637e-04	1.602626e-04	3.299715e-04	8.025283e-04
1802          	8.662185e-04	1.600301e-04	3.255020e-04	7.933103e-04
1803          	8.627682e-04	1.601870e-04	3.253848e-04	7.965479e-04
1804          	8.575046e-04	1.602949e-04	3.245872e-04	7.998342e-04
1805          	8.538816e-04	1.603423e-04	3.240170e-04	8.001010e-04
1806          	8.541488e-04	1.602999e-04	3.235195e-04	7.962063e-04
1807          	8.554136e-04	1.602184e-04	3.228934e-04	7.919359e-04
1808          	8.555959e-04	1.602599e-04	3.224503e-04	7.909588e-04
1809          	8.555891e-04	1.604366e-04	3.224680e-04	7.933443e-04
1810          	8.571964e-04	1.608255e-04	3.234548e-04	7.984504e-04
1811          	8.601110e-04	1.617850e-04	3.263159e-04	8.116817e-04
1812          	8.642597e-04	1.635913e-04	3.317966e-04	8.415101e-04
1813          	8.607988e-04	1.658865e-04	3.355293e-04	8.554468e-04
1814          	8.585373e-04	1.623671e-04	3.289285e-04	8.337485e-04
1815          	8.580527e-04	1.612531e-04	3.249757e-04	8.252149e-04
1816          	8.548943e-04	1.606213e-04	3.231836e-04	8.136641e-04
1817          	8.500049e-04	1.603836e-04	3.215443e-04	8.050885e-04
1818          	8.449634e-04	1.601889e-04	3.207149e-04	8.000471e-04
1819          	8.412380e-04	1.600600e-04	3.205026e-04	7.978553e-04
1820          	8.390738e-04	1.600493e-04	3.205408e-04	7.958989e-04
1821          	8.408598e-04	1.603503e-04	3.216548e-04	7.973699e-04
1822          	8.508309e-04	1.626972e-04	3.287257e-04	8.233967e-04
1823          	8.440215e-04	1.632893e-04	3.314391e-04	8.450226e-04
1824          	8.407214e-04	1.612492e-04	3.269536e-04	8.272443e-04
1825          	8.395209e-04	1.600402e-04	3.231170e-04	8.077618e-04
