# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	1.274598e-03	3.602956e-04	4.033304e-04	2.299962e-03
797           	1.273305e-03	3.603170e-04	4.032388e-04	2.303386e-03
798           	1.271685e-03	3.599360e-04	4.029154e-04	2.300728e-03
799           	1.269818e-03	3.594484e-04	4.025017e-04	2.297491e-03
800           	1.267915e-03	3.591819e-04	4.021353e-04	2.295115e-03
801           	1.266133e-03	3.589438e-04	4.018520e-04	2.294473e-03
802           	1.264573e-03	3.589391e-04	4.017216e-04	2.297297e-03
803           	1.262904e-03	3.585305e-04	4.013248e-04	2.293997e-03
804           	1.261030e-03	3.581053e-04	4.009741e-04	2.290684e-03
805           	1.259251e-03	3.578290e-04	4.005877e-04	2.289149e-03
806           	1.257402e-03	3.576057e-04	4.003337e-04	2.288145e-03
807           	1.255847e-03	3.575887e-04	4.001722e-04	2.290871e-03
808           	1.254162e-03	3.571977e-04	3.997974e-04	2.287481e-03
809           	1.252316e-03	3.567785e-04	3.994504e-04	2.284455e-03
810           	1.250499e-03	3.565175e-04	3.990839e-04	2.282187e-03
811           	1.248755e-03	3.562973e-04	3.988108e-04	2.281570e-03
812           	1.247263e-03	3.563079e-04	3.986855e-04	2.284277e-03
813           	1.245646e-03	3.559073e-04	3.982926e-04	2.280768e-03
814           	1.243825e-03	3.554944e-04	3.979461e-04	2.277199e-03
815           	1.242096e-03	3.552273e-04	3.975644e-04	2.275472e-03
816           	1.240346e-03	3.550156e-04	3.973193e-04	2.274328e-03
817           	1.238859e-03	3.550090e-04	3.971621e-04	2.276940e-03
818           	1.237246e-03	3.546277e-04	3.967959e-04	2.273356e-03
819           	1.235438e-03	3.542183e-04	3.964656e-04	2.270165e-03
820           	1.233662e-03	3.539681e-04	3.961173e-04	2.267747e-03
821           	1.231949e-03	3.537574e-04	3.958666e-04	2.267031e-03
822           	1.230488e-03	3.537792e-04	3.957642e-04	2.269639e-03
823           	1.228908e-03	3.533906e-04	3.954004e-04	2.266004e-03
824           	1.227154e-03	3.530002e-04	3.951018e-04	2.262413e-03
825           	1.225720e-03	3.528726e-04	3.949298e-04	2.262033e-03
826           	1.223895e-03	3.526273e-04	3.946961e-04	2.261076e-03
827           	1.222333e-03	3.525485e-04	3.944693e-04	2.262584e-03
828           	1.220596e-03	3.521725e-04	3.941253e-04	2.258362e-03
829           	1.218733e-03	3.517600e-04	3.938099e-04	2.254753e-03
830           	1.216868e-03	3.515088e-04	3.934917e-04	2.252139e-03
831           	1.215117e-03	3.513043e-04	3.932822e-04	2.251207e-03
832           	1.213610e-03	3.513273e-04	3.932216e-04	2.253662e-03
833           	1.211970e-03	3.509445e-04	3.929043e-04	2.249901e-03
834           	1.210127e-03	3.505455e-04	3.926383e-04	2.246105e-03
835           	1.208362e-03	3.502941e-04	3.923444e-04	2.244153e-03
836           	1.206556e-03	3.500956e-04	3.921883e-04	2.242778e-03
837           	1.205052e-03	3.501033e-04	3.921275e-04	2.245233e-03
838           	1.203431e-03	3.497362e-04	3.918623e-04	2.241439e-03
839           	1.201642e-03	3.493412e-04	3.916312e-04	2.238080e-03
840           	1.199879e-03	3.491043e-04	3.913836e-04	2.235497e-03
841           	1.198200e-03	3.489079e-04	3.912359e-04	2.234625e-03
842           	1.196779e-03	3.489414e-04	3.912413e-04	2.237180e-03
843           	1.195244e-03	3.485640e-04	3.909839e-04	2.233446e-03
844           	1.193506e-03	3.481733e-04	3.907769e-04	2.229664e-03
845           	1.191877e-03	3.479273e-04	3.905402e-04	2.227773e-03
846           	1.190257e-03	3.477358e-04	3.904446e-04	2.226502e-03
847           	1.188941e-03	3.477483e-04	3.904449e-04	2.229099e-03
848           	1.187511e-03	3.473870e-04	3.902410e-04	2.225379e-03
849           	1.185900e-03	3.469985e-04	3.900775e-04	2.222181e-03
850           	1.184355e-03	3.467703e-04	3.899028e-04	2.219854e-03
851           	1.182909e-03	3.465873e-04	3.898371e-04	2.219369e-03
852           	1.181894e-03	3.466962e-04	3.900100e-04	2.222977e-03
853           	1.180470e-03	3.463230e-04	3.898441e-04	2.219993e-03
854           	1.178846e-03	3.458679e-04	3.896195e-04	2.215941e-03
855           	1.177272e-03	3.456320e-04	3.894471e-04	2.213948e-03
856           	1.175718e-03	3.454324e-04	3.893976e-04	2.212825e-03
857           	1.174461e-03	3.454438e-04	3.894518e-04	2.215848e-03
858           	1.173081e-03	3.450818e-04	3.892974e-04	2.212610e-03
859           	1.171575e-03	3.446947e-04	3.891858e-04	2.209945e-03
860           	1.170105e-03	3.444624e-04	3.890528e-04	2.208141e-03
861           	1.168712e-03	3.442727e-04	3.890225e-04	2.208147e-03
862           	1.167560e-03	3.443101e-04	3.891411e-04	2.211703e-03
863           	1.166331e-03	3.439399e-04	3.889946e-04	2.209028e-03
864           	1.164921e-03	3.435558e-04	3.888968e-04	2.206464e-03
865           	1.163625e-03	3.433158e-04	3.887636e-04	2.205962e-03
866           	1.162343e-03	3.431293e-04	3.887654e-04	2.206206e-03
867           	1.161363e-03	3.431466e-04	3.888581e-04	2.210507e-03
868           	1.160294e-03	3.427892e-04	3.887397e-04	2.208540e-03
869           	1.159050e-03	3.424036e-04	3.886490e-04	2.207115e-03
870           	1.157861e-03	3.421751e-04	3.885380e-04	2.206582e-03
871           	1.156768e-03	3.419862e-04	3.885192e-04	2.207897e-03
872           	1.155907e-03	3.420261e-04	3.886465e-04	2.212742e-03
873           	1.154942e-03	3.416551e-04	3.885031e-04	2.211242e-03
874           	1.153761e-03	3.412722e-04	3.884054e-04	2.209761e-03
875           	1.152680e-03	3.410325e-04	3.882703e-04	2.210271e-03
876           	1.151612e-03	3.408473e-04	3.882675e-04	2.211383e-03
877           	1.150829e-03	3.408651e-04	3.883485e-04	2.216481e-03
878           	1.149967e-03	3.405135e-04	3.882216e-04	2.215182e-03
879           	1.148984e-03	3.401477e-04	3.881443e-04	2.214557e-03
880           	1.148055e-03	3.399528e-04	3.880714e-04	2.215108e-03
881           	1.147064e-03	3.397134e-04	3.879763e-04	2.216584e-03
882           	1.146295e-03	3.397570e-04	3.880793e-04	2.221556e-03
883           	1.145455e-03	3.393760e-04	3.879039e-04	2.220084e-03
884           	1.144393e-03	3.389839e-04	3.877760e-04	2.218772e-03
885           	1.143461e-03	3.387417e-04	3.876158e-04	2.219367e-03
886           	1.142483e-03	3.385509e-04	3.875841e-04	2.220534e-03
887           	1.141803e-03	3.385639e-04	3.876428e-04	2.225608e-03
888           	1.140980e-03	3.382034e-04	3.874840e-04	2.224253e-03
889           	1.140033e-03	3.378147e-04	3.873573e-04	2.223332e-03
890           	1.139132e-03	3.375819e-04	3.872097e-04	2.223210e-03
891           	1.138309e-03	3.373889e-04	3.871559e-04	2.224806e-03
892           	1.137736e-03	3.374250e-04	3.872485e-04	2.229866e-03
893           	1.137055e-03	3.370505e-04	3.870663e-04	2.228406e-03
894           	1.136168e-03	3.366629e-04	3.869296e-04	2.226864e-03
895           	1.135379e-03	3.364187e-04	3.867553e-04	2.227250e-03
896           	1.134570e-03	3.362277e-04	3.867163e-04	2.228211e-03
897           	1.134040e-03	3.362397e-04	3.867684e-04	2.233144e-03
898           	1.133387e-03	3.358784e-04	3.866060e-04	2.231554e-03
899           	1.132535e-03	3.354879e-04	3.864714e-04	2.230396e-03
900           	1.131708e-03	3.352537e-04	3.863145e-04	2.230002e-03
901           	1.130944e-03	3.350580e-04	3.862555e-04	2.231364e-03
902           	1.130420e-03	3.350914e-04	3.863462e-04	2.236219e-03
903           	1.129782e-03	3.347155e-04	3.861646e-04	2.234473e-03
904           	1.128917e-03	3.343288e-04	3.860313e-04	2.232698e-03
905           	1.128159e-03	3.340848e-04	3.858602e-04	2.232911e-03
906           	1.127431e-03	3.338986e-04	3.858295e-04	2.233739e-03
907           	1.127078e-03	3.339340e-04	3.859154e-04	2.238753e-03
908           	1.126500e-03	3.336002e-04	3.858046e-04	2.237448e-03
909           	1.125643e-03	3.331550e-04	3.856033e-04	2.235721e-03
910           	1.124760e-03	3.329231e-04	3.854398e-04	2.234740e-03
911           	1.123991e-03	3.327174e-04	3.853663e-04	2.235619e-03
912           	1.123449e-03	3.327413e-04	3.854413e-04	2.240207e-03
913           	1.122756e-03	3.323631e-04	3.852491e-04	2.238209e-03
914           	1.121827e-03	3.319677e-04	3.851038e-04	2.236162e-03
915           	1.120985e-03	3.317182e-04	3.849202e-04	2.236026e-03
916           	1.120079e-03	3.315209e-04	3.848686e-04	2.236440e-03
917           	1.119433e-03	3.315271e-04	3.849067e-04	2.240814e-03
918           	1.118645e-03	3.311608e-04	3.847335e-04	2.238605e-03
919           	1.117701e-03	3.307658e-04	3.845912e-04	2.236825e-03
920           	1.116785e-03	3.305261e-04	3.844276e-04	2.235849e-03
921           	1.115950e-03	3.303257e-04	3.843599e-04	2.236679e-03
922           	1.115372e-03	3.303532e-04	3.844410e-04	2.241074e-03
923           	1.114669e-03	3.299724e-04	3.842500e-04	2.238829e-03
924           	1.113754e-03	3.295786e-04	3.841028e-04	2.236547e-03
925           	1.112923e-03	3.293282e-04	3.839160e-04	2.236161e-03
926           	1.112075e-03	3.291309e-04	3.838645e-04	2.236350e-03
927           	1.111508e-03	3.291357e-04	3.839014e-04	2.240580e-03
928           	1.110821e-03	3.287682e-04	3.837279e-04	2.238206e-03
929           	1.109926e-03	3.283722e-04	3.835819e-04	2.236285e-03
930           	1.109059e-03	3.281321e-04	3.834120e-04	2.235143e-03
931           	1.108244e-03	3.279305e-04	3.833367e-04	2.235747e-03
932           	1.107665e-03	3.279576e-04	3.834120e-04	2.239891e-03
933           	1.106963e-03	3.275773e-04	3.832194e-04	2.237376e-03
934           	1.106096e-03	3.271911e-04	3.830826e-04	2.234908e-03
935           	1.105430e-03	3.269760e-04	3.829497e-04	2.234782e-03
936           	1.104615e-03	3.267984e-04	3.829484e-04	2.235383e-03
937           	1.104014e-03	3.267429e-04	3.829161e-04	2.238908e-03
938           	1.103239e-03	3.263751e-04	3.827312e-04	2.235872e-03
939           	1.102355e-03	3.259663e-04	3.825669e-04	2.233399e-03
940           	1.101503e-03	3.257158e-04	3.823819e-04	2.231916e-03
941           	1.100759e-03	3.255112e-04	3.822970e-04	2.232217e-03
942           	1.100235e-03	3.255299e-04	3.823578e-04	2.236106e-03
943           	1.099600e-03	3.251463e-04	3.821537e-04	2.233312e-03
944           	1.098753e-03	3.247461e-04	3.819932e-04	2.230481e-03
945           	1.097984e-03	3.244895e-04	3.817960e-04	2.229631e-03
946           	1.097162e-03	3.242855e-04	3.817364e-04	2.229357e-03
947           	1.096647e-03	3.242840e-04	3.817687e-04	2.233104e-03
948           	1.095995e-03	3.239112e-04	3.815879e-04	2.230178e-03
949           	1.095146e-03	3.235103e-04	3.814347e-04	2.227716e-03
950           	1.094298e-03	3.232652e-04	3.812597e-04	2.226109e-03
951           	1.093490e-03	3.230585e-04	3.811774e-04	2.226284e-03
952           	1.092927e-03	3.230778e-04	3.812467e-04	2.230004e-03
953           	1.092237e-03	3.226906e-04	3.810463e-04	2.227006e-03
954           	1.091312e-03	3.222907e-04	3.808894e-04	2.223980e-03
955           	1.090474e-03	3.220330e-04	3.806960e-04	2.222955e-03
956           	1.089584e-03	3.218288e-04	3.806379e-04	2.222500e-03
957           	1.088946e-03	3.218257e-04	3.806719e-04	2.226111e-03
958           	1.088167e-03	3.214531e-04	3.804940e-04	2.223008e-03
959           	1.087177e-03	3.210533e-04	3.803497e-04	2.220398e-03
960           	1.086236e-03	3.208092e-04	3.801850e-04	2.218628e-03
961           	1.085353e-03	3.206040e-04	3.801161e-04	2.218721e-03
962           	1.084780e-03	3.206319e-04	3.802045e-04	2.222465e-03
963           	1.084258e-03	3.203158e-04	3.801068e-04	2.220191e-03
964           	1.083268e-03	3.199152e-04	3.799881e-04	2.217658e-03
965           	1.082367e-03	3.195895e-04	3.797123e-04	2.215739e-03
966           	1.081378e-03	3.193811e-04	3.796506e-04	2.214757e-03
967           	1.080731e-03	3.193630e-04	3.796703e-04	2.217987e-03
968           	1.079955e-03	3.189774e-04	3.794811e-04	2.214699e-03
969           	1.079048e-03	3.185691e-04	3.793335e-04	2.211881e-03
970           	1.078174e-03	3.183138e-04	3.791598e-04	2.209912e-03
971           	1.077369e-03	3.180995e-04	3.790849e-04	2.209769e-03
972           	1.076779e-03	3.181073e-04	3.791611e-04	2.213197e-03
973           	1.076063e-03	3.177137e-04	3.789670e-04	2.209906e-03
974           	1.075147e-03	3.173058e-04	3.788203e-04	2.206590e-03
975           	1.074327e-03	3.170404e-04	3.786355e-04	2.205275e-03
976           	1.073458e-03	3.168272e-04	3.785892e-04	2.204504e-03
977           	1.072881e-03	3.168147e-04	3.786349e-04	2.207814e-03
978           	1.072200e-03	3.164321e-04	3.784674e-04	2.204421e-03
979           	1.071339e-03	3.160209e-04	3.783286e-04	2.201524e-03
980           	1.070516e-03	3.157643e-04	3.781646e-04	2.199428e-03
981           	1.069768e-03	3.155459e-04	3.780948e-04	2.199128e-03
982           	1.069255e-03	3.155528e-04	3.781753e-04	2.202422e-03
983           	1.068622e-03	3.151539e-04	3.779850e-04	2.198926e-03
984           	1.067747e-03	3.147432e-04	3.778377e-04	2.195405e-03
985           	1.066992e-03	3.144736e-04	3.776560e-04	2.193930e-03
986           	1.066250e-03	3.142570e-04	3.776142e-04	2.193064e-03
987           	1.065794e-03	3.142405e-04	3.776588e-04	2.196309e-03
988           	1.065249e-03	3.138566e-04	3.774905e-04	2.192756e-03
989           	1.064514e-03	3.134483e-04	3.773579e-04	2.189746e-03
990           	1.063895e-03	3.132094e-04	3.772304e-04	2.187791e-03
991           	1.063273e-03	3.130199e-04	3.772176e-04	2.187984e-03
992           	1.062752e-03	3.129697e-04	3.772480e-04	2.190983e-03
993           	1.062062e-03	3.125759e-04	3.770641e-04	2.187019e-03
994           	1.061161e-03	3.121508e-04	3.769127e-04	2.183205e-03
995           	1.060358e-03	3.118745e-04	3.767329e-04	2.181603e-03
996           	1.059523e-03	3.116502e-04	3.766895e-04	2.180552e-03
997           	1.058974e-03	3.116283e-04	3.767394e-04	2.183610e-03
998           	1.058283e-03	3.112384e-04	3.765756e-04	2.179985e-03
999           	1.057429e-03	3.108209e-04	3.764447e-04	2.176828e-03
1000          	1.056570e-03	3.105559e-04	3.762904e-04	2.174502e-03
1001          	1.055770e-03	3.103303e-04	3.762303e-04	2.174053e-03
1002          	1.055206e-03	3.103293e-04	3.763262e-04	2.177264e-03
1003          	1.054533e-03	3.099240e-04	3.761498e-04	2.173653e-03
1004          	1.053641e-03	3.095061e-04	3.760202e-04	2.169979e-03
1005          	1.052798e-03	3.092290e-04	3.758514e-04	2.168318e-03
1006          	1.051965e-03	3.090040e-04	3.758215e-04	2.167277e-03
1007          	1.051399e-03	3.089784e-04	3.758803e-04	2.170403e-03
1008          	1.050700e-03	3.085844e-04	3.757227e-04	2.166757e-03
1009          	1.049807e-03	3.081627e-04	3.755942e-04	2.163597e-03
1010          	1.048948e-03	3.078945e-04	3.754475e-04	2.161232e-03
1011          	1.048199e-03	3.076643e-04	3.753967e-04	2.160729e-03
1012          	1.047704e-03	3.076603e-04	3.754937e-04	2.163832e-03
1013          	1.047103e-03	3.072515e-04	3.753215e-04	2.160142e-03
1014          	1.046283e-03	3.068317e-04	3.752003e-04	2.156439e-03
1015          	1.045561e-03	3.065523e-04	3.750438e-04	2.154807e-03
1016          	1.044842e-03	3.063272e-04	3.750219e-04	2.153799e-03
1017          	1.044445e-03	3.063037e-04	3.750936e-04	2.156996e-03
1018          	1.044049e-03	3.059358e-04	3.749790e-04	2.153638e-03
1019          	1.043348e-03	3.055407e-04	3.749098e-04	2.151090e-03
1020          	1.042626e-03	3.052148e-04	3.747017e-04	2.148442e-03
1021          	1.041937e-03	3.049901e-04	3.746543e-04	2.147568e-03
1022          	1.041515e-03	3.049713e-04	3.747418e-04	2.150518e-03
1023          	1.040984e-03	3.045574e-04	3.745607e-04	2.146777e-03
1024          	1.040242e-03	3.041294e-04	3.744316e-04	2.143029e-03
1025          	1.039581e-03	3.038450e-04	3.742710e-04	2.141337e-03
1026          	1.038877e-03	3.036107e-04	3.742454e-04	2.140235e-03
1027          	1.038452e-03	3.035768e-04	3.743140e-04	2.143288e-03
1028          	1.037911e-03	3.031778e-04	3.741664e-04	2.139611e-03
1029          	1.037213e-03	3.027513e-04	3.740509e-04	2.136393e-03
1030          	1.036530e-03	3.024778e-04	3.739159e-04	2.134019e-03
1031          	1.035919e-03	3.022424e-04	3.738775e-04	2.133460e-03
1032          	1.035572e-03	3.022305e-04	3.739921e-04	2.136589e-03
1033          	1.035092e-03	3.018162e-04	3.738326e-04	2.132914e-03
1034          	1.034389e-03	3.013897e-04	3.737219e-04	2.129227e-03
1035          	1.033750e-03	3.011038e-04	3.735733e-04	2.127546e-03
1036          	1.033089e-03	3.008697e-04	3.735603e-04	2.126460e-03
1037          	1.032703e-03	3.008344e-04	3.736394e-04	2.129498e-03
1038          	1.032195e-03	3.004338e-04	3.735025e-04	2.125741e-03
1039          	1.031492e-03	3.000056e-04	3.733977e-04	2.122467e-03
1040          	1.030848e-03	2.997306e-04	3.732728e-04	2.120053e-03
1041          	1.030281e-03	2.994935e-04	3.732440e-04	2.119510e-03
1042          	1.029967e-03	2.994814e-04	3.733662e-04	2.122607e-03
1043          	1.029538e-03	2.990675e-04	3.732149e-04	2.118905e-03
1044          	1.028894e-03	2.986443e-04	3.731156e-04	2.115193e-03
1045          	1.028376e-03	2.983650e-04	3.729862e-04	2.113615e-03
1046          	1.027962e-03	2.981728e-04	3.730396e-04	2.113075e-03
1047          	1.027622e-03	2.981569e-04	3.731690e-04	2.116789e-03
1048          	1.027099e-03	2.976944e-04	3.729604e-04	2.112610e-03
1049          	1.026360e-03	2.972723e-04	3.728606e-04	2.108926e-03
1050          	1.025664e-03	2.969853e-04	3.727224e-04	2.106308e-03
1051          	1.025043e-03	2.967433e-04	3.726888e-04	2.105763e-03
1052          	1.024669e-03	2.967230e-04	3.728096e-04	2.108849e-03
1053          	1.024165e-03	2.963069e-04	3.726603e-04	2.105188e-03
1054          	1.023450e-03	2.958752e-04	3.725581e-04	2.101501e-03
1055          	1.022817e-03	2.955864e-04	3.724181e-04	2.099822e-03
1056          	1.022138e-03	2.953484e-04	3.724133e-04	2.098741e-03
1057          	1.021757e-03	2.953097e-04	3.725016e-04	2.101787e-03
1058          	1.021249e-03	2.949059e-04	3.723764e-04	2.098086e-03
1059          	1.020565e-03	2.944752e-04	3.722809e-04	2.094860e-03
1060          	1.019914e-03	2.941971e-04	3.721665e-04	2.092468e-03
1061          	1.019331e-03	2.939575e-04	3.721479e-04	2.091942e-03
1062          	1.019003e-03	2.939411e-04	3.722829e-04	2.095107e-03
1063          	1.018535e-03	2.935239e-04	3.721411e-04	2.091427e-03
1064          	1.017849e-03	2.930945e-04	3.720460e-04	2.087761e-03
1065          	1.017236e-03	2.928059e-04	3.719137e-04	2.086154e-03
1066          	1.016601e-03	2.925693e-04	3.719222e-04	2.085125e-03
1067          	1.016255e-03	2.925306e-04	3.720215e-04	2.088263e-03
1068          	1.015806e-03	2.921279e-04	3.719044e-04	2.084598e-03
1069          	1.015181e-03	2.916985e-04	3.718202e-04	2.081432e-03
1070          	1.014610e-03	2.914223e-04	3.717142e-04	2.079121e-03
1071          	1.014132e-03	2.911843e-04	3.717065e-04	2.078681e-03
1072          	1.013921e-03	2.911711e-04	3.718501e-04	2.081891e-03
1073          	1.013610e-03	2.907635e-04	3.717281e-04	2.078369e-03
1074          	1.013276e-03	2.904279e-04	3.717758e-04	2.075850e-03
1075          	1.012700e-03	2.901235e-04	3.716604e-04	2.074858e-03
1076          	1.012112e-03	2.898147e-04	3.715738e-04	2.073089e-03
1077          	1.011783e-03	2.897797e-04	3.716719e-04	2.075756e-03
1078          	1.011369e-03	2.893631e-04	3.715317e-04	2.071810e-03
1079          	1.010760e-03	2.889271e-04	3.714374e-04	2.068572e-03
1080          	1.010203e-03	2.886438e-04	3.713245e-04	2.066182e-03
1081          	1.009727e-03	2.884039e-04	3.713144e-04	2.065627e-03
1082          	1.009482e-03	2.883816e-04	3.714522e-04	2.068738e-03
1083          	1.009091e-03	2.879652e-04	3.713200e-04	2.065121e-03
1084          	1.008484e-03	2.875344e-04	3.712367e-04	2.061496e-03
1085          	1.007962e-03	2.872440e-04	3.711168e-04	2.059871e-03
1086          	1.007395e-03	2.870050e-04	3.711349e-04	2.058832e-03
1087          	1.007129e-03	2.869643e-04	3.712458e-04	2.061977e-03
1088          	1.006739e-03	2.865604e-04	3.711379e-04	2.058395e-03
1089          	1.006159e-03	2.861298e-04	3.710576e-04	2.055282e-03
1090          	1.005607e-03	2.858513e-04	3.709562e-04	2.053024e-03
1091          	1.005129e-03	2.856110e-04	3.709541e-04	2.052627e-03
1092          	1.004905e-03	2.855920e-04	3.711042e-04	2.055913e-03
1093          	1.004572e-03	2.851747e-04	3.709776e-04	2.052419e-03
1094          	1.004005e-03	2.847457e-04	3.708998e-04	2.048896e-03
1095          	1.003516e-03	2.844560e-04	3.707862e-04	2.047429e-03
1096          	1.003011e-03	2.842189e-04	3.708105e-04	2.046570e-03
1097          	1.002764e-03	2.841784e-04	3.709263e-04	2.049851e-03
1098          	1.002365e-03	2.837760e-04	3.708248e-04	2.046385e-03
1099          	1.001771e-03	2.833479e-04	3.707585e-04	2.043461e-03
1100          	1.001271e-03	2.830764e-04	3.706766e-04	2.041422e-03
1101          	1.000934e-03	2.828657e-04	3.707239e-04	2.041544e-03
1102          	1.000743e-03	2.828743e-04	3.709340e-04	2.045516e-03
1103          	1.000336e-03	2.824057e-04	3.707422e-04	2.041653e-03
1104          	9.996814e-04	2.819824e-04	3.706654e-04	2.037859e-03
1105          	9.991497e-04	2.816863e-04	3.705407e-04	2.036212e-03
1106          	9.985979e-04	2.814441e-04	3.705585e-04	2.035385e-03
1107          	9.983576e-04	2.814040e-04	3.706746e-04	2.038671e-03
1108          	9.979473e-04	2.810008e-04	3.705678e-04	2.035223e-03
1109          	9.973925e-04	2.805715e-04	3.704970e-04	2.032219e-03
1110          	9.968259e-04	2.802923e-04	3.704032e-04	2.030047e-03
1111          	9.963163e-04	2.800532e-04	3.704101e-04	2.029756e-03
1112          	9.960397e-04	2.800350e-04	3.705711e-04	2.033113e-03
1113          	9.956630e-04	2.796213e-04	3.704566e-04	2.029720e-03
1114          	9.950845e-04	2.791956e-04	3.703901e-04	2.026278e-03
1115          	9.945718e-04	2.789087e-04	3.702845e-04	2.024841e-03
1116          	9.940599e-04	2.786740e-04	3.703181e-04	2.024027e-03
1117          	9.938230e-04	2.786368e-04	3.704444e-04	2.027361e-03
1118          	9.934738e-04	2.782370e-04	3.703498e-04	2.023928e-03
1119          	9.929256e-04	2.778106e-04	3.702864e-04	2.020998e-03
1120          	9.924063e-04	2.775358e-04	3.702036e-04	2.018906e-03
1121          	9.919600e-04	2.772996e-04	3.702203e-04	2.018641e-03
1122          	9.917492e-04	2.772854e-04	3.703902e-04	2.022021e-03
1123          	9.914095e-04	2.768739e-04	3.702828e-04	2.018655e-03
1124          	9.908549e-04	2.764524e-04	3.702241e-04	2.015245e-03
1125          	9.903867e-04	2.761698e-04	3.701282e-04	2.013857e-03
1126          	9.899218e-04	2.759411e-04	3.701704e-04	2.013080e-03
1127          	9.897265e-04	2.759091e-04	3.703069e-04	2.016463e-03
1128          	9.894585e-04	2.755217e-04	3.702302e-04	2.013162e-03
1129          	9.891377e-04	2.751456e-04	3.702448e-04	2.010848e-03
1130          	9.886963e-04	2.748909e-04	3.702139e-04	2.009422e-03
1131          	9.882572e-04	2.746006e-04	3.701538e-04	2.008592e-03
1132          	9.880108e-04	2.745920e-04	3.703210e-04	2.011634e-03
1133          	9.876903e-04	2.741759e-04	3.701985e-04	2.007970e-03
1134          	9.871264e-04	2.737504e-04	3.701358e-04	2.004568e-03
1135          	9.866745e-04	2.734702e-04	3.700400e-04	2.003159e-03
1136          	9.861663e-04	2.732400e-04	3.700822e-04	2.002350e-03
1137          	9.859369e-04	2.732079e-04	3.702215e-04	2.005628e-03
1138          	9.855467e-04	2.728157e-04	3.701384e-04	2.002239e-03
1139          	9.850041e-04	2.723975e-04	3.700930e-04	1.999344e-03
1140          	9.844786e-04	2.721301e-04	3.700240e-04	1.997232e-03
1141          	9.840231e-04	2.719024e-04	3.700526e-04	1.996945e-03
1142          	9.838157e-04	2.718961e-04	3.702371e-04	2.000309e-03
1143          	9.835123e-04	2.714934e-04	3.701438e-04	1.996911e-03
1144          	9.829888e-04	2.710792e-04	3.701016e-04	1.993492e-03
1145          	9.825416e-04	2.708036e-04	3.700215e-04	1.992070e-03
1146          	9.820792e-04	2.705801e-04	3.700788e-04	1.991276e-03
1147          	9.818828e-04	2.705528e-04	3.702293e-04	1.994591e-03
1148          	9.815633e-04	2.701659e-04	3.701593e-04	1.991166e-03
1149          	9.810532e-04	2.697534e-04	3.701205e-04	1.988192e-03
1150          	9.805705e-04	2.694920e-04	3.700613e-04	1.986039e-03
1151          	9.801622e-04	2.692686e-04	3.701009e-04	1.985737e-03
1152          	9.799840e-04	2.692667e-04	3.702917e-04	1.989083e-03
1153          	9.796890e-04	2.688692e-04	3.702027e-04	1.985661e-03
1154          	9.791741e-04	2.684631e-04	3.701620e-04	1.982194e-03
1155          	9.787394e-04	2.681966e-04	3.700857e-04	1.980795e-03
1156          	9.783234e-04	2.679908e-04	3.701618e-04	1.980063e-03
1157          	9.784279e-04	2.681097e-04	3.705240e-04	1.985025e-03
1158          	9.780126e-04	2.676744e-04	3.704143e-04	1.981703e-03
1159          	9.774359e-04	2.671882e-04	3.702598e-04	1.977532e-03
1160          	9.768360e-04	2.669282e-04	3.701837e-04	1.974751e-03
1161          	9.763960e-04	2.666989e-04	3.701993e-04	1.973993e-03
1162          	9.761897e-04	2.666921e-04	3.703804e-04	1.977105e-03
1163          	9.758736e-04	2.662977e-04	3.702854e-04	1.973472e-03
1164          	9.753440e-04	2.658895e-04	3.702402e-04	1.969845e-03
1165          	9.749178e-04	2.656231e-04	3.701601e-04	1.968224e-03
1166          	9.744423e-04	2.654060e-04	3.702172e-04	1.967186e-03
1167          	9.742421e-04	2.653863e-04	3.703711e-04	1.970224e-03
1168          	9.738989e-04	2.650077e-04	3.703034e-04	1.966599e-03
1169          	9.734097e-04	2.646039e-04	3.702676e-04	1.963437e-03
1170          	9.729590e-04	2.643500e-04	3.702094e-04	1.961102e-03
1171          	9.725841e-04	2.641351e-04	3.702503e-04	1.960538e-03
1172          	9.724530e-04	2.641402e-04	3.704474e-04	1.963586e-03
1173          	9.722124e-04	2.637512e-04	3.703625e-04	1.959918e-03
1174          	9.717604e-04	2.633514e-04	3.703256e-04	1.956225e-03
1175          	9.713929e-04	2.630899e-04	3.702483e-04	1.954530e-03
1176          	9.710005e-04	2.628803e-04	3.703120e-04	1.953420e-03
1177          	9.708806e-04	2.628661e-04	3.704700e-04	1.956362e-03
1178          	9.706368e-04	2.624931e-04	3.704055e-04	1.952620e-03
1179          	9.702145e-04	2.620945e-04	3.703718e-04	1.949359e-03
1180          	9.698245e-04	2.618473e-04	3.703172e-04	1.946899e-03
1181          	9.694989e-04	2.616383e-04	3.703633e-04	1.946246e-03
1182          	9.694164e-04	2.616518e-04	3.705672e-04	1.949149e-03
1183          	9.692282e-04	2.612780e-04	3.704975e-04	1.945408e-03
1184          	9.690512e-04	2.609901e-04	3.706197e-04	1.942799e-03
1185          	9.686172e-04	2.607062e-04	3.705363e-04	1.941417e-03
1186          	9.681428e-04	2.604271e-04	3.704891e-04	1.939265e-03
1187          	9.679071e-04	2.604206e-04	3.706347e-04	1.941497e-03
1188          	9.675719e-04	2.600390e-04	3.705368e-04	1.937256e-03
