# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	1.810018e-03	3.590308e-04	4.726897e-04	2.776767e-03
797           	1.760230e-03	3.589030e-04	4.709848e-04	2.732351e-03
798           	1.734690e-03	3.588029e-04	4.705851e-04	2.749132e-03
799           	1.765557e-03	3.579665e-04	4.725038e-04	2.792218e-03
800           	1.787636e-03	3.576597e-04	4.735011e-04	2.828268e-03
801           	1.760189e-03	3.578238e-04	4.706334e-04	2.796075e-03
802           	1.745885e-03	3.570033e-04	4.691551e-04	2.790514e-03
803           	1.780114e-03	3.561652e-04	4.696027e-04	2.817134e-03
804           	1.799082e-03	3.555233e-04	4.706329e-04	2.810939e-03
805           	1.800464e-03	3.552171e-04	4.699791e-04	2.787644e-03
806           	1.787665e-03	3.549493e-04	4.689572e-04	2.768266e-03
807           	1.729627e-03	3.546463e-04	4.667043e-04	2.731426e-03
808           	1.726549e-03	3.545209e-04	4.671407e-04	2.751407e-03
809           	1.759306e-03	3.538804e-04	4.695851e-04	2.797829e-03
810           	1.775911e-03	3.534514e-04	4.693752e-04	2.823859e-03
811           	1.740723e-03	3.535569e-04	4.663098e-04	2.782297e-03
812           	1.740633e-03	3.528086e-04	4.657892e-04	2.794487e-03
813           	1.776765e-03	3.518957e-04	4.659115e-04	2.814435e-03
814           	1.785556e-03	3.511647e-04	4.667054e-04	2.800078e-03
815           	1.790936e-03	3.511906e-04	4.664739e-04	2.786252e-03
816           	1.767890e-03	3.508892e-04	4.648522e-04	2.754667e-03
817           	1.710236e-03	3.505808e-04	4.623731e-04	2.727873e-03
818           	1.716632e-03	3.503944e-04	4.642625e-04	2.757455e-03
819           	1.749373e-03	3.497357e-04	4.661594e-04	2.797615e-03
820           	1.757515e-03	3.495455e-04	4.650132e-04	2.811747e-03
821           	1.717494e-03	3.494695e-04	4.626957e-04	2.768472e-03
822           	1.729105e-03	3.484888e-04	4.621185e-04	2.792816e-03
823           	1.766399e-03	3.476409e-04	4.621952e-04	2.808451e-03
824           	1.767686e-03	3.470266e-04	4.633468e-04	2.789436e-03
825           	1.775062e-03	3.470612e-04	4.626380e-04	2.778288e-03
826           	1.740739e-03	3.468045e-04	4.606492e-04	2.738452e-03
827           	1.689330e-03	3.466710e-04	4.591014e-04	2.730596e-03
828           	1.708101e-03	3.461484e-04	4.611019e-04	2.764979e-03
829           	1.735456e-03	3.456116e-04	4.626602e-04	2.805798e-03
830           	1.732617e-03	3.457516e-04	4.614452e-04	2.800988e-03
831           	1.694035e-03	3.452522e-04	4.588557e-04	2.768604e-03
832           	1.715878e-03	3.449407e-04	4.607359e-04	2.816401e-03
833           	1.754503e-03	3.437312e-04	4.597084e-04	2.807787e-03
834           	1.748213e-03	3.430909e-04	4.596769e-04	2.774399e-03
835           	1.754554e-03	3.429020e-04	4.586517e-04	2.766243e-03
836           	1.710662e-03	3.428033e-04	4.571289e-04	2.722973e-03
837           	1.671949e-03	3.426206e-04	4.558483e-04	2.731073e-03
838           	1.698984e-03	3.419333e-04	4.579939e-04	2.771651e-03
839           	1.725184e-03	3.416283e-04	4.597212e-04	2.814626e-03
840           	1.706902e-03	3.417865e-04	4.573165e-04	2.790024e-03
841           	1.681354e-03	3.410665e-04	4.552130e-04	2.771614e-03
842           	1.711533e-03	3.404403e-04	4.565538e-04	2.811329e-03
843           	1.739853e-03	3.397880e-04	4.568378e-04	2.808494e-03
844           	1.734883e-03	3.391903e-04	4.561757e-04	2.775597e-03
845           	1.730870e-03	3.389194e-04	4.555254e-04	2.759602e-03
846           	1.678774e-03	3.394964e-04	4.560368e-04	2.735901e-03
847           	1.661872e-03	3.386788e-04	4.532961e-04	2.734892e-03
848           	1.691863e-03	3.378525e-04	4.555941e-04	2.780124e-03
849           	1.712976e-03	3.375505e-04	4.562830e-04	2.814961e-03
850           	1.681718e-03	3.377730e-04	4.534751e-04	2.778907e-03
851           	1.673111e-03	3.370476e-04	4.523323e-04	2.779955e-03
852           	1.707866e-03	3.361710e-04	4.527570e-04	2.803811e-03
853           	1.722161e-03	3.354332e-04	4.535280e-04	2.794379e-03
854           	1.725623e-03	3.354259e-04	4.536006e-04	2.776018e-03
855           	1.708563e-03	3.350624e-04	4.521565e-04	2.749182e-03
856           	1.649752e-03	3.348232e-04	4.499012e-04	2.716167e-03
857           	1.650653e-03	3.347057e-04	4.510754e-04	2.740271e-03
858           	1.682685e-03	3.339703e-04	4.530682e-04	2.783593e-03
859           	1.696875e-03	3.337398e-04	4.528540e-04	2.810061e-03
860           	1.659215e-03	3.339339e-04	4.507627e-04	2.767774e-03
861           	1.663309e-03	3.329494e-04	4.495617e-04	2.780051e-03
862           	1.699361e-03	3.321361e-04	4.498745e-04	2.801770e-03
863           	1.704908e-03	3.314773e-04	4.511692e-04	2.786735e-03
864           	1.711563e-03	3.315386e-04	4.506635e-04	2.771454e-03
865           	1.683763e-03	3.312376e-04	4.489341e-04	2.734873e-03
866           	1.627820e-03	3.311785e-04	4.473367e-04	2.717652e-03
867           	1.638386e-03	3.307181e-04	4.488481e-04	2.746855e-03
868           	1.668449e-03	3.300889e-04	4.505885e-04	2.786805e-03
869           	1.673955e-03	3.302359e-04	4.502250e-04	2.798992e-03
870           	1.633774e-03	3.299902e-04	4.478037e-04	2.756398e-03
871           	1.647920e-03	3.289553e-04	4.469082e-04	2.781870e-03
872           	1.686079e-03	3.283314e-04	4.480308e-04	2.798333e-03
873           	1.684149e-03	3.276329e-04	4.485251e-04	2.772590e-03
874           	1.691673e-03	3.276828e-04	4.478038e-04	2.762411e-03
875           	1.652963e-03	3.275909e-04	4.464675e-04	2.721094e-03
876           	1.604695e-03	3.274479e-04	4.449464e-04	2.718932e-03
877           	1.627636e-03	3.267906e-04	4.467626e-04	2.754903e-03
878           	1.653228e-03	3.264370e-04	4.488197e-04	2.798358e-03
879           	1.645196e-03	3.266197e-04	4.473295e-04	2.787176e-03
880           	1.610105e-03	3.260909e-04	4.450916e-04	2.759115e-03
881           	1.634086e-03	3.252407e-04	4.452462e-04	2.790625e-03
882           	1.670611e-03	3.245811e-04	4.460322e-04	2.792919e-03
883           	1.661204e-03	3.240448e-04	4.458993e-04	2.760446e-03
884           	1.667468e-03	3.240778e-04	4.457773e-04	2.755408e-03
885           	1.619324e-03	3.239165e-04	4.438282e-04	2.704505e-03
886           	1.587607e-03	3.238020e-04	4.429073e-04	2.719492e-03
887           	1.616971e-03	3.231261e-04	4.454197e-04	2.764894e-03
888           	1.640168e-03	3.227406e-04	4.464645e-04	2.802784e-03
889           	1.616550e-03	3.230590e-04	4.441569e-04	2.774554e-03
890           	1.597132e-03	3.225282e-04	4.432463e-04	2.766952e-03
891           	1.629808e-03	3.215424e-04	4.430989e-04	2.793304e-03
892           	1.651891e-03	3.208834e-04	4.439154e-04	2.786830e-03
893           	1.650872e-03	3.207303e-04	4.441722e-04	2.763575e-03
894           	1.641520e-03	3.205125e-04	4.433564e-04	2.745127e-03
895           	1.585595e-03	3.203443e-04	4.411349e-04	2.702950e-03
896           	1.576855e-03	3.203631e-04	4.418038e-04	2.725475e-03
897           	1.607791e-03	3.195521e-04	4.438305e-04	2.770381e-03
898           	1.626186e-03	3.191385e-04	4.440120e-04	2.802057e-03
899           	1.593043e-03	3.196723e-04	4.420796e-04	2.765597e-03
900           	1.588689e-03	3.189246e-04	4.411175e-04	2.770766e-03
901           	1.624162e-03	3.179773e-04	4.410231e-04	2.792588e-03
902           	1.635090e-03	3.174017e-04	4.424696e-04	2.781051e-03
903           	1.639287e-03	3.173379e-04	4.420776e-04	2.762208e-03
904           	1.619279e-03	3.171903e-04	4.409025e-04	2.732997e-03
905           	1.560830e-03	3.171123e-04	4.390787e-04	2.704817e-03
906           	1.564478e-03	3.168802e-04	4.402969e-04	2.729825e-03
907           	1.596946e-03	3.161769e-04	4.421073e-04	2.773001e-03
908           	1.608119e-03	3.161278e-04	4.420035e-04	2.795922e-03
909           	1.568726e-03	3.162199e-04	4.397263e-04	2.748211e-03
910           	1.577554e-03	3.153145e-04	4.389917e-04	2.768393e-03
911           	1.614681e-03	3.146363e-04	4.395503e-04	2.791248e-03
912           	1.617473e-03	3.138494e-04	4.403269e-04	2.767918e-03
913           	1.624539e-03	3.139534e-04	4.396179e-04	2.754335e-03
914           	1.594035e-03	3.140260e-04	4.388475e-04	2.719707e-03
915           	1.539876e-03	3.138722e-04	4.367851e-04	2.702729e-03
916           	1.555354e-03	3.134064e-04	4.384527e-04	2.736722e-03
917           	1.584115e-03	3.129697e-04	4.406258e-04	2.781226e-03
918           	1.585072e-03	3.130125e-04	4.393165e-04	2.778254e-03
919           	1.545898e-03	3.127844e-04	4.370002e-04	2.742500e-03
920           	1.564863e-03	3.131704e-04	4.409626e-04	2.808367e-03
921           	1.604025e-03	3.114092e-04	4.378760e-04	2.786069e-03
922           	1.599454e-03	3.106888e-04	4.376799e-04	2.751044e-03
923           	1.606553e-03	3.107800e-04	4.374410e-04	2.743602e-03
924           	1.565574e-03	3.107623e-04	4.360201e-04	2.698343e-03
925           	1.521351e-03	3.106827e-04	4.344501e-04	2.701494e-03
926           	1.547827e-03	3.101917e-04	4.370467e-04	2.745329e-03
927           	1.574509e-03	3.097526e-04	4.383746e-04	2.786229e-03
928           	1.560620e-03	3.099572e-04	4.361395e-04	2.765688e-03
929           	1.531879e-03	3.096504e-04	4.349170e-04	2.746157e-03
930           	1.559506e-03	3.090751e-04	4.360393e-04	2.786622e-03
931           	1.592341e-03	3.084790e-04	4.359106e-04	2.787765e-03
932           	1.584745e-03	3.078942e-04	4.357023e-04	2.749613e-03
933           	1.585544e-03	3.076557e-04	4.347966e-04	2.731479e-03
934           	1.535871e-03	3.079278e-04	4.339401e-04	2.689451e-03
935           	1.513349e-03	3.136909e-04	4.429857e-04	2.928708e-03
936           	1.544435e-03	3.071306e-04	4.355990e-04	2.765008e-03
937           	1.566999e-03	3.066687e-04	4.358680e-04	2.790932e-03
938           	1.538518e-03	3.071636e-04	4.337980e-04	2.755011e-03
939           	1.526184e-03	3.065433e-04	4.326311e-04	2.750853e-03
940           	1.560833e-03	3.057054e-04	4.326176e-04	2.776372e-03
941           	1.578785e-03	3.051552e-04	4.337539e-04	2.768335e-03
942           	1.580589e-03	3.050047e-04	4.334878e-04	2.743172e-03
943           	1.566721e-03	3.047669e-04	4.321046e-04	2.718082e-03
944           	1.508390e-03	3.048313e-04	4.307095e-04	2.684392e-03
945           	1.506777e-03	3.048229e-04	4.313561e-04	2.706432e-03
946           	1.539458e-03	3.041060e-04	4.331682e-04	2.752080e-03
947           	1.556240e-03	3.039112e-04	4.334334e-04	2.783222e-03
948           	1.520505e-03	3.042428e-04	4.309096e-04	2.737582e-03
949           	1.521797e-03	3.035235e-04	4.300350e-04	2.749777e-03
950           	1.558446e-03	3.029170e-04	4.308518e-04	2.775252e-03
951           	1.566635e-03	3.021931e-04	4.314580e-04	2.755946e-03
952           	1.572413e-03	3.022237e-04	4.308410e-04	2.737745e-03
953           	1.548610e-03	3.022343e-04	4.299049e-04	2.705511e-03
954           	1.492088e-03	3.022004e-04	4.279871e-04	2.679942e-03
955           	1.499429e-03	3.019798e-04	4.294013e-04	2.709232e-03
956           	1.532278e-03	3.014996e-04	4.316672e-04	2.754048e-03
957           	1.540468e-03	3.014309e-04	4.305983e-04	2.767762e-03
958           	1.500216e-03	3.014194e-04	4.280845e-04	2.718185e-03
959           	1.513465e-03	3.007698e-04	4.282726e-04	2.750824e-03
960           	1.551697e-03	3.001147e-04	4.287516e-04	2.767055e-03
961           	1.552198e-03	2.993609e-04	4.288577e-04	2.739212e-03
962           	1.560359e-03	2.996576e-04	4.288211e-04	2.730609e-03
963           	1.525271e-03	2.996182e-04	4.271543e-04	2.686526e-03
964           	1.475080e-03	2.996072e-04	4.254540e-04	2.678305e-03
965           	1.495367e-03	2.993072e-04	4.279838e-04	2.718846e-03
966           	1.522534e-03	2.988408e-04	4.295110e-04	2.761765e-03
967           	1.518832e-03	2.989463e-04	4.275875e-04	2.751223e-03
968           	1.480701e-03	2.987929e-04	4.259031e-04	2.720702e-03
969           	1.504535e-03	2.986421e-04	4.280715e-04	2.772810e-03
970           	1.543280e-03	2.975338e-04	4.267431e-04	2.761120e-03
971           	1.536419e-03	2.970374e-04	4.266977e-04	2.723874e-03
972           	1.543426e-03	2.970161e-04	4.260416e-04	2.715690e-03
973           	1.498631e-03	2.969787e-04	4.240529e-04	2.663864e-03
974           	1.462577e-03	2.971851e-04	4.237174e-04	2.679795e-03
975           	1.490518e-03	2.966208e-04	4.260145e-04	2.724234e-03
976           	1.516265e-03	2.962503e-04	4.269386e-04	2.766311e-03
977           	1.497403e-03	2.966506e-04	4.248434e-04	2.740538e-03
978           	1.473460e-03	2.961874e-04	4.233507e-04	2.723151e-03
979           	1.505236e-03	2.956101e-04	4.243190e-04	2.764122e-03
980           	1.532698e-03	2.952633e-04	4.252727e-04	2.763122e-03
981           	1.529047e-03	2.947369e-04	4.242986e-04	2.725139e-03
982           	1.524148e-03	2.944621e-04	4.231766e-04	2.703753e-03
983           	1.471744e-03	2.959867e-04	4.266461e-04	2.700508e-03
984           	1.457852e-03	2.948584e-04	4.222363e-04	2.684573e-03
985           	1.488078e-03	2.940181e-04	4.239795e-04	2.730161e-03
986           	1.509146e-03	2.938877e-04	4.248731e-04	2.769272e-03
987           	1.478129e-03	2.942421e-04	4.220541e-04	2.728017e-03
988           	1.470464e-03	2.936073e-04	4.207121e-04	2.728117e-03
989           	1.506630e-03	2.930803e-04	4.218903e-04	2.759132e-03
990           	1.520722e-03	2.925453e-04	4.230111e-04	2.747737e-03
991           	1.524440e-03	2.924141e-04	4.219252e-04	2.721736e-03
992           	1.507274e-03	2.923403e-04	4.210509e-04	2.694741e-03
993           	1.448832e-03	2.923260e-04	4.190445e-04	2.659974e-03
994           	1.451278e-03	2.923288e-04	4.201999e-04	2.686201e-03
995           	1.484096e-03	2.918600e-04	4.226421e-04	2.736411e-03
996           	1.498153e-03	2.917300e-04	4.221965e-04	2.762639e-03
997           	1.460427e-03	2.918601e-04	4.193317e-04	2.711423e-03
998           	1.466280e-03	2.912434e-04	4.190633e-04	2.731059e-03
999           	1.504045e-03	2.906850e-04	4.197520e-04	2.756778e-03
1000          	1.509246e-03	2.900523e-04	4.205479e-04	2.735931e-03
1001          	1.516589e-03	2.902683e-04	4.199479e-04	2.720004e-03
1002          	1.488867e-03	2.901595e-04	4.184621e-04	2.679884e-03
1003          	1.433412e-03	2.901787e-04	4.163764e-04	2.659113e-03
1004          	1.446672e-03	2.900912e-04	4.189217e-04	2.698133e-03
1005          	1.476924e-03	2.896193e-04	4.207301e-04	2.741528e-03
1006          	1.481726e-03	2.897153e-04	4.193505e-04	2.747676e-03
1007          	1.442573e-03	2.896846e-04	4.172282e-04	2.705609e-03
1008          	1.458418e-03	2.889283e-04	4.169471e-04	2.735136e-03
1009          	1.497653e-03	2.883717e-04	4.176275e-04	2.750719e-03
1010          	1.495919e-03	2.880048e-04	4.186724e-04	2.724735e-03
1011          	1.504042e-03	2.880871e-04	4.175338e-04	2.711703e-03
1012          	1.465129e-03	2.880192e-04	4.156203e-04	2.662280e-03
1013          	1.418264e-03	2.882087e-04	4.147130e-04	2.665505e-03
1014          	1.443516e-03	2.878135e-04	4.171875e-04	2.708490e-03
1015          	1.469807e-03	2.874739e-04	4.185436e-04	2.752371e-03
1016          	1.461209e-03	2.878700e-04	4.170493e-04	2.740531e-03
1017          	1.428378e-03	2.874524e-04	4.148021e-04	2.710534e-03
1018          	1.453497e-03	2.866897e-04	4.147591e-04	2.743612e-03
1019          	1.490600e-03	2.863852e-04	4.162312e-04	2.750507e-03
1020          	1.482364e-03	2.860783e-04	4.163220e-04	2.715497e-03
1021          	1.487986e-03	2.859635e-04	4.149726e-04	2.702677e-03
1022          	1.440289e-03	2.860862e-04	4.135185e-04	2.650580e-03
1023          	1.410763e-03	2.861923e-04	4.129610e-04	2.669090e-03
1024          	1.441902e-03	2.856367e-04	4.154178e-04	2.719487e-03
1025          	1.465751e-03	2.855173e-04	4.167965e-04	2.763828e-03
1026          	1.441487e-03	2.859288e-04	4.141251e-04	2.729766e-03
1027          	1.424239e-03	2.853361e-04	4.124868e-04	2.719241e-03
1028          	1.458289e-03	2.847349e-04	4.133019e-04	2.753193e-03
1029          	1.480883e-03	2.843115e-04	4.145164e-04	2.747537e-03
1030          	1.481137e-03	2.842199e-04	4.141765e-04	2.719211e-03
1031          	1.471244e-03	2.841443e-04	4.132022e-04	2.698743e-03
1032          	1.415647e-03	2.841377e-04	4.111445e-04	2.654232e-03
1033          	1.408950e-03	2.842288e-04	4.114974e-04	2.676816e-03
1034          	1.441815e-03	2.838182e-04	4.145259e-04	2.732805e-03
1035          	1.460602e-03	2.835373e-04	4.146186e-04	2.766286e-03
1036          	1.427120e-03	2.839955e-04	4.115920e-04	2.720301e-03
1037          	1.424990e-03	2.834712e-04	4.110240e-04	2.731091e-03
1038          	1.461689e-03	2.827972e-04	4.115355e-04	2.756575e-03
1039          	1.472944e-03	2.822812e-04	4.125247e-04	2.741558e-03
1040          	1.478342e-03	2.825466e-04	4.126317e-04	2.724860e-03
1041          	1.458086e-03	2.824419e-04	4.109769e-04	2.689754e-03
1042          	1.400384e-03	2.823874e-04	4.085734e-04	2.656809e-03
1043          	1.405474e-03	2.824643e-04	4.105835e-04	2.689377e-03
1044          	1.439423e-03	2.820435e-04	4.130202e-04	2.739562e-03
1045          	1.450307e-03	2.820134e-04	4.120416e-04	2.759803e-03
1046          	1.411158e-03	2.822769e-04	4.098010e-04	2.709034e-03
1047          	1.421895e-03	2.814916e-04	4.091520e-04	2.733497e-03
1048          	1.459660e-03	2.809016e-04	4.095122e-04	2.755806e-03
1049          	1.463199e-03	2.804640e-04	4.109368e-04	2.734947e-03
1050          	1.471194e-03	2.807824e-04	4.104376e-04	2.721200e-03
1051          	1.439875e-03	2.807296e-04	4.083699e-04	2.676117e-03
1052          	1.387310e-03	2.808584e-04	4.068666e-04	2.663505e-03
1053          	1.404416e-03	2.805823e-04	4.090032e-04	2.702616e-03
1054          	1.433812e-03	2.802850e-04	4.110671e-04	2.751509e-03
1055          	1.434479e-03	2.806038e-04	4.099418e-04	2.749891e-03
1056          	1.395992e-03	2.804286e-04	4.073137e-04	2.709994e-03
1057          	1.416423e-03	2.805886e-04	4.101973e-04	2.773482e-03
1058          	1.456276e-03	2.793586e-04	4.084626e-04	2.758987e-03
1059          	1.452404e-03	2.788868e-04	4.085622e-04	2.721955e-03
1060          	1.459729e-03	2.790023e-04	4.077035e-04	2.711226e-03
1061          	1.418293e-03	2.791143e-04	4.060871e-04	2.661601e-03
1062          	1.376323e-03	2.791955e-04	4.047944e-04	2.668213e-03
1063          	1.403104e-03	2.787475e-04	4.071299e-04	2.714568e-03
1064          	1.431171e-03	2.786990e-04	4.093926e-04	2.766360e-03
1065          	1.416598e-03	2.790560e-04	4.069200e-04	2.741508e-03
1066          	1.388793e-03	2.786314e-04	4.046783e-04	2.716277e-03
1067          	1.417999e-03	2.782573e-04	4.062573e-04	2.764534e-03
1068          	1.450773e-03	2.779009e-04	4.067735e-04	2.765959e-03
1069          	1.444105e-03	2.774145e-04	4.060407e-04	2.723918e-03
1070          	1.444196e-03	2.774575e-04	4.056241e-04	2.707096e-03
1071          	1.393996e-03	2.778309e-04	4.045945e-04	2.662440e-03
1072          	1.373116e-03	2.776615e-04	4.031784e-04	2.674632e-03
1073          	1.404102e-03	2.770860e-04	4.057127e-04	2.727709e-03
1074          	1.426914e-03	2.770571e-04	4.068791e-04	2.771413e-03
1075          	1.398240e-03	2.774914e-04	4.038348e-04	2.731020e-03
1076          	1.387239e-03	2.770427e-04	4.027536e-04	2.729231e-03
1077          	1.422563e-03	2.763652e-04	4.031506e-04	2.757848e-03
1078          	1.439886e-03	2.759079e-04	4.042539e-04	2.749625e-03
1079          	1.443329e-03	2.760909e-04	4.043440e-04	2.725934e-03
1080          	1.429009e-03	2.759793e-04	4.030205e-04	2.697080e-03
1081          	1.370425e-03	2.759484e-04	4.005463e-04	2.655288e-03
1082          	1.370547e-03	2.761479e-04	4.018541e-04	2.683160e-03
1083          	1.403435e-03	2.756027e-04	4.040269e-04	2.734088e-03
1084          	1.420158e-03	2.755935e-04	4.042018e-04	2.768519e-03
1085          	1.384439e-03	2.760770e-04	4.018387e-04	2.720248e-03
1086          	1.386841e-03	2.753860e-04	4.006316e-04	2.732079e-03
1087          	1.423754e-03	2.747456e-04	4.009268e-04	2.756950e-03
1088          	1.431771e-03	2.743698e-04	4.026039e-04	2.741823e-03
1089          	1.438663e-03	2.746140e-04	4.020297e-04	2.721985e-03
1090          	1.413779e-03	2.745677e-04	4.003613e-04	2.681035e-03
1091          	1.357614e-03	2.747167e-04	3.985042e-04	2.656478e-03
1092          	1.366343e-03	2.745652e-04	4.002395e-04	2.689388e-03
1093          	1.398685e-03	2.741147e-04	4.021455e-04	2.735054e-03
1094          	1.407158e-03	2.744959e-04	4.020893e-04	2.755847e-03
1095          	1.367566e-03	2.745172e-04	3.993775e-04	2.700918e-03
1096          	1.380886e-03	2.737212e-04	3.984551e-04	2.730763e-03
1097          	1.420005e-03	2.733008e-04	3.996190e-04	2.751434e-03
1098          	1.420549e-03	2.728059e-04	4.004532e-04	2.723237e-03
1099          	1.429132e-03	2.731000e-04	3.996104e-04	2.709000e-03
1100          	1.393470e-03	2.732664e-04	3.983545e-04	2.662129e-03
1101          	1.344204e-03	2.733300e-04	3.964852e-04	2.654078e-03
1102          	1.365947e-03	2.729553e-04	3.986387e-04	2.695289e-03
1103          	1.392974e-03	2.727803e-04	4.009139e-04	2.745419e-03
1104          	1.389400e-03	2.732057e-04	3.996273e-04	2.736046e-03
1105          	1.351756e-03	2.729099e-04	3.970062e-04	2.698913e-03
1106          	1.376333e-03	2.723127e-04	3.973067e-04	2.735365e-03
1107          	1.415640e-03	2.718261e-04	3.980817e-04	2.739373e-03
1108          	1.408415e-03	2.714950e-04	3.982523e-04	2.700740e-03
1109          	1.416589e-03	2.717690e-04	3.980767e-04	2.695868e-03
1110          	1.371114e-03	2.718572e-04	3.961644e-04	2.637007e-03
1111          	1.336655e-03	2.719320e-04	3.949234e-04	2.650142e-03
1112          	1.366068e-03	2.715270e-04	3.979431e-04	2.701757e-03
1113          	1.391527e-03	2.713206e-04	3.992045e-04	2.746429e-03
1114          	1.372095e-03	2.718793e-04	3.970000e-04	2.717040e-03
1115          	1.350071e-03	2.715602e-04	3.958471e-04	2.702856e-03
1116          	1.382634e-03	2.707932e-04	3.958817e-04	2.735210e-03
1117          	1.408881e-03	2.703359e-04	3.967259e-04	2.727813e-03
1118          	1.406844e-03	2.703837e-04	3.973045e-04	2.699294e-03
1119          	1.401831e-03	2.703375e-04	3.964407e-04	2.678971e-03
1120          	1.348236e-03	2.704576e-04	3.942676e-04	2.627130e-03
1121          	1.335986e-03	2.706857e-04	3.947931e-04	2.651452e-03
1122          	1.367541e-03	2.700642e-04	3.972990e-04	2.704399e-03
1123          	1.388465e-03	2.698858e-04	3.976888e-04	2.742517e-03
1124          	1.357614e-03	2.706718e-04	3.958133e-04	2.702201e-03
1125          	1.351759e-03	2.701143e-04	3.947118e-04	2.703806e-03
1126          	1.388092e-03	2.693870e-04	3.948229e-04	2.730192e-03
1127          	1.402091e-03	2.690085e-04	3.964389e-04	2.717494e-03
1128          	1.406595e-03	2.691556e-04	3.963324e-04	2.693954e-03
1129          	1.389536e-03	2.691814e-04	3.950928e-04	2.661299e-03
1130          	1.331505e-03	2.693457e-04	3.933781e-04	2.625718e-03
1131          	1.334525e-03	2.693475e-04	3.945392e-04	2.652354e-03
1132          	1.368008e-03	2.688506e-04	3.968632e-04	2.703899e-03
1133          	1.381781e-03	2.689475e-04	3.969479e-04	2.732748e-03
1134          	1.344312e-03	2.693567e-04	3.947117e-04	2.678128e-03
1135          	1.351453e-03	2.686410e-04	3.938802e-04	2.696757e-03
1136          	1.389354e-03	2.681771e-04	3.947421e-04	2.725019e-03
1137          	1.394545e-03	2.675852e-04	3.957323e-04	2.698799e-03
1138          	1.402131e-03	2.678976e-04	3.952885e-04	2.681870e-03
1139          	1.374606e-03	2.681512e-04	3.945426e-04	2.642594e-03
1140          	1.319594e-03	2.682352e-04	3.924566e-04	2.619001e-03
1141          	1.333562e-03	2.679931e-04	3.942800e-04	2.655641e-03
1142          	1.364302e-03	2.677562e-04	3.970744e-04	2.707346e-03
1143          	1.368621e-03	2.679532e-04	3.958412e-04	2.708979e-03
1144          	1.329815e-03	2.680227e-04	3.935481e-04	2.662977e-03
1145          	1.347477e-03	2.694118e-04	4.007567e-04	2.767530e-03
1146          	1.387970e-03	2.670480e-04	3.948259e-04	2.716071e-03
1147          	1.385587e-03	2.664428e-04	3.948136e-04	2.676237e-03
1148          	1.393473e-03	2.667937e-04	3.948935e-04	2.665633e-03
1149          	1.355015e-03	2.679740e-04	3.986014e-04	2.649011e-03
1150          	1.309228e-03	2.672303e-04	3.923381e-04	2.617213e-03
1151          	1.335129e-03	2.667695e-04	3.947788e-04	2.660907e-03
1152          	1.362023e-03	2.666024e-04	3.967235e-04	2.709654e-03
1153          	1.352540e-03	2.669308e-04	3.946918e-04	2.690434e-03
1154          	1.321605e-03	2.668499e-04	3.932862e-04	2.663337e-03
1155          	1.347947e-03	2.662181e-04	3.936573e-04	2.698440e-03
1156          	1.383847e-03	2.657865e-04	3.945356e-04	2.700880e-03
1157          	1.376534e-03	2.656290e-04	3.948568e-04	2.662870e-03
1158          	1.381305e-03	2.656230e-04	3.941126e-04	2.647761e-03
1159          	1.333613e-03	2.658362e-04	3.924243e-04	2.589346e-03
1160          	1.306170e-03	2.661475e-04	3.925303e-04	2.611965e-03
1161          	1.337613e-03	2.655149e-04	3.947890e-04	2.662758e-03
1162          	1.361459e-03	2.654230e-04	3.960645e-04	2.708279e-03
1163          	1.336492e-03	2.660448e-04	3.939713e-04	2.673156e-03
1164          	1.321655e-03	2.656572e-04	3.928699e-04	2.663783e-03
1165          	1.356033e-03	2.650126e-04	3.932212e-04	2.695001e-03
1166          	1.377735e-03	2.647185e-04	3.949804e-04	2.691298e-03
1167          	1.379329e-03	2.646865e-04	3.945729e-04	2.657683e-03
1168          	1.368136e-03	2.645736e-04	3.933883e-04	2.630702e-03
1169          	1.312896e-03	2.649047e-04	3.922618e-04	2.589771e-03
1170          	1.308321e-03	2.650814e-04	3.929929e-04	2.613008e-03
1171          	1.340982e-03	2.644718e-04	3.950790e-04	2.665097e-03
1172          	1.359906e-03	2.644940e-04	3.961690e-04	2.705943e-03
1173          	1.326436e-03	2.650071e-04	3.934189e-04	2.654977e-03
1174          	1.325619e-03	2.645053e-04	3.925868e-04	2.664477e-03
1175          	1.362743e-03	2.640724e-04	3.938654e-04	2.694476e-03
1176          	1.373752e-03	2.635737e-04	3.950600e-04	2.676734e-03
1177          	1.379403e-03	2.637139e-04	3.942593e-04	2.651245e-03
1178          	1.358396e-03	2.638416e-04	3.935752e-04	2.616328e-03
1179          	1.301963e-03	2.640340e-04	3.917987e-04	2.585325e-03
1180          	1.307952e-03	2.640272e-04	3.934762e-04	2.615357e-03
1181          	1.341775e-03	2.636591e-04	3.960979e-04	2.667688e-03
1182          	1.352651e-03	2.638062e-04	3.957049e-04	2.689583e-03
1183          	1.313298e-03	2.639554e-04	3.929499e-04	2.630849e-03
1184          	1.325485e-03	2.634829e-04	3.932949e-04	2.663473e-03
1185          	1.363973e-03	2.630125e-04	3.941111e-04	2.685353e-03
1186          	1.366857e-03	2.624232e-04	3.948036e-04	2.657200e-03
1187          	1.375309e-03	2.628617e-04	3.945972e-04	2.642373e-03
1188          	1.343138e-03	2.629359e-04	3.931654e-04	2.594079e-03
