# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1563          	1.978223e-04	2.430195e-05	5.452864e-05	1.462691e-04
1564          	1.973678e-04	2.425294e-05	5.514293e-05	1.436773e-04
1565          	1.989091e-04	2.567179e-05	6.815652e-05	1.669173e-04
1566          	1.995723e-04	2.532824e-05	6.125657e-05	1.600156e-04
1567          	1.993755e-04	2.439825e-05	5.652287e-05	1.529768e-04
1568          	1.997770e-04	2.411893e-05	5.418814e-05	1.472337e-04
1569          	1.993400e-04	2.428861e-05	5.564087e-05	1.477975e-04
1570          	2.014275e-04	2.678783e-05	7.846699e-05	1.918061e-04
1571          	2.033944e-04	2.765961e-05	6.950231e-05	2.284996e-04
1572          	2.027560e-04	2.552576e-05	5.977178e-05	1.933472e-04
1573          	2.028389e-04	2.432028e-05	5.625413e-05	1.640930e-04
1574          	2.021286e-04	2.418462e-05	5.645092e-05	1.532222e-04
1575          	2.026816e-04	2.428088e-05	5.659077e-05	1.503451e-04
1576          	2.028122e-04	2.383055e-05	5.392913e-05	1.449952e-04
1577          	2.022494e-04	2.378973e-05	5.407656e-05	1.440787e-04
1578          	2.017070e-04	2.372727e-05	5.476463e-05	1.420078e-04
1579          	2.027200e-04	2.464289e-05	6.312335e-05	1.566639e-04
1580          	2.023196e-04	2.445357e-05	5.897550e-05	1.525607e-04
1581          	2.016435e-04	2.364986e-05	5.497202e-05	1.462183e-04
1582          	2.015002e-04	2.334559e-05	5.303178e-05	1.400678e-04
1583          	2.004898e-04	2.346705e-05	5.431929e-05	1.388958e-04
1584          	2.018024e-04	2.465939e-05	6.651369e-05	1.603722e-04
1585          	2.018839e-04	2.450699e-05	6.036838e-05	1.555696e-04
1586          	2.015488e-04	2.340862e-05	5.505985e-05	1.488289e-04
1587          	2.015537e-04	2.343435e-05	5.373357e-05	1.503168e-04
1588          	2.019768e-04	2.581544e-05	5.850186e-05	2.462663e-04
1589          	2.029415e-04	2.675178e-05	7.763457e-05	2.198556e-04
1590          	2.035653e-04	2.510805e-05	6.559017e-05	1.814483e-04
1591          	2.022280e-04	2.358777e-05	5.769615e-05	1.591157e-04
1592          	2.016636e-04	2.310588e-05	5.394417e-05	1.476978e-04
1593          	2.002372e-04	2.312972e-05	5.498756e-05	1.426765e-04
1594          	2.008063e-04	2.301420e-05	5.462808e-05	1.403455e-04
1595          	2.006404e-04	2.275463e-05	5.282768e-05	1.373347e-04
1596          	2.001203e-04	2.251249e-05	5.236457e-05	1.358382e-04
1597          	1.992064e-04	2.263031e-05	5.375711e-05	1.356359e-04
1598          	2.001112e-04	2.326860e-05	6.089478e-05	1.485909e-04
1599          	1.992055e-04	2.330482e-05	5.787495e-05	1.467292e-04
1600          	1.984520e-04	2.233458e-05	5.337271e-05	1.398772e-04
1601          	1.979155e-04	2.224580e-05	5.227334e-05	1.361159e-04
1602          	1.970382e-04	2.220786e-05	5.295799e-05	1.353762e-04
1603          	1.982982e-04	2.363428e-05	6.546796e-05	1.621519e-04
1604          	1.992389e-04	2.438319e-05	6.083028e-05	1.996171e-04
1605          	1.982982e-04	2.321800e-05	5.581235e-05	1.765312e-04
1606          	1.979549e-04	2.200224e-05	5.288446e-05	1.482925e-04
1607          	1.963835e-04	2.211781e-05	5.381868e-05	1.409062e-04
1608          	1.970826e-04	2.407164e-05	7.280591e-05	1.704362e-04
1609          	1.966808e-04	2.363182e-05	6.241485e-05	1.583917e-04
1610          	1.951316e-04	2.204719e-05	5.474810e-05	1.443117e-04
1611          	1.942190e-04	2.179697e-05	5.206763e-05	1.368734e-04
1612          	1.928125e-04	2.165742e-05	5.252053e-05	1.321671e-04
1613          	1.936859e-04	5.242278e-05	3.153814e-04	5.702165e-04
1614          	1.932964e-04	2.307363e-05	5.974043e-05	1.556323e-04
1615          	1.932376e-04	2.169744e-05	5.321231e-05	1.420529e-04
1616          	1.925449e-04	2.125999e-05	5.048408e-05	1.323956e-04
1617          	1.905813e-04	2.130465e-05	5.112776e-05	1.310481e-04
1618          	1.889534e-04	2.142313e-05	5.323486e-05	1.346054e-04
1619          	1.892915e-04	2.200253e-05	5.471846e-05	1.421447e-04
1620          	1.889862e-04	2.140982e-05	5.153112e-05	1.410199e-04
1621          	1.888367e-04	2.243482e-05	5.244812e-05	1.909838e-04
1622          	1.873973e-04	2.193856e-05	5.206764e-05	1.662291e-04
1623          	1.872879e-04	2.170068e-05	5.795683e-05	1.552571e-04
1624          	1.883689e-04	3.454699e-05	1.029058e-04	2.795522e-04
1625          	1.853497e-04	2.296014e-05	5.838294e-05	1.589966e-04
1626          	1.836989e-04	2.107361e-05	5.160705e-05	1.414503e-04
1627          	1.821998e-04	2.099701e-05	5.174321e-05	1.345836e-04
1628          	1.815202e-04	2.108308e-05	5.155043e-05	1.335293e-04
1629          	1.809259e-04	2.068881e-05	4.938680e-05	1.296735e-04
1630          	1.797181e-04	2.037444e-05	4.842939e-05	1.269184e-04
1631          	1.778460e-04	2.050164e-05	4.948754e-05	1.267539e-04
1632          	1.778723e-04	2.150794e-05	5.884948e-05	1.445406e-04
1633          	1.766354e-04	2.134701e-05	5.455473e-05	1.404271e-04
1634          	1.753073e-04	2.027940e-05	4.950157e-05	1.326882e-04
1635          	1.739893e-04	2.019691e-05	4.809768e-05	1.283239e-04
1636          	1.723124e-04	2.016242e-05	4.868914e-05	1.276063e-04
1637          	1.727905e-04	2.203921e-05	6.439261e-05	1.623553e-04
1638          	1.737248e-04	2.535644e-05	6.221985e-05	3.045981e-04
1639          	1.719910e-04	2.159563e-05	5.234530e-05	1.837478e-04
1640          	1.711168e-04	2.011702e-05	4.890143e-05	1.483144e-04
1641          	1.691120e-04	2.012077e-05	4.968350e-05	1.344717e-04
1642          	1.691994e-04	2.352281e-05	8.077087e-05	1.851788e-04
1643          	1.691399e-04	2.607107e-05	8.189440e-05	1.999301e-04
1644          	1.673105e-04	2.244924e-05	5.690890e-05	1.507174e-04
1645          	1.658710e-04	2.059356e-05	5.025970e-05	1.409647e-04
1646          	1.643940e-04	2.013721e-05	5.063312e-05	1.324446e-04
1647          	1.640821e-04	2.033481e-05	5.106578e-05	1.329312e-04
1648          	1.636145e-04	1.968010e-05	4.729844e-05	1.263519e-04
1649          	1.622157e-04	1.941778e-05	4.664935e-05	1.244985e-04
1650          	1.603637e-04	1.932331e-05	4.726459e-05	1.227495e-04
1651          	1.603637e-04	2.170752e-05	6.752211e-05	1.576025e-04
1652          	1.596750e-04	2.103145e-05	5.658940e-05	1.483947e-04
1653          	1.585340e-04	1.991730e-05	5.006219e-05	1.500576e-04
1654          	1.576223e-04	1.972941e-05	4.721558e-05	1.500481e-04
1655          	1.556978e-04	1.912505e-05	4.788321e-05	1.294931e-04
1656          	1.558991e-04	2.961040e-05	1.373034e-04	2.730755e-04
1657          	1.545466e-04	2.044602e-05	5.395956e-05	1.456759e-04
1658          	1.539654e-04	1.889897e-05	4.697452e-05	1.290285e-04
1659          	1.528111e-04	1.864969e-05	4.482802e-05	1.210717e-04
1660          	1.508882e-04	1.851559e-05	4.496913e-05	1.168383e-04
1661          	1.490320e-04	1.885367e-05	4.831183e-05	1.217665e-04
1662          	1.491551e-04	1.935516e-05	4.935786e-05	1.270106e-04
1663          	1.478210e-04	1.866521e-05	4.591597e-05	1.203013e-04
1664          	1.465788e-04	1.814773e-05	4.368695e-05	1.160012e-04
1665          	1.448720e-04	1.822870e-05	4.472994e-05	1.146084e-04
1666          	1.452322e-04	1.906680e-05	5.370122e-05	1.302794e-04
1667          	1.441396e-04	1.904744e-05	4.972422e-05	1.273920e-04
1668          	1.430274e-04	1.805495e-05	4.493066e-05	1.209533e-04
1669          	1.419373e-04	1.799062e-05	4.365205e-05	1.182321e-04
1670          	1.405151e-04	1.802104e-05	4.443711e-05	1.204194e-04
1671          	1.415746e-04	2.044653e-05	6.141321e-05	1.784348e-04
1672          	1.410942e-04	1.998342e-05	5.273906e-05	1.638277e-04
1673          	1.395325e-04	1.805480e-05	4.673595e-05	1.352360e-04
1674          	1.382663e-04	1.771620e-05	4.357580e-05	1.233107e-04
1675          	1.360901e-04	1.778864e-05	4.459185e-05	1.183713e-04
1676          	1.364224e-04	2.135374e-05	7.768929e-05	1.726813e-04
1677          	1.368465e-04	2.657325e-05	9.230288e-05	2.166161e-04
1678          	1.360257e-04	3.243983e-05	7.978073e-05	1.829848e-04
1679          	1.343264e-04	1.943369e-05	4.910458e-05	1.405560e-04
1680          	1.330455e-04	1.842681e-05	4.940758e-05	1.312035e-04
1681          	1.329519e-04	2.043257e-05	5.648081e-05	1.508287e-04
1682          	1.322394e-04	1.826460e-05	4.619160e-05	1.273704e-04
1683          	1.311683e-04	1.739488e-05	4.367131e-05	1.192708e-04
1684          	1.294875e-04	1.725223e-05	4.390297e-05	1.151689e-04
1685          	1.288472e-04	1.749249e-05	4.446825e-05	1.176094e-04
1686          	1.284129e-04	1.700636e-05	4.197448e-05	1.151335e-04
1687          	1.273023e-04	1.696932e-05	4.204960e-05	1.185615e-04
1688          	1.264405e-04	1.722731e-05	4.307201e-05	1.326092e-04
1689          	1.265460e-04	1.824370e-05	5.014804e-05	1.509853e-04
1690          	1.276401e-04	3.543463e-05	1.160743e-04	3.014879e-04
1691          	1.248873e-04	1.888376e-05	5.072325e-05	1.433225e-04
1692          	1.231830e-04	1.682645e-05	4.341120e-05	1.238315e-04
1693          	1.213806e-04	1.671310e-05	4.333255e-05	1.150302e-04
1694          	1.205281e-04	1.680522e-05	4.313766e-05	1.141103e-04
1695          	1.200289e-04	1.638598e-05	4.097423e-05	1.102895e-04
1696          	1.189079e-04	1.604702e-05	3.997061e-05	1.069646e-04
1697          	1.171008e-04	1.616759e-05	4.096654e-05	1.064091e-04
1698          	1.173137e-04	1.709944e-05	4.952971e-05	1.226284e-04
1699          	1.161576e-04	1.695252e-05	4.579430e-05	1.187885e-04
1700          	1.152480e-04	1.592168e-05	4.090079e-05	1.107654e-04
1701          	1.140956e-04	1.582939e-05	3.956634e-05	1.059815e-04
1702          	1.125647e-04	1.576181e-05	4.008038e-05	1.035961e-04
1703          	1.129569e-04	1.730174e-05	5.367140e-05	1.292244e-04
1704          	1.126161e-04	1.687952e-05	4.642019e-05	1.225202e-04
1705          	1.117512e-04	1.599817e-05	4.164906e-05	1.202625e-04
1706          	1.119847e-04	1.698223e-05	4.138586e-05	1.664534e-04
1707          	1.102671e-04	1.668540e-05	4.197281e-05	1.419090e-04
1708          	1.109702e-04	1.809680e-05	6.346230e-05	1.576237e-04
1709          	1.106043e-04	1.773387e-05	5.214287e-05	1.388394e-04
1710          	1.087019e-04	1.588832e-05	4.271053e-05	1.200672e-04
1711          	1.073967e-04	1.556445e-05	3.953199e-05	1.111428e-04
1712          	1.058311e-04	1.539778e-05	3.994435e-05	1.050404e-04
1713          	1.058241e-04	1.548424e-05	4.021379e-05	1.043162e-04
1714          	1.053887e-04	1.504267e-05	3.764631e-05	1.001582e-04
1715          	1.041889e-04	1.500991e-05	3.780919e-05	1.001204e-04
1716          	1.028960e-04	1.495307e-05	3.848347e-05	9.891172e-05
