# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1189          	1.100369e-03	2.628341e-04	3.888577e-04	2.383715e-03
1190          	1.100440e-03	2.625705e-04	3.885666e-04	2.381483e-03
1191          	1.099525e-03	2.625296e-04	3.890881e-04	2.383444e-03
1192          	1.099546e-03	2.625747e-04	3.897567e-04	2.381187e-03
1193          	1.099119e-03	2.624466e-04	3.898269e-04	2.379172e-03
1194          	1.098394e-03	2.621751e-04	3.897523e-04	2.380701e-03
1195          	1.097699e-03	2.620150e-04	3.895544e-04	2.376052e-03
1196          	1.097579e-03	2.620999e-04	3.904719e-04	2.373989e-03
1197          	1.097084e-03	2.620884e-04	3.911260e-04	2.378613e-03
1198          	1.097184e-03	2.617836e-04	3.907279e-04	2.377005e-03
1199          	1.096193e-03	2.616176e-04	3.905804e-04	2.372118e-03
1200          	1.096460e-03	2.618194e-04	3.922169e-04	2.376370e-03
1201          	1.096063e-03	2.616859e-04	3.920923e-04	2.374475e-03
1202          	1.095288e-03	2.613009e-04	3.915046e-04	2.371082e-03
1203          	1.095081e-03	2.611748e-04	3.917385e-04	2.370005e-03
1204          	1.095089e-03	2.613072e-04	3.928006e-04	2.368411e-03
1205          	1.094687e-03	2.612052e-04	3.929594e-04	2.367541e-03
1206          	1.095362e-03	2.609567e-04	3.930804e-04	2.371156e-03
1207          	1.094455e-03	2.607886e-04	3.928812e-04	2.366700e-03
1208          	1.094751e-03	2.609604e-04	3.942289e-04	2.364247e-03
1209          	1.094490e-03	2.609016e-04	3.946774e-04	2.367976e-03
1210          	1.093515e-03	2.604829e-04	3.939487e-04	2.365360e-03
1211          	1.092872e-03	2.602851e-04	3.937223e-04	2.359284e-03
1212          	1.093169e-03	2.605659e-04	3.955703e-04	2.362144e-03
1213          	1.092477e-03	2.604439e-04	3.956058e-04	2.361669e-03
1214          	1.093261e-03	2.600690e-04	3.951000e-04	2.359761e-03
1215          	1.092422e-03	2.599856e-04	3.955083e-04	2.360751e-03
1216          	1.092759e-03	2.602363e-04	3.970259e-04	2.359009e-03
1217          	1.092050e-03	2.600626e-04	3.968713e-04	2.356487e-03
1218          	1.091436e-03	2.596724e-04	3.965195e-04	2.358130e-03
1219          	1.090935e-03	2.594711e-04	3.962867e-04	2.352853e-03
1220          	1.090956e-03	2.597349e-04	3.978464e-04	2.351061e-03
1221          	1.090648e-03	2.596724e-04	3.983569e-04	2.354895e-03
1222          	1.091276e-03	2.592727e-04	3.977422e-04	2.353414e-03
1223          	1.090544e-03	2.590986e-04	3.975409e-04	2.348036e-03
1224          	1.090757e-03	2.594223e-04	3.996906e-04	2.352627e-03
1225          	1.090160e-03	2.592583e-04	3.994824e-04	2.350119e-03
1226          	1.089678e-03	2.588166e-04	3.986861e-04	2.346473e-03
1227          	1.089395e-03	2.586788e-04	3.989368e-04	2.345196e-03
1228          	1.089932e-03	2.589574e-04	4.005699e-04	2.344427e-03
1229          	1.090176e-03	2.588259e-04	4.006241e-04	2.343188e-03
1230          	1.090350e-03	2.585045e-04	4.005368e-04	2.346634e-03
1231          	1.089942e-03	2.583350e-04	4.002976e-04	2.341670e-03
1232          	1.090340e-03	2.584827e-04	4.015617e-04	2.338829e-03
1233          	1.090138e-03	2.584390e-04	4.021536e-04	2.342106e-03
1234          	1.089686e-03	2.580479e-04	4.014372e-04	2.339451e-03
1235          	1.089320e-03	2.578672e-04	4.012635e-04	2.333686e-03
1236          	1.089861e-03	2.580988e-04	4.030264e-04	2.336537e-03
1237          	1.090363e-03	2.580087e-04	4.032061e-04	2.335889e-03
1238          	1.090605e-03	2.576721e-04	4.027429e-04	2.333678e-03
1239          	1.090101e-03	2.576137e-04	4.032462e-04	2.334902e-03
1240          	1.090194e-03	2.576450e-04	4.039493e-04	2.332003e-03
1241          	1.090382e-03	2.575379e-04	4.041414e-04	2.329506e-03
1242          	1.089861e-03	2.572954e-04	4.041718e-04	2.330786e-03
1243          	1.089450e-03	2.571532e-04	4.040682e-04	2.326244e-03
1244          	1.089436e-03	2.571936e-04	4.048859e-04	2.323835e-03
1245          	1.090086e-03	2.572030e-04	4.057383e-04	2.327948e-03
1246          	1.090179e-03	2.569577e-04	4.054713e-04	2.326001e-03
1247          	1.089368e-03	2.568305e-04	4.054628e-04	2.321387e-03
1248          	1.089592e-03	2.569166e-04	4.067221e-04	2.325132e-03
1249          	1.089748e-03	2.568280e-04	4.068364e-04	2.323188e-03
1250          	1.088941e-03	2.565565e-04	4.065151e-04	2.319449e-03
1251          	1.088623e-03	2.564792e-04	4.069383e-04	2.318846e-03
1252          	1.088610e-03	2.564927e-04	4.075457e-04	2.316926e-03
1253          	1.088860e-03	2.564460e-04	4.079379e-04	2.316412e-03
1254          	1.089266e-03	2.563167e-04	4.083702e-04	2.319765e-03
1255          	1.088485e-03	2.562017e-04	4.083292e-04	2.315819e-03
1256          	1.088619e-03	2.561879e-04	4.089381e-04	2.312579e-03
1257          	1.089025e-03	2.562080e-04	4.097171e-04	2.316681e-03
1258          	1.088490e-03	2.559497e-04	4.093628e-04	2.314073e-03
1259          	1.088417e-03	2.558175e-04	4.093168e-04	2.308853e-03
1260          	1.088712e-03	2.559333e-04	4.105352e-04	2.311009e-03
1261          	1.089244e-03	2.558976e-04	4.108394e-04	2.310973e-03
1262          	1.090178e-03	2.556709e-04	4.107181e-04	2.309167e-03
1263          	1.089839e-03	2.556502e-04	4.113057e-04	2.310875e-03
1264          	1.090415e-03	2.557506e-04	4.121778e-04	2.308560e-03
1265          	1.090745e-03	2.556686e-04	4.122703e-04	2.306717e-03
1266          	1.090587e-03	2.554217e-04	4.122938e-04	2.308615e-03
1267          	1.090501e-03	2.552860e-04	4.121560e-04	2.304067e-03
1268          	1.091328e-03	2.555139e-04	4.135483e-04	2.302324e-03
1269          	1.091468e-03	2.555159e-04	4.141415e-04	2.306891e-03
1270          	1.092526e-03	2.552003e-04	4.136863e-04	2.305657e-03
1271          	1.092136e-03	2.550729e-04	4.135322e-04	2.300565e-03
1272          	1.093747e-03	2.555785e-04	4.162741e-04	2.306085e-03
1273          	1.092972e-03	2.554083e-04	4.157939e-04	2.304230e-03
1274          	1.092772e-03	2.549440e-04	4.148647e-04	2.301082e-03
1275          	1.092721e-03	2.548243e-04	4.150427e-04	2.299362e-03
1276          	1.093417e-03	2.552355e-04	4.169725e-04	2.298759e-03
1277          	1.093001e-03	2.551154e-04	4.168214e-04	2.297871e-03
1278          	1.093894e-03	2.547914e-04	4.166261e-04	2.301902e-03
1279          	1.093440e-03	2.546434e-04	4.163221e-04	2.297084e-03
1280          	1.093680e-03	2.549575e-04	4.180034e-04	2.295070e-03
1281          	1.093215e-03	2.549166e-04	4.183671e-04	2.298483e-03
1282          	1.093110e-03	2.544981e-04	4.174272e-04	2.296326e-03
1283          	1.092790e-03	2.543415e-04	4.171638e-04	2.290710e-03
1284          	1.093771e-03	2.549149e-04	4.200508e-04	2.295274e-03
1285          	1.093724e-03	2.547621e-04	4.197364e-04	2.294601e-03
1286          	1.094166e-03	2.543128e-04	4.187935e-04	2.292999e-03
1287          	1.094028e-03	2.542543e-04	4.191127e-04	2.293721e-03
1288          	1.094440e-03	2.545221e-04	4.204604e-04	2.291862e-03
1289          	1.094474e-03	2.544180e-04	4.203919e-04	2.289541e-03
1290          	1.094554e-03	2.541016e-04	4.200340e-04	2.291774e-03
1291          	1.094768e-03	2.539691e-04	4.197951e-04	2.287456e-03
1292          	1.095785e-03	2.542727e-04	4.214367e-04	2.286473e-03
1293          	1.096743e-03	2.542729e-04	4.219866e-04	2.290583e-03
1294          	1.097522e-03	2.539386e-04	4.212702e-04	2.289391e-03
1295          	1.097336e-03	2.538253e-04	4.210943e-04	2.284726e-03
1296          	1.098147e-03	2.540659e-04	4.227996e-04	2.289218e-03
1297          	1.098583e-03	2.539926e-04	4.227227e-04	2.287408e-03
1298          	1.098258e-03	2.536882e-04	4.220431e-04	2.284114e-03
1299          	1.098216e-03	2.536363e-04	4.223161e-04	2.283751e-03
1300          	1.098603e-03	2.537421e-04	4.231443e-04	2.282419e-03
1301          	1.099389e-03	2.537157e-04	4.234496e-04	2.281902e-03
1302          	1.100134e-03	2.535849e-04	4.236692e-04	2.285305e-03
1303          	1.099801e-03	2.535037e-04	4.235302e-04	2.281631e-03
1304          	1.100243e-03	2.535131e-04	4.240803e-04	2.278890e-03
1305          	1.100908e-03	2.535596e-04	4.248657e-04	2.283060e-03
1306          	1.100222e-03	2.533418e-04	4.244132e-04	2.280393e-03
1307          	1.099779e-03	2.532460e-04	4.242886e-04	2.275628e-03
1308          	1.099906e-03	2.533249e-04	4.252184e-04	2.278128e-03
1309          	1.100490e-03	2.533222e-04	4.255348e-04	2.278471e-03
1310          	1.100729e-03	2.531633e-04	4.254060e-04	2.276416e-03
1311          	1.100327e-03	2.531808e-04	4.259817e-04	2.278658e-03
1312          	1.100598e-03	2.531516e-04	4.261929e-04	2.276048e-03
1313          	1.101167e-03	2.531166e-04	4.264275e-04	2.274579e-03
1314          	1.100460e-03	2.529929e-04	4.266232e-04	2.276250e-03
1315          	1.100373e-03	2.529054e-04	4.265331e-04	2.272433e-03
1316          	1.100512e-03	2.528999e-04	4.269247e-04	2.269894e-03
1317          	1.101338e-03	2.529740e-04	4.277984e-04	2.274894e-03
1318          	1.102096e-03	2.528364e-04	4.277082e-04	2.273552e-03
1319          	1.101756e-03	2.527622e-04	4.276881e-04	2.269586e-03
1320          	1.102327e-03	2.528456e-04	4.287300e-04	2.273414e-03
1321          	1.103199e-03	2.528060e-04	4.287818e-04	2.272221e-03
1322          	1.103150e-03	2.526102e-04	4.284699e-04	2.268984e-03
1323          	1.103328e-03	2.525692e-04	4.288598e-04	2.268966e-03
1324          	1.103636e-03	2.526133e-04	4.293629e-04	2.267255e-03
1325          	1.104656e-03	2.526047e-04	4.296729e-04	2.267112e-03
1326          	1.105745e-03	2.525190e-04	4.300838e-04	2.271159e-03
1327          	1.105698e-03	2.524384e-04	4.299709e-04	2.267544e-03
1328          	1.106566e-03	2.524979e-04	4.306564e-04	2.264732e-03
1329          	1.107474e-03	2.525422e-04	4.313140e-04	2.269268e-03
1330          	1.107626e-03	2.522878e-04	4.308193e-04	2.267229e-03
1331          	1.107780e-03	2.521735e-04	4.306469e-04	2.262226e-03
1332          	1.109063e-03	2.525130e-04	4.325791e-04	2.265797e-03
1333          	1.109405e-03	2.524515e-04	4.325106e-04	2.266209e-03
1334          	1.110355e-03	2.521315e-04	4.319617e-04	2.264637e-03
1335          	1.110325e-03	2.521088e-04	4.323202e-04	2.265910e-03
1336          	1.112268e-03	2.526565e-04	4.348060e-04	2.265712e-03
1337          	1.111509e-03	2.524390e-04	4.341186e-04	2.263914e-03
1338          	1.111725e-03	2.519950e-04	4.333973e-04	2.266298e-03
1339          	1.111984e-03	2.518141e-04	4.329563e-04	2.260670e-03
1340          	1.112315e-03	2.521760e-04	4.346334e-04	2.259012e-03
1341          	1.112224e-03	2.521602e-04	4.349518e-04	2.263423e-03
1342          	1.113118e-03	2.517792e-04	4.341226e-04	2.262476e-03
1343          	1.112629e-03	2.516335e-04	4.337794e-04	2.257500e-03
1344          	1.113123e-03	2.520919e-04	4.362846e-04	2.262861e-03
1345          	1.112763e-03	2.519385e-04	4.357992e-04	2.260604e-03
1346          	1.112750e-03	2.514957e-04	4.346729e-04	2.257492e-03
1347          	1.112697e-03	2.513996e-04	4.347898e-04	2.256609e-03
1348          	1.114483e-03	2.521436e-04	4.382007e-04	2.258468e-03
1349          	1.114113e-03	2.518652e-04	4.373422e-04	2.257234e-03
1350          	1.114485e-03	2.513960e-04	4.364968e-04	2.261510e-03
1351          	1.114441e-03	2.512228e-04	4.359719e-04	2.255969e-03
1352          	1.114045e-03	2.512763e-04	4.365452e-04	2.252225e-03
1353          	1.115180e-03	2.513182e-04	4.372570e-04	2.256051e-03
1354          	1.115696e-03	2.510324e-04	4.365641e-04	2.254440e-03
1355          	1.116320e-03	2.509074e-04	4.363580e-04	2.250064e-03
1356          	1.117619e-03	2.511198e-04	4.379236e-04	2.253472e-03
1357          	1.119131e-03	2.510574e-04	4.380403e-04	2.253044e-03
1358          	1.120490e-03	2.507975e-04	4.375002e-04	2.251257e-03
1359          	1.120764e-03	2.507901e-04	4.380576e-04	2.253730e-03
1360          	1.121746e-03	2.508724e-04	4.387912e-04	2.251940e-03
1361          	1.121927e-03	2.507823e-04	4.387419e-04	2.250165e-03
1362          	1.121498e-03	2.505535e-04	4.385650e-04	2.251749e-03
1363          	1.121290e-03	2.504295e-04	4.382638e-04	2.247649e-03
1364          	1.121773e-03	2.505163e-04	4.390713e-04	2.245750e-03
1365          	1.122629e-03	2.505344e-04	4.398318e-04	2.250622e-03
1366          	1.123355e-03	2.502839e-04	4.393235e-04	2.248964e-03
1367          	1.123044e-03	2.501627e-04	4.391203e-04	2.244734e-03
1368          	1.123630e-03	2.502383e-04	4.402662e-04	2.248984e-03
1369          	1.124251e-03	2.501636e-04	4.402712e-04	2.247752e-03
1370          	1.123537e-03	2.499129e-04	4.397571e-04	2.244299e-03
1371          	1.123219e-03	2.498405e-04	4.400504e-04	2.244494e-03
1372          	1.123362e-03	2.498099e-04	4.403469e-04	2.242984e-03
1373          	1.124092e-03	2.497700e-04	4.406410e-04	2.243206e-03
1374          	1.124560e-03	2.496712e-04	4.410581e-04	2.246871e-03
1375          	1.124152e-03	2.495620e-04	4.408628e-04	2.243656e-03
1376          	1.124643e-03	2.494789e-04	4.411067e-04	2.240843e-03
1377          	1.132156e-03	2.521599e-04	4.528023e-04	2.262477e-03
1378          	1.128774e-03	2.507054e-04	4.462491e-04	2.250459e-03
1379          	1.128149e-03	2.495093e-04	4.433633e-04	2.251915e-03
1380          	1.128756e-03	2.493652e-04	4.431544e-04	2.248055e-03
1381          	1.129520e-03	2.491913e-04	4.427749e-04	2.246279e-03
1382          	1.130250e-03	2.491226e-04	4.429617e-04	2.242924e-03
1383          	1.129910e-03	2.489776e-04	4.429885e-04	2.246130e-03
1384          	1.129411e-03	2.488539e-04	4.428449e-04	2.242872e-03
1385          	1.130599e-03	2.489178e-04	4.437830e-04	2.245023e-03
1386          	1.129807e-03	2.488527e-04	4.440862e-04	2.244869e-03
1387          	1.129701e-03	2.485262e-04	4.431566e-04	2.242094e-03
1388          	1.129463e-03	2.483872e-04	4.430303e-04	2.237753e-03
1389          	1.131250e-03	2.484138e-04	4.439832e-04	2.243708e-03
1390          	1.133486e-03	2.484910e-04	4.447666e-04	2.243223e-03
1391          	1.132585e-03	2.484025e-04	4.445958e-04	2.239844e-03
1392          	1.132855e-03	2.481471e-04	4.447289e-04	2.244374e-03
1393          	1.133420e-03	2.479800e-04	4.443685e-04	2.242300e-03
1394          	1.133434e-03	2.479295e-04	4.445097e-04	2.238804e-03
1395          	1.133711e-03	2.478600e-04	4.448977e-04	2.239387e-03
1396          	1.133185e-03	2.476324e-04	4.443782e-04	2.237803e-03
1397          	1.133665e-03	2.475266e-04	4.445139e-04	2.236966e-03
1398          	1.134800e-03	2.475769e-04	4.454943e-04	2.240846e-03
1399          	1.142115e-03	2.504811e-04	4.579463e-04	2.255429e-03
1400          	1.140070e-03	2.487206e-04	4.499336e-04	2.243712e-03
1401          	1.141528e-03	2.475272e-04	4.478347e-04	2.253453e-03
1402          	1.142488e-03	2.473305e-04	4.470288e-04	2.243716e-03
1403          	1.141552e-03	2.472700e-04	4.468088e-04	2.237093e-03
1404          	1.142589e-03	2.471620e-04	4.471583e-04	2.238675e-03
1405          	1.143953e-03	2.468378e-04	4.463897e-04	2.240420e-03
1406          	1.142845e-03	2.467471e-04	4.462431e-04	2.236494e-03
1407          	1.142313e-03	2.467156e-04	4.469266e-04	2.239264e-03
1408          	1.141437e-03	2.464914e-04	4.463865e-04	2.235924e-03
1409          	1.141386e-03	2.463784e-04	4.464435e-04	2.235140e-03
1410          	1.140629e-03	2.464528e-04	4.475388e-04	2.237131e-03
1411          	1.140186e-03	2.462780e-04	4.470581e-04	2.233835e-03
1412          	1.140102e-03	2.459459e-04	4.464774e-04	2.230784e-03
1413          	1.140521e-03	2.459074e-04	4.470877e-04	2.234829e-03
1414          	1.141077e-03	2.458295e-04	4.471525e-04	2.232741e-03
1415          	1.140645e-03	2.456215e-04	4.466979e-04	2.230096e-03
1416          	1.140443e-03	2.455925e-04	4.474288e-04	2.233863e-03
1417          	1.147846e-03	2.490626e-04	4.628407e-04	2.253169e-03
1418          	1.143962e-03	2.468438e-04	4.527440e-04	2.237131e-03
1419          	1.145016e-03	2.455618e-04	4.497038e-04	2.243935e-03
1420          	1.145427e-03	2.452423e-04	4.485109e-04	2.235174e-03
1421          	1.145525e-03	2.454807e-04	4.497343e-04	2.233016e-03
1422          	1.145980e-03	2.453406e-04	4.499297e-04	2.235995e-03
1423          	1.145833e-03	2.448442e-04	4.485097e-04	2.234196e-03
1424          	1.145387e-03	2.446682e-04	4.481829e-04	2.229274e-03
1425          	1.147792e-03	2.446743e-04	4.491664e-04	2.235463e-03
1426          	1.146862e-03	2.444409e-04	4.486350e-04	2.232785e-03
1427          	1.146577e-03	2.442990e-04	4.483563e-04	2.229024e-03
1428          	1.147441e-03	2.444744e-04	4.499483e-04	2.232581e-03
1429          	1.147284e-03	2.443110e-04	4.496975e-04	2.232582e-03
1430          	1.148069e-03	2.439660e-04	4.489231e-04	2.230736e-03
1431          	1.147531e-03	2.438892e-04	4.492441e-04	2.233042e-03
1432          	1.154097e-03	2.474598e-04	4.652628e-04	2.250734e-03
1433          	1.149968e-03	2.451759e-04	4.545313e-04	2.236427e-03
1434          	1.148094e-03	2.438348e-04	4.516222e-04	2.242897e-03
1435          	1.148498e-03	2.434841e-04	4.501125e-04	2.233330e-03
1436          	1.147291e-03	2.435504e-04	4.504538e-04	2.227404e-03
1437          	1.149662e-03	2.434150e-04	4.510925e-04	2.232597e-03
1438          	1.150404e-03	2.430496e-04	4.500313e-04	2.231455e-03
1439          	1.150281e-03	2.428852e-04	4.496219e-04	2.227097e-03
1440          	1.162267e-03	3.087483e-04	7.343667e-04	2.615444e-03
1441          	1.159129e-03	2.461756e-04	4.638830e-04	2.278749e-03
1442          	1.161252e-03	2.433591e-04	4.557264e-04	2.259138e-03
1443          	1.161702e-03	2.429994e-04	4.540795e-04	2.242459e-03
1444          	1.161747e-03	2.426022e-04	4.527979e-04	2.233124e-03
1445          	1.161473e-03	2.423881e-04	4.517515e-04	2.230278e-03
1446          	1.163464e-03	2.423112e-04	4.523159e-04	2.234811e-03
1447          	1.163248e-03	2.421375e-04	4.517261e-04	2.234047e-03
1448          	1.163027e-03	2.419787e-04	4.517052e-04	2.231378e-03
1449          	1.163786e-03	2.419586e-04	4.524370e-04	2.232989e-03
1450          	1.165457e-03	2.421700e-04	4.539221e-04	2.232249e-03
1451          	1.164741e-03	2.419461e-04	4.532354e-04	2.229190e-03
1452          	1.163975e-03	2.415020e-04	4.522506e-04	2.232316e-03
1453          	1.163129e-03	2.412707e-04	4.517358e-04	2.227538e-03
1454          	1.162672e-03	2.411458e-04	4.516888e-04	2.224012e-03
1455          	1.163020e-03	2.415318e-04	4.540768e-04	2.231964e-03
1456          	1.160566e-03	2.412732e-04	4.533621e-04	2.226777e-03
1457          	1.160453e-03	2.407625e-04	4.519830e-04	2.223243e-03
1458          	1.159248e-03	2.405937e-04	4.519786e-04	2.222464e-03
1459          	1.158621e-03	2.404840e-04	4.520247e-04	2.221959e-03
1460          	1.158142e-03	2.403938e-04	4.522318e-04	2.218832e-03
1461          	1.160747e-03	2.410077e-04	4.555962e-04	2.225727e-03
1462          	1.168496e-03	2.407124e-04	4.559907e-04	2.227048e-03
1463          	1.168769e-03	2.403724e-04	4.547331e-04	2.238745e-03
1464          	1.170635e-03	2.401845e-04	4.547825e-04	2.230126e-03
1465          	1.170548e-03	2.399677e-04	4.535405e-04	2.223537e-03
1466          	1.170479e-03	2.397061e-04	4.531918e-04	2.218720e-03
1467          	1.171426e-03	2.395507e-04	4.533126e-04	2.220336e-03
1468          	1.171670e-03	2.393630e-04	4.531129e-04	2.217792e-03
1469          	1.170919e-03	2.391837e-04	4.526983e-04	2.214419e-03
1470          	1.172545e-03	2.391035e-04	4.534668e-04	2.217009e-03
1471          	1.173397e-03	2.389583e-04	4.534666e-04	2.215896e-03
1472          	1.175464e-03	2.388945e-04	4.542616e-04	2.223565e-03
1473          	1.173425e-03	2.387680e-04	4.542252e-04	2.221661e-03
1474          	1.171684e-03	2.385461e-04	4.532794e-04	2.215583e-03
1475          	1.171120e-03	2.383565e-04	4.530135e-04	2.209540e-03
1476          	1.171714e-03	2.383148e-04	4.537297e-04	2.212696e-03
1477          	1.172187e-03	2.381604e-04	4.536910e-04	2.209490e-03
1478          	1.172869e-03	2.379467e-04	4.531671e-04	2.206392e-03
1479          	1.169280e-03	2.378729e-04	4.535438e-04	2.209107e-03
1480          	1.168982e-03	2.378100e-04	4.540120e-04	2.210056e-03
1481          	1.168210e-03	2.376214e-04	4.537188e-04	2.202893e-03
1482          	1.167973e-03	2.373293e-04	4.533122e-04	2.204204e-03
1483          	1.168694e-03	2.371503e-04	4.531199e-04	2.200403e-03
1484          	1.168380e-03	2.370112e-04	4.531032e-04	2.200176e-03
1485          	1.169498e-03	2.369529e-04	4.537666e-04	2.202305e-03
1486          	1.172674e-03	2.372458e-04	4.554617e-04	2.201788e-03
1487          	1.169970e-03	2.370300e-04	4.548387e-04	2.197345e-03
1488          	1.170166e-03	2.366362e-04	4.546257e-04	2.206832e-03
1489          	1.169424e-03	2.363496e-04	4.536339e-04	2.199582e-03
1490          	1.168853e-03	2.361289e-04	4.531168e-04	2.193798e-03
1491          	1.168465e-03	2.362044e-04	4.544111e-04	2.196208e-03
1492          	1.168275e-03	2.361100e-04	4.544220e-04	2.193712e-03
1493          	1.167812e-03	2.356954e-04	4.533210e-04	2.192434e-03
1494          	1.168481e-03	2.355400e-04	4.536639e-04	2.193152e-03
1495          	1.167808e-03	2.353959e-04	4.534686e-04	2.189938e-03
1496          	1.167572e-03	2.352814e-04	4.536345e-04	2.188433e-03
1497          	1.167176e-03	2.352167e-04	4.541875e-04	2.189854e-03
1498          	1.166688e-03	2.348751e-04	4.532687e-04	2.186951e-03
1499          	1.166387e-03	2.346804e-04	4.529904e-04	2.182910e-03
1500          	1.167524e-03	2.346735e-04	4.539352e-04	2.187779e-03
1501          	1.172632e-03	2.376389e-04	4.675894e-04	2.203802e-03
1502          	1.170569e-03	2.357671e-04	4.586399e-04	2.189505e-03
1503          	1.170069e-03	2.345455e-04	4.560601e-04	2.198452e-03
1504          	1.172366e-03	2.342656e-04	4.551020e-04	2.189967e-03
1505          	1.172177e-03	2.339260e-04	4.542193e-04	2.183266e-03
1506          	1.171973e-03	2.338053e-04	4.544659e-04	2.183066e-03
1507          	1.170491e-03	2.335420e-04	4.537997e-04	2.180692e-03
1508          	1.171395e-03	2.334330e-04	4.539396e-04	2.180972e-03
1509          	1.172189e-03	2.342017e-04	4.583541e-04	2.188286e-03
1510          	1.172816e-03	2.337211e-04	4.567174e-04	2.182718e-03
1511          	1.171284e-03	2.330461e-04	4.546008e-04	2.181281e-03
1512          	1.171657e-03	2.328853e-04	4.549882e-04	2.184336e-03
1513          	1.171494e-03	2.326319e-04	4.543287e-04	2.178338e-03
1514          	1.172136e-03	2.324033e-04	4.538112e-04	2.173720e-03
1515          	1.172224e-03	2.323610e-04	4.545072e-04	2.175514e-03
1516          	1.172039e-03	2.322617e-04	4.547164e-04	2.174311e-03
1517          	1.174357e-03	2.320376e-04	4.546993e-04	2.180921e-03
1518          	1.174265e-03	2.319094e-04	4.549412e-04	2.180581e-03
1519          	1.174168e-03	2.317946e-04	4.549233e-04	2.176961e-03
1520          	1.173721e-03	2.315890e-04	4.547364e-04	2.170894e-03
1521          	1.174228e-03	2.313563e-04	4.547234e-04	2.176004e-03
1522          	1.173464e-03	2.311558e-04	4.543549e-04	2.171901e-03
1523          	1.174742e-03	2.309738e-04	4.542418e-04	2.168315e-03
1524          	1.177556e-03	2.313620e-04	4.569043e-04	2.173097e-03
1525          	1.175014e-03	2.311282e-04	4.562178e-04	2.172961e-03
1526          	1.175846e-03	2.305799e-04	4.551003e-04	2.171680e-03
1527          	1.175622e-03	2.303946e-04	4.550767e-04	2.172290e-03
1528          	1.175361e-03	2.303062e-04	4.551617e-04	2.169079e-03
1529          	1.175911e-03	2.301469e-04	4.551046e-04	2.166434e-03
1530          	1.175307e-03	2.298597e-04	4.546960e-04	2.168786e-03
1531          	1.174394e-03	2.296073e-04	4.542417e-04	2.164737e-03
1532          	1.173901e-03	2.294657e-04	4.543499e-04	2.161572e-03
1533          	1.180195e-03	2.312777e-04	4.635101e-04	2.176638e-03
1534          	1.178324e-03	2.303105e-04	4.587062e-04	2.168985e-03
1535          	1.177800e-03	2.292251e-04	4.560527e-04	2.170235e-03
1536          	1.177205e-03	2.289526e-04	4.558741e-04	2.168874e-03
1537          	1.177847e-03	2.294363e-04	4.582355e-04	2.167522e-03
1538          	1.177437e-03	2.289829e-04	4.568541e-04	2.162181e-03
1539          	1.177784e-03	2.283468e-04	4.552595e-04	2.164300e-03
1540          	1.177276e-03	2.280893e-04	4.547348e-04	2.159376e-03
1541          	1.177539e-03	2.279889e-04	4.548979e-04	2.158915e-03
1542          	1.178211e-03	2.279775e-04	4.557442e-04	2.161745e-03
1543          	1.177795e-03	2.276385e-04	4.548433e-04	2.159039e-03
1544          	1.176719e-03	2.273886e-04	4.544087e-04	2.154229e-03
1545          	1.176500e-03	2.273328e-04	4.551413e-04	2.158021e-03
1546          	1.179953e-03	2.274660e-04	4.571401e-04	2.180904e-03
1547          	1.178470e-03	2.269199e-04	4.554890e-04	2.162640e-03
1548          	1.177678e-03	2.267542e-04	4.550482e-04	2.157332e-03
1549          	1.178360e-03	2.267339e-04	4.555699e-04	2.153401e-03
1550          	1.179411e-03	2.266111e-04	4.558171e-04	2.154415e-03
1551          	1.177907e-03	2.262848e-04	4.555043e-04	2.157670e-03
1552          	1.178102e-03	2.259923e-04	4.546379e-04	2.150833e-03
1553          	1.178159e-03	2.258832e-04	4.548301e-04	2.145909e-03
1554          	1.176909e-03	2.257936e-04	4.553418e-04	2.149764e-03
1555          	1.177176e-03	2.254290e-04	4.545185e-04	2.147005e-03
1556          	1.177427e-03	2.251818e-04	4.541188e-04	2.141931e-03
1557          	1.178274e-03	2.252415e-04	4.553806e-04	2.144945e-03
1558          	1.177960e-03	2.251033e-04	4.553349e-04	2.144363e-03
1559          	1.177262e-03	2.247194e-04	4.544433e-04	2.141653e-03
1560          	1.177511e-03	2.245416e-04	4.546679e-04	2.142797e-03
1561          	1.177826e-03	2.244077e-04	4.546310e-04	2.138703e-03
1562          	1.177222e-03	2.242236e-04	4.545061e-04	2.136399e-03
1563          	1.177364e-03	2.239484e-04	4.543744e-04	2.137912e-03
1564          	1.177166e-03	2.237227e-04	4.539529e-04	2.133635e-03
1565          	1.177772e-03	2.236697e-04	4.545150e-04	2.131524e-03
1566          	1.178533e-03	2.236295e-04	4.552477e-04	2.136724e-03
1567          	1.177461e-03	2.232556e-04	4.542955e-04	2.134319e-03
1568          	1.177143e-03	2.229654e-04	4.537366e-04	2.128174e-03
1569          	1.177274e-03	2.229820e-04	4.547803e-04	2.130084e-03
1570          	1.177438e-03	2.228040e-04	4.546015e-04	2.129002e-03
1571          	1.177816e-03	2.224203e-04	4.537828e-04	2.126064e-03
1572          	1.177822e-03	2.222480e-04	4.538452e-04	2.125398e-03
1573          	1.178589e-03	2.222780e-04	4.546857e-04	2.123590e-03
1574          	1.179603e-03	2.221276e-04	4.546309e-04	2.123104e-03
1575          	1.179246e-03	2.218046e-04	4.544394e-04	2.126804e-03
