# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
2303          	3.742328e-04	4.509439e-05	1.154603e-04	3.501832e-04
2304          	3.745207e-04	4.500531e-05	1.161331e-04	3.460399e-04
2305          	3.745269e-04	4.491020e-05	1.160036e-04	3.423736e-04
2306          	3.743379e-04	4.475491e-05	1.153808e-04	3.409196e-04
2307          	3.742102e-04	4.479734e-05	1.155065e-04	3.456492e-04
2308          	3.745078e-04	4.476105e-05	1.161770e-04	3.427074e-04
2309          	3.744375e-04	4.464758e-05	1.159802e-04	3.379505e-04
2310          	3.742196e-04	4.448680e-05	1.153584e-04	3.369714e-04
2311          	3.741231e-04	4.452280e-05	1.155211e-04	3.409988e-04
2312          	3.745708e-04	5.452126e-05	1.297636e-04	7.421746e-04
2313          	3.748596e-04	4.477814e-05	1.171901e-04	3.455147e-04
2314          	3.747965e-04	4.434235e-05	1.159090e-04	3.379771e-04
2315          	3.745349e-04	4.423535e-05	1.156778e-04	3.332659e-04
2316          	3.747209e-04	4.435302e-05	1.165274e-04	3.387331e-04
2317          	3.748701e-04	4.428687e-05	1.165531e-04	3.349029e-04
2318          	3.748000e-04	4.401089e-05	1.157914e-04	3.295027e-04
2319          	3.745534e-04	4.400123e-05	1.158403e-04	3.298961e-04
2320          	3.747517e-04	4.414346e-05	1.167799e-04	3.364788e-04
2321          	3.747767e-04	4.408432e-05	1.167487e-04	3.328542e-04
2322          	3.746987e-04	4.380792e-05	1.160018e-04	3.258914e-04
2323          	3.744519e-04	4.380025e-05	1.160596e-04	3.265238e-04
2324          	3.747091e-04	4.394219e-05	1.169845e-04	3.329308e-04
2325          	3.750250e-04	5.252580e-05	1.286927e-04	6.778045e-04
2326          	3.750727e-04	4.399651e-05	1.172314e-04	3.342377e-04
2327          	3.748849e-04	4.371409e-05	1.166710e-04	3.279467e-04
2328          	3.748609e-04	4.371185e-05	1.172408e-04	3.257079e-04
2329          	3.747616e-04	4.380167e-05	1.173061e-04	3.302066e-04
2330          	3.747039e-04	4.358066e-05	1.167338e-04	3.239758e-04
2331          	3.744894e-04	4.345120e-05	1.166177e-04	3.198112e-04
2332          	3.744652e-04	4.354521e-05	1.174389e-04	3.225988e-04
2333          	3.743432e-04	4.365647e-05	1.176016e-04	3.281397e-04
2334          	3.742014e-04	4.344125e-05	1.170004e-04	3.221582e-04
2335          	3.740398e-04	4.331141e-05	1.169045e-04	3.165742e-04
2336          	3.740769e-04	4.340858e-05	1.177374e-04	3.194661e-04
2337          	3.740494e-04	4.351618e-05	1.179052e-04	3.247890e-04
2338          	3.742495e-04	4.909438e-05	1.252040e-04	5.535050e-04
2339          	3.740796e-04	4.353763e-05	1.182010e-04	3.250082e-04
2340          	3.741575e-04	4.336725e-05	1.184763e-04	3.207197e-04
2341          	3.738747e-04	4.333369e-05	1.183086e-04	3.178815e-04
2342          	3.736933e-04	4.325388e-05	1.178322e-04	3.199945e-04
2343          	3.735711e-04	4.317872e-05	1.179187e-04	3.153494e-04
2344          	3.737219e-04	4.314955e-05	1.186078e-04	3.132547e-04
2345          	3.734977e-04	4.320513e-05	1.186990e-04	3.153143e-04
2346          	3.733322e-04	4.314136e-05	1.183323e-04	3.184735e-04
2347          	3.731478e-04	4.306531e-05	1.184050e-04	3.141510e-04
2348          	3.733602e-04	4.302791e-05	1.190845e-04	3.108382e-04
2349          	3.732091e-04	4.308080e-05	1.191639e-04	3.129641e-04
2350          	3.732103e-04	4.301089e-05	1.187858e-04	3.159684e-04
2351          	3.734945e-04	4.750696e-05	1.251011e-04	4.977389e-04
2352          	3.737096e-04	4.324542e-05	1.204808e-04	3.201468e-04
2353          	3.736265e-04	4.303294e-05	1.200034e-04	3.150967e-04
2354          	3.733606e-04	4.281874e-05	1.192813e-04	3.102322e-04
2355          	3.732674e-04	4.286780e-05	1.194527e-04	3.140513e-04
2356          	3.735779e-04	4.288463e-05	1.202894e-04	3.119050e-04
2357          	3.736231e-04	4.280910e-05	1.201933e-04	3.090074e-04
2358          	3.735054e-04	4.268492e-05	1.196897e-04	3.089976e-04
2359          	3.734943e-04	4.275114e-05	1.199405e-04	3.138384e-04
2360          	3.741241e-04	1.092358e-04	2.121405e-04	3.000321e-03
2361          	3.756703e-04	4.316957e-05	1.225075e-04	3.237386e-04
2362          	3.760245e-04	4.278226e-05	1.208315e-04	3.162920e-04
2363          	3.758346e-04	4.265653e-05	1.206148e-04	3.123918e-04
2364          	3.757412e-04	4.280816e-05	1.213797e-04	3.159761e-04
2365          	3.758627e-04	4.268373e-05	1.217050e-04	3.112986e-04
2366          	3.756953e-04	4.245321e-05	1.208971e-04	3.088635e-04
2367          	3.754602e-04	4.248181e-05	1.207962e-04	3.090476e-04
2368          	3.756184e-04	4.267457e-05	1.217476e-04	3.170916e-04
2369          	3.757003e-04	4.257398e-05	1.216754e-04	3.127583e-04
2370          	3.756622e-04	4.233016e-05	1.209782e-04	3.073160e-04
2371          	3.754301e-04	4.233964e-05	1.209997e-04	3.080456e-04
2372          	3.756090e-04	4.250511e-05	1.218760e-04	3.156608e-04
2373          	3.756600e-04	4.245700e-05	1.217640e-04	3.125297e-04
2374          	3.755319e-04	4.219796e-05	1.209912e-04	3.060633e-04
2375          	3.753015e-04	4.220009e-05	1.210071e-04	3.072671e-04
2376          	3.754996e-04	4.235691e-05	1.219020e-04	3.142105e-04
2377          	3.756278e-04	5.139134e-05	1.340527e-04	6.775891e-04
2378          	3.757226e-04	4.243881e-05	1.221080e-04	3.167578e-04
2379          	3.755277e-04	4.216168e-05	1.214469e-04	3.113021e-04
2380          	3.755090e-04	4.216893e-05	1.219363e-04	3.096086e-04
2381          	3.753548e-04	4.226322e-05	1.219436e-04	3.148472e-04
2382          	3.753408e-04	4.204033e-05	1.213303e-04	3.092935e-04
2383          	3.751889e-04	4.191485e-05	1.211538e-04	3.059318e-04
2384          	3.752137e-04	4.201144e-05	1.218927e-04	3.092498e-04
2385          	3.751110e-04	4.212076e-05	1.219853e-04	3.155137e-04
2386          	3.750042e-04	4.189514e-05	1.213102e-04	3.101503e-04
2387          	3.748291e-04	4.175806e-05	1.211310e-04	3.052598e-04
2388          	3.748184e-04	4.184605e-05	1.218825e-04	3.087664e-04
2389          	3.747425e-04	4.194444e-05	1.219736e-04	3.148003e-04
2390          	3.748670e-04	4.916304e-05	1.314378e-04	6.103810e-04
2391          	3.747075e-04	4.194663e-05	1.221515e-04	3.163146e-04
2392          	3.746981e-04	4.175599e-05	1.223019e-04	3.127143e-04
2393          	3.743121e-04	4.170315e-05	1.220269e-04	3.102452e-04
2394          	3.740069e-04	4.160634e-05	1.214599e-04	3.128741e-04
2395          	3.737924e-04	4.150999e-05	1.214685e-04	3.086742e-04
2396          	3.738090e-04	4.146265e-05	1.220592e-04	3.071676e-04
2397          	3.734638e-04	4.149871e-05	1.220478e-04	3.095627e-04
2398          	3.731965e-04	4.141590e-05	1.215797e-04	3.131680e-04
2399          	3.729190e-04	4.131809e-05	1.215544e-04	3.091712e-04
2400          	3.729465e-04	4.126135e-05	1.221344e-04	3.061987e-04
2401          	3.725867e-04	4.129435e-05	1.221076e-04	3.085461e-04
2402          	3.723463e-04	4.120347e-05	1.216173e-04	3.118055e-04
2403          	3.723724e-04	4.631677e-05	1.286865e-04	5.191505e-04
2404          	3.723550e-04	4.140153e-05	1.230924e-04	3.163661e-04
2405          	3.720256e-04	4.116505e-05	1.224737e-04	3.114520e-04
2406          	3.715215e-04	4.092725e-05	1.216103e-04	3.065416e-04
2407          	3.711721e-04	4.095295e-05	1.216466e-04	3.103152e-04
2408          	3.711993e-04	4.094578e-05	1.223458e-04	3.080965e-04
2409          	3.709212e-04	4.084606e-05	1.221026e-04	3.051732e-04
2410          	3.704295e-04	4.069905e-05	1.214664e-04	3.050356e-04
2411          	3.700591e-04	4.074446e-05	1.215740e-04	3.097732e-04
2412          	3.699940e-04	4.073613e-05	1.222275e-04	3.077807e-04
2413          	3.697652e-04	4.062769e-05	1.219438e-04	3.035657e-04
2414          	3.693442e-04	4.047731e-05	1.212535e-04	3.033608e-04
2415          	3.691295e-04	4.051423e-05	1.213101e-04	3.078516e-04
2416          	3.695264e-04	4.487703e-05	1.279093e-04	4.836598e-04
2417          	3.692657e-04	4.074527e-05	1.225567e-04	3.133009e-04
2418          	3.688722e-04	4.032908e-05	1.212935e-04	3.058354e-04
2419          	3.682935e-04	4.021858e-05	1.209932e-04	3.024485e-04
2420          	3.682409e-04	4.033035e-05	1.216877e-04	3.084642e-04
2421          	3.679924e-04	4.027705e-05	1.214946e-04	3.054066e-04
2422          	3.676227e-04	3.999565e-05	1.205906e-04	3.000756e-04
2423          	3.670850e-04	3.997969e-05	1.204915e-04	3.015252e-04
2424          	3.669754e-04	4.011212e-05	1.212582e-04	3.085448e-04
2425          	3.669270e-04	8.483357e-05	1.824865e-04	2.120557e-03
2426          	3.673874e-04	4.020947e-05	1.216346e-04	3.123455e-04
2427          	3.670994e-04	3.990592e-05	1.205463e-04	3.071389e-04
2428          	3.668207e-04	3.986645e-05	1.208029e-04	3.053796e-04
2429          	3.661660e-04	3.994543e-05	1.206207e-04	3.086844e-04
2430          	3.657783e-04	3.964839e-05	1.200258e-04	3.024421e-04
2431          	3.652369e-04	3.951148e-05	1.196354e-04	3.004058e-04
2432          	3.649803e-04	3.959485e-05	1.201023e-04	3.029397e-04
2433          	3.645146e-04	3.969763e-05	1.200111e-04	3.095561e-04
2434          	3.641109e-04	3.941482e-05	1.191259e-04	3.032172e-04
2435          	3.635905e-04	3.926875e-05	1.187919e-04	2.986563e-04
2436          	3.632063e-04	3.934027e-05	1.193229e-04	3.015357e-04
2437          	3.626809e-04	3.942566e-05	1.191717e-04	3.076771e-04
2438          	3.621376e-04	3.918040e-05	1.182527e-04	3.021334e-04
2439          	3.614864e-04	3.902413e-05	1.178556e-04	2.967778e-04
2440          	3.610415e-04	3.909013e-05	1.183718e-04	2.999466e-04
2441          	3.605539e-04	3.917191e-05	1.182347e-04	3.055069e-04
2442          	3.602536e-04	4.463128e-05	1.250638e-04	5.304207e-04
2443          	3.597264e-04	3.914705e-05	1.179255e-04	3.063165e-04
2444          	3.593967e-04	3.894797e-05	1.178304e-04	3.023906e-04
2445          	3.586923e-04	3.888432e-05	1.173190e-04	2.998332e-04
2446          	3.581419e-04	3.877738e-05	1.165024e-04	3.022518e-04
2447          	3.576694e-04	3.867370e-05	1.162502e-04	2.978226e-04
2448          	3.574137e-04	3.861712e-05	1.165786e-04	2.959531e-04
2449          	3.568010e-04	3.864467e-05	1.163018e-04	2.980751e-04
2450          	3.562777e-04	3.854980e-05	1.155688e-04	3.013722e-04
2451          	3.557415e-04	3.843841e-05	1.152781e-04	2.971740e-04
2452          	3.555406e-04	3.836746e-05	1.155814e-04	2.939462e-04
2453          	3.549860e-04	3.838624e-05	1.152789e-04	2.960900e-04
2454          	3.545829e-04	3.827903e-05	1.145229e-04	2.991065e-04
2455          	3.544365e-04	4.306904e-05	1.209166e-04	4.939674e-04
2456          	3.542423e-04	3.843580e-05	1.154722e-04	3.031463e-04
2457          	3.537701e-04	3.817968e-05	1.146048e-04	2.979472e-04
2458          	3.530891e-04	3.791970e-05	1.135030e-04	2.928031e-04
2459          	3.525373e-04	3.792048e-05	1.132948e-04	2.963006e-04
2460          	3.523430e-04	3.788840e-05	1.137502e-04	2.938062e-04
2461          	3.518688e-04	3.776193e-05	1.132783e-04	2.905709e-04
2462          	3.511877e-04	3.758478e-05	1.124059e-04	2.901090e-04
2463          	3.505744e-04	3.759612e-05	1.122812e-04	2.944799e-04
2464          	3.506300e-04	4.056312e-04	6.346793e-04	1.459300e-02
2465          	3.609226e-04	3.909756e-05	1.199062e-04	3.493666e-04
2466          	3.624446e-04	3.858637e-05	1.157102e-04	3.302645e-04
2467          	3.609003e-04	3.802342e-05	1.148906e-04	3.219626e-04
2468          	3.583357e-04	3.849756e-05	1.151961e-04	3.263190e-04
2469          	3.577983e-04	3.759257e-05	1.152718e-04	3.067950e-04
2470          	3.560411e-04	3.728889e-05	1.134101e-04	3.079331e-04
2471          	3.549374e-04	3.727604e-05	1.125611e-04	3.042822e-04
2472          	3.543070e-04	3.766812e-05	1.129047e-04	3.120670e-04
2473          	3.542312e-04	3.710585e-05	1.121973e-04	2.986179e-04
2474          	3.532171e-04	3.686674e-05	1.113988e-04	2.962181e-04
2475          	3.518336e-04	3.672504e-05	1.109595e-04	2.930306e-04
2476          	3.504736e-04	3.686751e-05	1.114246e-04	3.019224e-04
2477          	3.494873e-04	3.661441e-05	1.105540e-04	2.930386e-04
2478          	3.479910e-04	3.628010e-05	1.094661e-04	2.852899e-04
2479          	3.464659e-04	3.619783e-05	1.090087e-04	2.844194e-04
2480          	3.453118e-04	3.629854e-05	1.094760e-04	2.912260e-04
2481          	3.443540e-04	3.618178e-05	1.089769e-04	2.864394e-04
2482          	3.428154e-04	3.584816e-05	1.077469e-04	2.791978e-04
2483          	3.412236e-04	3.578146e-05	1.073262e-04	2.799435e-04
2484          	3.400544e-04	3.587817e-05	1.078388e-04	2.864185e-04
2485          	3.389990e-04	3.578042e-05	1.073900e-04	2.827932e-04
2486          	3.376498e-04	3.545638e-05	1.061027e-04	2.757014e-04
2487          	3.362557e-04	3.539924e-05	1.056707e-04	2.764059e-04
2488          	3.351960e-04	3.549893e-05	1.061703e-04	2.825551e-04
2489          	3.340529e-04	4.754932e-05	1.224346e-04	7.649581e-04
2490          	3.332847e-04	3.547013e-05	1.056001e-04	2.834049e-04
2491          	3.319373e-04	3.513858e-05	1.044873e-04	2.773087e-04
2492          	3.307337e-04	3.510376e-05	1.045409e-04	2.747333e-04
2493          	3.292749e-04	3.516051e-05	1.041463e-04	2.791130e-04
2494          	3.281820e-04	3.489155e-05	1.031503e-04	2.728723e-04
2495          	3.267380e-04	3.472704e-05	1.025518e-04	2.690465e-04
2496          	3.254867e-04	3.478183e-05	1.028609e-04	2.714785e-04
2497          	3.241504e-04	3.485370e-05	1.025558e-04	2.770143e-04
2498          	3.229234e-04	3.458629e-05	1.014880e-04	2.707939e-04
2499          	3.215507e-04	3.441205e-05	1.009315e-04	2.652454e-04
2500          	3.203938e-04	3.446095e-05	1.013191e-04	2.678108e-04
2501          	3.192124e-04	3.452236e-05	1.010426e-04	2.730561e-04
2502          	3.182096e-04	4.392885e-05	1.131937e-04	6.551438e-04
2503          	3.171789e-04	3.445455e-05	1.005673e-04	2.730520e-04
2504          	3.161806e-04	3.421726e-05	1.003553e-04	2.688898e-04
2505          	3.147991e-04	3.412902e-05	9.973015e-05	2.655564e-04
2506          	3.135031e-04	3.399521e-05	9.883169e-05	2.675065e-04
2507          	3.124059e-04	3.385768e-05	9.852457e-05	2.625967e-04
2508          	3.114771e-04	3.377025e-05	9.878546e-05	2.605495e-04
2509          	3.102301e-04	3.376619e-05	9.845512e-05	2.621319e-04
2510          	3.090737e-04	3.364369e-05	9.768779e-05	2.651012e-04
2511          	3.079344e-04	3.350375e-05	9.736708e-05	2.604499e-04
2512          	3.071171e-04	3.340630e-05	9.765922e-05	2.569799e-04
2513          	3.059024e-04	3.339757e-05	9.735105e-05	2.587952e-04
2514          	3.048078e-04	3.326606e-05	9.658321e-05	2.616357e-04
2515          	3.039458e-04	3.907266e-05	1.043699e-04	4.975768e-04
2516          	3.031410e-04	3.338684e-05	9.754006e-05	2.653507e-04
2517          	3.020068e-04	3.310573e-05	9.665037e-05	2.600731e-04
2518          	3.006932e-04	3.282883e-05	9.552720e-05	2.547235e-04
2519          	2.995726e-04	3.281837e-05	9.531473e-05	2.582233e-04
2520          	2.988966e-04	3.277371e-05	9.577118e-05	2.557074e-04
2521          	2.979150e-04	3.263901e-05	9.528408e-05	2.525687e-04
2522          	2.967614e-04	3.245781e-05	9.440981e-05	2.521138e-04
2523          	2.957094e-04	3.246974e-05	9.428623e-05	2.566162e-04
2524          	2.949957e-04	3.242881e-05	9.471326e-05	2.543467e-04
2525          	2.940986e-04	3.229102e-05	9.421433e-05	2.498784e-04
2526          	2.929917e-04	3.211313e-05	9.331261e-05	2.494105e-04
2527          	2.920460e-04	3.212319e-05	9.316708e-05	2.536821e-04
2528          	2.916905e-04	3.666323e-05	9.984009e-05	4.372977e-04
2529          	2.907056e-04	3.230236e-05	9.402665e-05	2.586950e-04
2530          	2.896253e-04	3.186114e-05	9.257086e-05	2.510243e-04
2531          	2.883738e-04	3.172982e-05	9.209075e-05	2.474207e-04
2532          	2.876568e-04	3.182243e-05	9.260932e-05	2.532383e-04
2533          	2.867415e-04	3.174963e-05	9.225133e-05	2.499632e-04
2534          	2.856850e-04	3.144955e-05	9.118620e-05	2.444591e-04
2535          	2.844526e-04	3.141373e-05	9.093103e-05	2.457294e-04
2536          	2.836522e-04	3.152779e-05	9.154018e-05	2.525994e-04
2537          	2.829237e-04	9.415332e-05	1.773076e-04	2.782826e-03
2538          	2.831941e-04	3.163557e-05	9.193596e-05	2.582026e-04
2539          	2.823757e-04	3.133786e-05	9.057343e-05	2.522867e-04
2540          	2.814106e-04	3.127006e-05	9.074078e-05	2.504317e-04
2541          	2.800249e-04	3.133995e-05	9.037592e-05	2.528972e-04
2542          	2.790163e-04	3.100816e-05	8.977802e-05	2.459659e-04
2543          	2.777747e-04	3.087200e-05	8.928250e-05	2.446840e-04
2544          	2.768440e-04	3.095499e-05	8.961403e-05	2.469902e-04
2545          	2.757492e-04	3.106455e-05	8.947050e-05	2.538822e-04
2546          	2.747500e-04	3.075624e-05	8.852268e-05	2.471140e-04
2547          	2.736519e-04	3.061164e-05	8.816727e-05	2.429015e-04
2548          	2.726964e-04	3.067713e-05	8.866084e-05	2.457001e-04
2549          	2.715637e-04	3.075997e-05	8.848824e-05	2.521383e-04
2550          	2.704828e-04	3.050192e-05	8.753110e-05	2.464330e-04
2551          	2.692535e-04	3.033902e-05	8.713071e-05	2.412169e-04
2552          	2.682624e-04	3.039807e-05	8.764567e-05	2.444344e-04
2553          	2.671626e-04	3.047530e-05	8.750676e-05	2.501814e-04
2554          	2.662149e-04	3.844091e-05	9.769156e-05	5.759256e-04
2555          	2.652149e-04	3.044713e-05	8.729033e-05	2.512816e-04
2556          	2.642989e-04	3.023154e-05	8.716700e-05	2.477112e-04
2557          	2.630075e-04	3.016344e-05	8.664845e-05	2.449321e-04
2558          	2.618099e-04	3.005139e-05	8.586482e-05	2.474795e-04
2559          	2.607686e-04	2.993543e-05	8.567018e-05	2.431188e-04
2560          	2.599361e-04	2.987393e-05	8.602648e-05	2.416001e-04
2561          	2.587568e-04	2.989695e-05	8.578781e-05	2.436915e-04
2562          	2.576661e-04	2.980141e-05	8.510253e-05	2.472072e-04
2563          	2.565991e-04	2.968554e-05	8.485425e-05	2.430174e-04
2564          	2.558547e-04	2.961653e-05	8.520775e-05	2.399618e-04
2565          	2.547638e-04	2.963721e-05	8.496145e-05	2.421642e-04
2566          	2.538140e-04	2.953623e-05	8.425190e-05	2.453958e-04
2567          	2.531535e-04	3.602006e-05	9.297143e-05	5.078384e-04
2568          	2.525533e-04	2.972065e-05	8.534238e-05	2.497867e-04
2569          	2.515972e-04	2.947232e-05	8.449403e-05	2.448384e-04
2570          	2.504696e-04	2.922793e-05	8.342279e-05	2.396854e-04
2571          	2.495022e-04	2.924950e-05	8.326387e-05	2.434316e-04
2572          	2.489636e-04	2.923445e-05	8.378244e-05	2.411401e-04
2573          	2.481292e-04	2.913306e-05	8.334290e-05	2.383005e-04
2574          	2.471331e-04	2.898405e-05	8.251286e-05	2.380418e-04
2575          	2.462496e-04	2.902735e-05	8.243373e-05	2.427949e-04
2576          	2.457216e-04	2.901634e-05	8.290976e-05	2.407113e-04
2577          	2.449812e-04	2.891025e-05	8.246207e-05	2.364867e-04
2578          	2.440537e-04	2.876284e-05	8.160755e-05	2.362255e-04
2579          	2.433158e-04	2.880287e-05	8.151042e-05	2.407233e-04
2580          	2.432034e-04	3.365463e-05	8.861580e-05	4.358894e-04
2581          	2.425027e-04	2.904010e-05	8.248109e-05	2.461285e-04
2582          	2.416877e-04	2.862730e-05	8.107437e-05	2.386276e-04
2583          	2.407107e-04	2.852252e-05	8.064977e-05	2.350887e-04
2584          	2.402735e-04	2.863983e-05	8.123094e-05	2.409815e-04
2585          	2.396719e-04	2.859059e-05	8.093692e-05	2.377690e-04
2586          	2.389641e-04	2.831488e-05	7.993225e-05	2.323503e-04
2587          	2.380899e-04	2.830166e-05	7.974145e-05	2.336336e-04
2588          	2.376734e-04	2.843889e-05	8.041752e-05	2.405289e-04
2589          	2.373047e-04	2.143212e-04	3.386556e-04	7.626606e-03
2590          	2.415097e-04	2.901640e-05	8.314207e-05	2.642129e-04
2591          	2.417970e-04	2.873057e-05	8.096788e-05	2.529869e-04
2592          	2.408532e-04	2.854840e-05	8.115128e-05	2.496250e-04
2593          	2.390594e-04	2.878190e-05	8.081955e-05	2.518920e-04
2594          	2.383440e-04	2.813765e-05	8.031926e-05	2.375814e-04
2595          	2.370519e-04	2.803324e-05	7.959757e-05	2.412041e-04
2596          	2.363551e-04	2.815071e-05	7.976819e-05	2.419032e-04
2597          	2.355542e-04	2.835157e-05	7.961407e-05	2.486357e-04
2598          	2.350576e-04	2.788766e-05	7.854917e-05	2.382839e-04
2599          	2.341906e-04	2.778515e-05	7.834801e-05	2.357782e-04
2600          	2.334487e-04	2.784186e-05	7.879946e-05	2.374096e-04
2601          	2.324038e-04	2.795041e-05	7.861148e-05	2.445206e-04
2602          	2.315625e-04	2.764533e-05	7.753571e-05	2.370235e-04
2603          	2.304752e-04	2.749212e-05	7.717776e-05	2.315819e-04
2604          	2.297095e-04	2.755247e-05	7.766030e-05	2.341052e-04
2605          	2.287784e-04	2.764251e-05	7.750485e-05	2.400605e-04
2606          	2.279667e-04	2.740149e-05	7.662549e-05	2.342208e-04
2607          	2.269178e-04	2.724401e-05	7.621417e-05	2.289807e-04
2608          	2.261432e-04	2.730965e-05	7.672983e-05	2.324175e-04
2609          	2.252545e-04	2.739625e-05	7.662206e-05	2.381830e-04
2610          	2.244725e-04	3.760509e-05	8.999586e-05	6.540794e-04
2611          	2.240278e-04	2.738013e-05	7.643630e-05	2.392085e-04
2612          	2.234736e-04	2.716639e-05	7.625375e-05	2.356825e-04
2613          	2.225366e-04	2.710732e-05	7.570909e-05	2.325069e-04
2614          	2.215459e-04	2.700510e-05	7.493177e-05	2.347998e-04
2615          	2.208584e-04	2.688924e-05	7.476889e-05	2.302111e-04
2616          	2.202437e-04	2.683605e-05	7.511947e-05	2.287450e-04
2617          	2.192772e-04	2.686897e-05	7.484356e-05	2.305725e-04
2618          	2.183954e-04	2.678417e-05	7.414101e-05	2.341161e-04
2619          	2.176423e-04	2.667169e-05	7.387951e-05	2.298103e-04
2620          	2.171442e-04	2.661163e-05	7.422172e-05	2.268200e-04
2621          	2.162775e-04	2.663998e-05	7.395877e-05	2.288688e-04
2622          	2.155480e-04	2.654897e-05	7.322546e-05	2.320952e-04
2623          	2.150300e-04	3.588297e-05	8.579723e-05	6.073535e-04
2624          	2.147417e-04	2.675645e-05	7.436287e-05	2.363921e-04
2625          	2.139562e-04	2.650501e-05	7.346096e-05	2.315270e-04
2626          	2.129686e-04	2.626715e-05	7.235846e-05	2.260042e-04
2627          	2.120829e-04	2.629485e-05	7.219398e-05	2.296304e-04
2628          	2.117050e-04	2.627937e-05	7.271633e-05	2.271867e-04
2629          	2.109290e-04	2.618138e-05	7.226110e-05	2.244576e-04
2630          	2.099947e-04	2.603319e-05	7.142019e-05	2.239395e-04
2631          	2.091583e-04	2.607790e-05	7.133966e-05	2.286466e-04
2632          	2.086952e-04	2.606447e-05	7.181804e-05	2.264065e-04
2633          	2.079848e-04	2.595941e-05	7.137786e-05	2.221379e-04
2634          	2.070644e-04	2.581144e-05	7.053668e-05	2.216968e-04
2635          	2.063133e-04	2.585105e-05	7.044790e-05	2.261169e-04
2636          	2.061805e-04	3.183208e-05	7.909657e-05	4.662626e-04
2637          	2.055092e-04	2.609220e-05	7.146774e-05	2.312740e-04
2638          	2.046723e-04	2.567332e-05	7.004968e-05	2.236584e-04
2639          	2.036461e-04	2.556659e-05	6.962818e-05	2.198208e-04
2640          	2.031341e-04	2.568404e-05	7.022385e-05	2.255738e-04
2641          	2.025041e-04	2.563095e-05	6.995149e-05	2.221583e-04
2642          	2.017427e-04	2.535214e-05	6.896020e-05	2.166466e-04
2643          	2.008137e-04	2.533563e-05	6.879340e-05	2.176658e-04
2644          	2.003512e-04	2.546983e-05	6.949294e-05	2.243779e-04
2645          	1.996628e-04	2.541209e-05	6.922519e-05	2.211386e-04
2646          	1.989628e-04	2.512603e-05	6.823633e-05	2.142932e-04
2647          	1.980774e-04	2.510822e-05	6.805670e-05	2.152853e-04
2648          	1.977263e-04	2.523553e-05	6.875271e-05	2.217290e-04
2649          	1.974383e-04	2.980229e-05	7.479530e-05	4.062305e-04
2650          	1.967089e-04	2.524155e-05	6.844030e-05	2.232723e-04
2651          	1.959247e-04	2.495624e-05	6.772780e-05	2.169648e-04
2652          	1.953364e-04	2.493814e-05	6.809982e-05	2.154251e-04
2653          	1.947220e-04	2.500738e-05	6.792856e-05	2.201673e-04
2654          	1.941106e-04	2.477718e-05	6.710059e-05	2.143042e-04
2655          	1.934327e-04	2.463012e-05	6.677872e-05	2.100846e-04
2656          	1.929526e-04	2.470600e-05	6.737793e-05	2.133460e-04
2657          	1.923653e-04	2.479505e-05	6.731447e-05	2.190084e-04
2658          	1.920417e-04	9.870079e-05	1.683874e-04	3.203312e-03
2659          	1.930667e-04	2.492081e-05	6.815970e-05	2.248082e-04
2660          	1.931251e-04	2.474384e-05	6.754618e-05	2.201841e-04
2661          	1.924027e-04	2.463780e-05	6.702417e-05	2.171189e-04
2662          	1.913906e-04	2.454714e-05	6.616527e-05	2.169152e-04
2663          	1.908535e-04	2.434394e-05	6.629601e-05	2.102302e-04
2664          	1.904073e-04	2.431815e-05	6.661134e-05	2.113516e-04
2665          	1.897521e-04	2.437460e-05	6.620579e-05	2.122273e-04
2666          	1.891308e-04	2.432879e-05	6.556540e-05	2.166111e-04
2667          	1.886581e-04	2.415525e-05	6.530606e-05	2.106443e-04
2668          	1.884500e-04	2.411839e-05	6.577135e-05	2.084749e-04
2669          	1.878577e-04	2.415216e-05	6.553690e-05	2.098956e-04
2670          	1.872759e-04	2.407597e-05	6.483247e-05	2.137072e-04
2671          	1.867850e-04	2.396154e-05	6.455391e-05	2.090096e-04
2672          	1.864995e-04	2.390760e-05	6.495740e-05	2.056906e-04
2673          	1.859181e-04	2.393970e-05	6.472433e-05	2.075957e-04
2674          	1.853934e-04	2.385811e-05	6.405072e-05	2.106532e-04
2675          	1.850215e-04	3.503340e-05	7.904800e-05	6.601757e-04
2676          	1.850694e-04	2.409588e-05	6.538533e-05	2.148827e-04
2677          	1.845588e-04	2.384836e-05	6.445982e-05	2.103409e-04
2678          	1.838362e-04	2.362341e-05	6.337075e-05	2.046573e-04
2679          	1.831918e-04	2.366198e-05	6.326947e-05	2.082541e-04
2680          	1.830990e-04	2.364649e-05	6.389354e-05	2.057504e-04
2681          	1.826079e-04	2.355998e-05	6.349721e-05	2.032848e-04
2682          	1.819452e-04	2.342613e-05	6.269652e-05	2.025500e-04
2683          	1.813768e-04	2.348551e-05	6.268170e-05	2.073378e-04
2684          	1.812358e-04	2.347510e-05	6.322111e-05	2.050005e-04
2685          	1.808112e-04	2.338117e-05	6.284701e-05	2.008226e-04
2686          	1.801915e-04	2.324350e-05	6.207370e-05	2.003164e-04
2687          	1.797011e-04	2.329510e-05	6.204201e-05	2.048900e-04
2688          	1.798192e-04	3.421319e-05	7.742517e-05	6.423484e-04
2689          	1.795677e-04	2.357507e-05	6.329488e-05	2.102203e-04
