# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1189          	1.440553e-03	2.930329e-04	5.313382e-04	2.703955e-03
1190          	1.442622e-03	2.927703e-04	5.311110e-04	2.697147e-03
1191          	1.444227e-03	2.926333e-04	5.312650e-04	2.695408e-03
1192          	1.446272e-03	2.926103e-04	5.319960e-04	2.695021e-03
1193          	1.447846e-03	2.925179e-04	5.320128e-04	2.694014e-03
1194          	1.449688e-03	2.923487e-04	5.320340e-04	2.691966e-03
1195          	1.451699e-03	2.923620e-04	5.329781e-04	2.696453e-03
1196          	1.453948e-03	2.922760e-04	5.335608e-04	2.693438e-03
1197          	1.455318e-03	2.921304e-04	5.333051e-04	2.690888e-03
1198          	1.456600e-03	2.919227e-04	5.332482e-04	2.686637e-03
1199          	1.457709e-03	2.918282e-04	5.337069e-04	2.686294e-03
1200          	1.459596e-03	2.918276e-04	5.345444e-04	2.688039e-03
1201          	1.461311e-03	2.918232e-04	5.350841e-04	2.691721e-03
1202          	1.462822e-03	2.915488e-04	5.348601e-04	2.684848e-03
1203          	1.463880e-03	2.914001e-04	5.350381e-04	2.683059e-03
1204          	1.465381e-03	2.913636e-04	5.358021e-04	2.682798e-03
1205          	1.466359e-03	2.912572e-04	5.358558e-04	2.681861e-03
1206          	1.467566e-03	2.910744e-04	5.359032e-04	2.679702e-03
1207          	1.468937e-03	2.910718e-04	5.368798e-04	2.684034e-03
1208          	1.470602e-03	2.909698e-04	5.374949e-04	2.680875e-03
1209          	1.471514e-03	2.908082e-04	5.372683e-04	2.678113e-03
1210          	1.472384e-03	2.905874e-04	5.372455e-04	2.673695e-03
1211          	1.473148e-03	2.904802e-04	5.377406e-04	2.673222e-03
1212          	1.474670e-03	2.904678e-04	5.386311e-04	2.674920e-03
1213          	1.476117e-03	2.904522e-04	5.392341e-04	2.678707e-03
1214          	1.477372e-03	2.901659e-04	5.390573e-04	2.672037e-03
1215          	1.478167e-03	2.900073e-04	5.392644e-04	2.670371e-03
1216          	1.479333e-03	2.899610e-04	5.400517e-04	2.670003e-03
1217          	1.479946e-03	2.898451e-04	5.401015e-04	2.668807e-03
1218          	1.480890e-03	2.896546e-04	5.401472e-04	2.666545e-03
1219          	1.482058e-03	2.896440e-04	5.411278e-04	2.671087e-03
1220          	1.483534e-03	2.895316e-04	5.417491e-04	2.668339e-03
1221          	1.484220e-03	2.893605e-04	5.415260e-04	2.665969e-03
1222          	1.484872e-03	2.891323e-04	5.414931e-04	2.661921e-03
1223          	1.485437e-03	2.890162e-04	5.419608e-04	2.661859e-03
1224          	1.486751e-03	2.889949e-04	5.428247e-04	2.663798e-03
1225          	1.487935e-03	2.889680e-04	5.433931e-04	2.667651e-03
1226          	1.488907e-03	2.886700e-04	5.431794e-04	2.660918e-03
1227          	1.489367e-03	2.885022e-04	5.433506e-04	2.659310e-03
1228          	1.490259e-03	2.884487e-04	5.441291e-04	2.659117e-03
1229          	1.490740e-03	2.883241e-04	5.441598e-04	2.658262e-03
1230          	1.491497e-03	2.881246e-04	5.441880e-04	2.656359e-03
1231          	1.492447e-03	2.881083e-04	5.451402e-04	2.660970e-03
1232          	1.493613e-03	2.879932e-04	5.457171e-04	2.658061e-03
1233          	1.493961e-03	2.878213e-04	5.454439e-04	2.655635e-03
1234          	1.494258e-03	2.875917e-04	5.453708e-04	2.651647e-03
1235          	1.494419e-03	2.874771e-04	5.458178e-04	2.651659e-03
1236          	1.495342e-03	2.874567e-04	5.466520e-04	2.653692e-03
1237          	1.496132e-03	2.874323e-04	5.471666e-04	2.657762e-03
1238          	1.496708e-03	2.871365e-04	5.468966e-04	2.651280e-03
1239          	1.496853e-03	2.869671e-04	5.470440e-04	2.649969e-03
1240          	1.497407e-03	2.869108e-04	5.477771e-04	2.650157e-03
1241          	1.497524e-03	2.867847e-04	5.477827e-04	2.649723e-03
1242          	1.498001e-03	2.865814e-04	5.477798e-04	2.648267e-03
1243          	1.498705e-03	2.865594e-04	5.487235e-04	2.653321e-03
1244          	1.499724e-03	2.864367e-04	5.492824e-04	2.651033e-03
1245          	1.499895e-03	2.862526e-04	5.489837e-04	2.649176e-03
1246          	1.499992e-03	2.860050e-04	5.488807e-04	2.645465e-03
1247          	1.499967e-03	2.858725e-04	5.492898e-04	2.645525e-03
1248          	1.500697e-03	2.858378e-04	5.500819e-04	2.647717e-03
1249          	1.501248e-03	2.857964e-04	5.505691e-04	2.651807e-03
1250          	1.501666e-03	2.854827e-04	5.502495e-04	2.645333e-03
1251          	1.501698e-03	2.852934e-04	5.503391e-04	2.643737e-03
1252          	1.502209e-03	2.852157e-04	5.510120e-04	2.643450e-03
1253          	1.502278e-03	2.850702e-04	5.509176e-04	2.642331e-03
1254          	1.502646e-03	2.848498e-04	5.508048e-04	2.640133e-03
1255          	1.503285e-03	2.848108e-04	5.516576e-04	2.644538e-03
1256          	1.504223e-03	2.846701e-04	5.521115e-04	2.641549e-03
1257          	1.504366e-03	2.844681e-04	5.517061e-04	2.639051e-03
1258          	1.504590e-03	2.842040e-04	5.514893e-04	2.634781e-03
1259          	1.504641e-03	2.840561e-04	5.517947e-04	2.634457e-03
1260          	1.505404e-03	2.840050e-04	5.524876e-04	2.636064e-03
1261          	1.506024e-03	2.839501e-04	5.528630e-04	2.639568e-03
1262          	1.506467e-03	2.836204e-04	5.524472e-04	2.632569e-03
1263          	1.506458e-03	2.834192e-04	5.524381e-04	2.630658e-03
1264          	1.506909e-03	2.833288e-04	5.530290e-04	2.630061e-03
1265          	1.506882e-03	2.831689e-04	5.528638e-04	2.628799e-03
1266          	1.507088e-03	2.829337e-04	5.526830e-04	2.626411e-03
1267          	1.507436e-03	2.828843e-04	5.534839e-04	2.630652e-03
1268          	1.508046e-03	2.827360e-04	5.538929e-04	2.627501e-03
1269          	1.507920e-03	2.825288e-04	5.534257e-04	2.624707e-03
1270          	1.507768e-03	2.822636e-04	5.531419e-04	2.620156e-03
1271          	1.507434e-03	2.821137e-04	5.533878e-04	2.619577e-03
1272          	1.507907e-03	2.820581e-04	5.540308e-04	2.620924e-03
1273          	1.508144e-03	2.819992e-04	5.543510e-04	2.624331e-03
1274          	1.508246e-03	2.816693e-04	5.538821e-04	2.617222e-03
1275          	1.507957e-03	2.814672e-04	5.538082e-04	2.615024e-03
1276          	1.508108e-03	2.813796e-04	5.543453e-04	2.614231e-03
1277          	1.507800e-03	2.812201e-04	5.541216e-04	2.612672e-03
1278          	1.507790e-03	2.809840e-04	5.538914e-04	2.610008e-03
1279          	1.507945e-03	2.809290e-04	5.546268e-04	2.613734e-03
1280          	1.508410e-03	2.807721e-04	5.549607e-04	2.609999e-03
1281          	1.508096e-03	2.805556e-04	5.544159e-04	2.606715e-03
1282          	1.507740e-03	2.802771e-04	5.540615e-04	2.601697e-03
1283          	1.507317e-03	2.801138e-04	5.542265e-04	2.600530e-03
1284          	1.507664e-03	2.800449e-04	5.547883e-04	2.601431e-03
1285          	1.507827e-03	2.799741e-04	5.550355e-04	2.604262e-03
1286          	1.507794e-03	2.796273e-04	5.544811e-04	2.596801e-03
1287          	1.507325e-03	2.794080e-04	5.543319e-04	2.594243e-03
1288          	1.507367e-03	2.793017e-04	5.547851e-04	2.593048e-03
1289          	1.506960e-03	2.791233e-04	5.544776e-04	2.591168e-03
1290          	1.506797e-03	2.788705e-04	5.541433e-04	2.588242e-03
1291          	1.506808e-03	2.787954e-04	5.547945e-04	2.591844e-03
1292          	1.507097e-03	2.786191e-04	5.550559e-04	2.588071e-03
1293          	1.506573e-03	2.783847e-04	5.544188e-04	2.584613e-03
1294          	1.505992e-03	2.780898e-04	5.539843e-04	2.579454e-03
1295          	1.505342e-03	2.779097e-04	5.540705e-04	2.578145e-03
1296          	1.505496e-03	2.778238e-04	5.545629e-04	2.578951e-03
1297          	1.505471e-03	2.777316e-04	5.547381e-04	2.581729e-03
1298          	1.505288e-03	2.773632e-04	5.541083e-04	2.574066e-03
1299          	1.504688e-03	2.771202e-04	5.538869e-04	2.571264e-03
1300          	1.504542e-03	2.769899e-04	5.542811e-04	2.569861e-03
1301          	1.503937e-03	2.767886e-04	5.539120e-04	2.567758e-03
1302          	1.503578e-03	2.765127e-04	5.535304e-04	2.564710e-03
1303          	1.503395e-03	2.764200e-04	5.541360e-04	2.568145e-03
1304          	1.503497e-03	2.762254e-04	5.543348e-04	2.564183e-03
1305          	1.502802e-03	2.759734e-04	5.536586e-04	2.560600e-03
1306          	1.502083e-03	2.756617e-04	5.532041e-04	2.555339e-03
1307          	1.501255e-03	2.754652e-04	5.532667e-04	2.553990e-03
1308          	1.501201e-03	2.753635e-04	5.537141e-04	2.554746e-03
1309          	1.501016e-03	2.752593e-04	5.538438e-04	2.557403e-03
1310          	1.500662e-03	2.748820e-04	5.531590e-04	2.549561e-03
1311          	1.499855e-03	2.746307e-04	5.528883e-04	2.546580e-03
1312          	1.499473e-03	2.744906e-04	5.532417e-04	2.544982e-03
1313          	1.498585e-03	2.742795e-04	5.528179e-04	2.542739e-03
1314          	1.497992e-03	2.739922e-04	5.523625e-04	2.539418e-03
1315          	1.497552e-03	2.738871e-04	5.529064e-04	2.542579e-03
1316          	1.497419e-03	2.736801e-04	5.530580e-04	2.538459e-03
1317          	1.496503e-03	2.734145e-04	5.523080e-04	2.534691e-03
1318          	1.495557e-03	2.730852e-04	5.517699e-04	2.529198e-03
1319          	1.494493e-03	2.728729e-04	5.517664e-04	2.527551e-03
1320          	1.494208e-03	2.727556e-04	5.521635e-04	2.527882e-03
1321          	1.493777e-03	2.726334e-04	5.522409e-04	2.530046e-03
1322          	1.493170e-03	2.722364e-04	5.514842e-04	2.521758e-03
1323          	1.492151e-03	2.719644e-04	5.511459e-04	2.518388e-03
1324          	1.491590e-03	2.718063e-04	5.514289e-04	2.516423e-03
1325          	1.490599e-03	2.715774e-04	5.509406e-04	2.513766e-03
1326          	1.489905e-03	2.712697e-04	5.504422e-04	2.510094e-03
1327          	1.489407e-03	2.711446e-04	5.509348e-04	2.512898e-03
1328          	1.489257e-03	2.709191e-04	5.510272e-04	2.508401e-03
1329          	1.488347e-03	2.706348e-04	5.502086e-04	2.504240e-03
1330          	1.487439e-03	2.702892e-04	5.495917e-04	2.498432e-03
1331          	1.486419e-03	2.700601e-04	5.495266e-04	2.496471e-03
1332          	1.486173e-03	2.699272e-04	5.498699e-04	2.496501e-03
1333          	1.485787e-03	2.697888e-04	5.498807e-04	2.498381e-03
1334          	1.485276e-03	2.693745e-04	5.490654e-04	2.489828e-03
1335          	1.484383e-03	2.690864e-04	5.486760e-04	2.486196e-03
1336          	1.483992e-03	2.689118e-04	5.489230e-04	2.483939e-03
1337          	1.483119e-03	2.686680e-04	5.483744e-04	2.481055e-03
1338          	1.482546e-03	2.683451e-04	5.478088e-04	2.477051e-03
1339          	1.482164e-03	2.682032e-04	5.482590e-04	2.479458e-03
1340          	1.482079e-03	2.679594e-04	5.483174e-04	2.474522e-03
1341          	1.481217e-03	2.676585e-04	5.474679e-04	2.469970e-03
1342          	1.480335e-03	2.672958e-04	5.468321e-04	2.463748e-03
1343          	1.479406e-03	2.670506e-04	5.467411e-04	2.461413e-03
1344          	1.479293e-03	2.669030e-04	5.470555e-04	2.461098e-03
1345          	1.479066e-03	2.667521e-04	5.470452e-04	2.462585e-03
1346          	1.478717e-03	2.663267e-04	5.462048e-04	2.453673e-03
1347          	1.477978e-03	2.660278e-04	5.457827e-04	2.449670e-03
1348          	1.477741e-03	2.658408e-04	5.459859e-04	2.447050e-03
1349          	1.477076e-03	2.655811e-04	5.454035e-04	2.443671e-03
1350          	1.476709e-03	2.652462e-04	5.448114e-04	2.439303e-03
1351          	1.476558e-03	2.650938e-04	5.452360e-04	2.441445e-03
1352          	1.476735e-03	2.648363e-04	5.452515e-04	2.436279e-03
1353          	1.476153e-03	2.645216e-04	5.443348e-04	2.431388e-03
1354          	1.475569e-03	2.641474e-04	5.436301e-04	2.424806e-03
1355          	1.474908e-03	2.638884e-04	5.434774e-04	2.422120e-03
1356          	1.475042e-03	2.637239e-04	5.437313e-04	2.421510e-03
1357          	1.475054e-03	2.635530e-04	5.436467e-04	2.422761e-03
1358          	1.474925e-03	2.631052e-04	5.427208e-04	2.413667e-03
1359          	1.474375e-03	2.627824e-04	5.422235e-04	2.409489e-03
1360          	1.474282e-03	2.625709e-04	5.423586e-04	2.406681e-03
1361          	1.473759e-03	2.622871e-04	5.416975e-04	2.403238e-03
1362          	1.473549e-03	2.619256e-04	5.410326e-04	2.398766e-03
1363          	1.473505e-03	2.617459e-04	5.413982e-04	2.400700e-03
1364          	1.473742e-03	2.614635e-04	5.413465e-04	2.395351e-03
1365          	1.473207e-03	2.611231e-04	5.403629e-04	2.390344e-03
1366          	1.472642e-03	2.607213e-04	5.395894e-04	2.383608e-03
1367          	1.471981e-03	2.604342e-04	5.393664e-04	2.380723e-03
1368          	1.472099e-03	2.602413e-04	5.395527e-04	2.379914e-03
1369          	1.472074e-03	2.600417e-04	5.394114e-04	2.381034e-03
1370          	1.471866e-03	2.595651e-04	5.384246e-04	2.371821e-03
1371          	1.471219e-03	2.592171e-04	5.378672e-04	2.367460e-03
1372          	1.471027e-03	2.589805e-04	5.379444e-04	2.364487e-03
1373          	1.470369e-03	2.586695e-04	5.372160e-04	2.360818e-03
1374          	1.469977e-03	2.582785e-04	5.364817e-04	2.356092e-03
1375          	1.469775e-03	2.580692e-04	5.367713e-04	2.357790e-03
1376          	1.469886e-03	2.577551e-04	5.366535e-04	2.352181e-03
1377          	1.469228e-03	2.573825e-04	5.356124e-04	2.346938e-03
1378          	1.468529e-03	2.569488e-04	5.347759e-04	2.340002e-03
1379          	1.467665e-03	2.566289e-04	5.344928e-04	2.336882e-03
1380          	1.467574e-03	2.564026e-04	5.346340e-04	2.335777e-03
1381          	1.467306e-03	2.561688e-04	5.344378e-04	2.336600e-03
1382          	1.466805e-03	2.556578e-04	5.334000e-04	2.327050e-03
1383          	1.465830e-03	2.552741e-04	5.328054e-04	2.322387e-03
1384          	1.465314e-03	2.550007e-04	5.328601e-04	2.319161e-03
1385          	1.464340e-03	2.546532e-04	5.321085e-04	2.315216e-03
1386          	1.463641e-03	2.542271e-04	5.313536e-04	2.310193e-03
1387          	1.463118e-03	2.539826e-04	5.316350e-04	2.311613e-03
1388          	1.462885e-03	2.536345e-04	5.315080e-04	2.305720e-03
1389          	1.461854e-03	2.532262e-04	5.304471e-04	2.300177e-03
1390          	1.460798e-03	2.527569e-04	5.295962e-04	2.293005e-03
1391          	1.459616e-03	2.524023e-04	5.293166e-04	2.289689e-03
1392          	1.459212e-03	2.521420e-04	5.294656e-04	2.288403e-03
1393          	1.458654e-03	2.518753e-04	5.292857e-04	2.289000e-03
1394          	1.457921e-03	2.513325e-04	5.282641e-04	2.279240e-03
1395          	1.456734e-03	2.509174e-04	5.276929e-04	2.274447e-03
1396          	1.456013e-03	2.506141e-04	5.277735e-04	2.271019e-03
1397          	1.454813e-03	2.502404e-04	5.270461e-04	2.266917e-03
1398          	1.453868e-03	2.497899e-04	5.263098e-04	2.261811e-03
1399          	1.453109e-03	2.495229e-04	5.266175e-04	2.263222e-03
1400          	1.452680e-03	2.491516e-04	5.265202e-04	2.257364e-03
1401          	1.451494e-03	2.487229e-04	5.254848e-04	2.251878e-03
1402          	1.450330e-03	2.482350e-04	5.246590e-04	2.244762e-03
1403          	1.449047e-03	2.478635e-04	5.244037e-04	2.241489e-03
1404          	1.448558e-03	2.475895e-04	5.245738e-04	2.240272e-03
1405          	1.447924e-03	2.473124e-04	5.244005e-04	2.240959e-03
1406          	1.447116e-03	2.467609e-04	5.233692e-04	2.231296e-03
1407          	1.445862e-03	2.463392e-04	5.227830e-04	2.226597e-03
1408          	1.445080e-03	2.460331e-04	5.228404e-04	2.223279e-03
1409          	1.443871e-03	2.456572e-04	5.220817e-04	2.219295e-03
1410          	1.442975e-03	2.452069e-04	5.213107e-04	2.214257e-03
1411          	1.442296e-03	2.449423e-04	5.215731e-04	2.215640e-03
1412          	1.441951e-03	2.445776e-04	5.214214e-04	2.209663e-03
1413          	1.440874e-03	2.441587e-04	5.203250e-04	2.204022e-03
1414          	1.439808e-03	2.436823e-04	5.194417e-04	2.196693e-03
1415          	1.438647e-03	2.433252e-04	5.191307e-04	2.193258e-03
1416          	1.438278e-03	2.430694e-04	5.192525e-04	2.191864e-03
1417          	1.437784e-03	2.428125e-04	5.190373e-04	2.192388e-03
1418          	1.437140e-03	2.422821e-04	5.179631e-04	2.182532e-03
1419          	1.436065e-03	2.418840e-04	5.173286e-04	2.177660e-03
1420          	1.435476e-03	2.416033e-04	5.173485e-04	2.174216e-03
1421          	1.434433e-03	2.412551e-04	5.165502e-04	2.170109e-03
1422          	1.433699e-03	2.408329e-04	5.157547e-04	2.164992e-03
1423          	1.433169e-03	2.405963e-04	5.160084e-04	2.166427e-03
1424          	1.432963e-03	2.402582e-04	5.158359e-04	2.160540e-03
1425          	1.432005e-03	2.398653e-04	5.147156e-04	2.155105e-03
1426          	1.431061e-03	2.394160e-04	5.138145e-04	2.148081e-03
1427          	1.430028e-03	2.390848e-04	5.135009e-04	2.144997e-03
1428          	1.429793e-03	2.388521e-04	5.136237e-04	2.143999e-03
1429          	1.429433e-03	2.386173e-04	5.134067e-04	2.145005e-03
1430          	1.428911e-03	2.381093e-04	5.123317e-04	2.135628e-03
1431          	1.427963e-03	2.377335e-04	5.117001e-04	2.131271e-03
1432          	1.427521e-03	2.374720e-04	5.117339e-04	2.128386e-03
1433          	1.426644e-03	2.371410e-04	5.109432e-04	2.124890e-03
1434          	1.426066e-03	2.367358e-04	5.101564e-04	2.120419e-03
1435          	1.425697e-03	2.365158e-04	5.104284e-04	2.122532e-03
1436          	1.425667e-03	2.361937e-04	5.102841e-04	2.117320e-03
1437          	1.424887e-03	2.358151e-04	5.091906e-04	2.112514e-03
1438          	1.424135e-03	2.353795e-04	5.083133e-04	2.106077e-03
1439          	1.423292e-03	2.350605e-04	5.080224e-04	2.103578e-03
1440          	1.423239e-03	2.348389e-04	5.081644e-04	2.103157e-03
1441          	1.423054e-03	2.346153e-04	5.079565e-04	2.104695e-03
1442          	1.422742e-03	2.341162e-04	5.068910e-04	2.095789e-03
1443          	1.422035e-03	2.337468e-04	5.062860e-04	2.091906e-03
1444          	1.421796e-03	2.334934e-04	5.063333e-04	2.089449e-03
1445          	1.421143e-03	2.331691e-04	5.055723e-04	2.086352e-03
1446          	1.420793e-03	2.327692e-04	5.048047e-04	2.082229e-03
1447          	1.420669e-03	2.325558e-04	5.050864e-04	2.084665e-03
1448          	1.420884e-03	2.322405e-04	5.049516e-04	2.079739e-03
1449          	1.420341e-03	2.318683e-04	5.038639e-04	2.075219e-03
1450          	1.419800e-03	2.314390e-04	5.030020e-04	2.069057e-03
1451          	1.419169e-03	2.311272e-04	5.027348e-04	2.066876e-03
1452          	1.419306e-03	2.309148e-04	5.028922e-04	2.066782e-03
1453          	1.419307e-03	2.306999e-04	5.027068e-04	2.068673e-03
1454          	1.419146e-03	2.302101e-04	5.016541e-04	2.060129e-03
1455          	1.418576e-03	2.298525e-04	5.010513e-04	2.056651e-03
1456          	1.418484e-03	2.296101e-04	5.011169e-04	2.054613e-03
1457          	1.417943e-03	2.292983e-04	5.003541e-04	2.051944e-03
1458          	1.417732e-03	2.289120e-04	4.995871e-04	2.048277e-03
1459          	1.417749e-03	2.287111e-04	4.998854e-04	2.051246e-03
1460          	1.418109e-03	2.284059e-04	4.997657e-04	2.046833e-03
1461          	1.417727e-03	2.280451e-04	4.986865e-04	2.042803e-03
1462          	1.417364e-03	2.276265e-04	4.978274e-04	2.037104e-03
1463          	1.416894e-03	2.273264e-04	4.975503e-04	2.035379e-03
1464          	1.417214e-03	2.271252e-04	4.977129e-04	2.035778e-03
1465          	1.417403e-03	2.269215e-04	4.975321e-04	2.038193e-03
1466          	1.417429e-03	2.264431e-04	4.964811e-04	2.030098e-03
1467          	1.417037e-03	2.260970e-04	4.958848e-04	2.027049e-03
1468          	1.417142e-03	2.258664e-04	4.959569e-04	2.025481e-03
1469          	1.416815e-03	2.255648e-04	4.951962e-04	2.023276e-03
1470          	1.416803e-03	2.251884e-04	4.944291e-04	2.020035e-03
1471          	1.417028e-03	2.249982e-04	4.947305e-04	2.023441e-03
1472          	1.417620e-03	2.247051e-04	4.946110e-04	2.019394e-03
1473          	1.417477e-03	2.243569e-04	4.935291e-04	2.015749e-03
1474          	1.417356e-03	2.239515e-04	4.926697e-04	2.010403e-03
1475          	1.417138e-03	2.236643e-04	4.923964e-04	2.009005e-03
1476          	1.417717e-03	2.234754e-04	4.925648e-04	2.009697e-03
1477          	1.418190e-03	2.232848e-04	4.923877e-04	2.012349e-03
1478          	1.418552e-03	2.228183e-04	4.913338e-04	2.004382e-03
1479          	1.418517e-03	2.224845e-04	4.907341e-04	2.001494e-03
1480          	1.418978e-03	2.222658e-04	4.908067e-04	2.000053e-03
1481          	1.418995e-03	2.219769e-04	4.900428e-04	1.997907e-03
1482          	1.419327e-03	2.216152e-04	4.892758e-04	1.994684e-03
1483          	1.419898e-03	2.214408e-04	4.895846e-04	1.998099e-03
1484          	1.420831e-03	2.211630e-04	4.894676e-04	1.993987e-03
1485          	1.421040e-03	2.208287e-04	4.883797e-04	1.990264e-03
1486          	1.421263e-03	2.204361e-04	4.875148e-04	1.984849e-03
1487          	1.421403e-03	2.201615e-04	4.872396e-04	1.983393e-03
1488          	1.422326e-03	2.199854e-04	4.874092e-04	1.984045e-03
1489          	1.423151e-03	2.198070e-04	4.872332e-04	1.986665e-03
1490          	1.423828e-03	2.193538e-04	4.861788e-04	1.978588e-03
1491          	1.424104e-03	2.190335e-04	4.855849e-04	1.975569e-03
1492          	1.424874e-03	2.188291e-04	4.856665e-04	1.973960e-03
1493          	1.425222e-03	2.185544e-04	4.849053e-04	1.971657e-03
1494          	1.425873e-03	2.182062e-04	4.841382e-04	1.968319e-03
1495          	1.426742e-03	2.180453e-04	4.844515e-04	1.971674e-03
1496          	1.427926e-03	2.177806e-04	4.843377e-04	1.967503e-03
1497          	1.428334e-03	2.174597e-04	4.832544e-04	1.963754e-03
1498          	1.428753e-03	2.170804e-04	4.823930e-04	1.958347e-03
1499          	1.429090e-03	2.168206e-04	4.821221e-04	1.956968e-03
1500          	1.430237e-03	2.166591e-04	4.823016e-04	1.957732e-03
1501          	1.431257e-03	2.164946e-04	4.821242e-04	1.960485e-03
1502          	1.432163e-03	2.160540e-04	4.810694e-04	1.952564e-03
1503          	1.432640e-03	2.157462e-04	4.804697e-04	1.949766e-03
1504          	1.433594e-03	2.155555e-04	4.805474e-04	1.948447e-03
1505          	1.434106e-03	2.152956e-04	4.797843e-04	1.946490e-03
1506          	1.434927e-03	2.149606e-04	4.790140e-04	1.943489e-03
1507          	1.435956e-03	2.148127e-04	4.793331e-04	1.947243e-03
1508          	1.437321e-03	2.145596e-04	4.792272e-04	1.943422e-03
1509          	1.437934e-03	2.142499e-04	4.781423e-04	1.939981e-03
1510          	1.438556e-03	2.138834e-04	4.772881e-04	1.934829e-03
1511          	1.439078e-03	2.136361e-04	4.770293e-04	1.933703e-03
1512          	1.440381e-03	2.134877e-04	4.772179e-04	1.934684e-03
1513          	1.441523e-03	2.133367e-04	4.770606e-04	1.937678e-03
1514          	1.442509e-03	2.129080e-04	4.760189e-04	1.929912e-03
1515          	1.443074e-03	2.126127e-04	4.754406e-04	1.927265e-03
1516          	1.444148e-03	2.124323e-04	4.755485e-04	1.926046e-03
1517          	1.444783e-03	2.121810e-04	4.748137e-04	1.924112e-03
1518          	1.445710e-03	2.118545e-04	4.740760e-04	1.921126e-03
1519          	1.446829e-03	2.117138e-04	4.744313e-04	1.924858e-03
1520          	1.448282e-03	2.114692e-04	4.743633e-04	1.921013e-03
1521          	1.448956e-03	2.111685e-04	4.733191e-04	1.917587e-03
1522          	1.449635e-03	2.108094e-04	4.725063e-04	1.912451e-03
1523          	1.450183e-03	2.105679e-04	4.722929e-04	1.911370e-03
1524          	1.451524e-03	2.104250e-04	4.725386e-04	1.912391e-03
1525          	1.452747e-03	2.102792e-04	4.724376e-04	1.915390e-03
1526          	1.453816e-03	2.098559e-04	4.714474e-04	1.907536e-03
1527          	1.454468e-03	2.095654e-04	4.709291e-04	1.904871e-03
1528          	1.455610e-03	2.093908e-04	4.710986e-04	1.903681e-03
1529          	1.456320e-03	2.091463e-04	4.704230e-04	1.901771e-03
1530          	1.457338e-03	2.088261e-04	4.697452e-04	1.898776e-03
1531          	1.458559e-03	2.086929e-04	4.701637e-04	1.902539e-03
1532          	1.460109e-03	2.084550e-04	4.701579e-04	1.898632e-03
1533          	1.460911e-03	2.081609e-04	4.691716e-04	1.895090e-03
1534          	1.461725e-03	2.078094e-04	4.684164e-04	1.889820e-03
1535          	1.462423e-03	2.075767e-04	4.682600e-04	1.888632e-03
1536          	1.463874e-03	2.074430e-04	4.685567e-04	1.889553e-03
1537          	1.465169e-03	2.073064e-04	4.685021e-04	1.892442e-03
1538          	1.466333e-03	2.068934e-04	4.675513e-04	1.884420e-03
1539          	1.467088e-03	2.066150e-04	4.670697e-04	1.881559e-03
1540          	1.468327e-03	2.064528e-04	4.672744e-04	1.880164e-03
1541          	1.469120e-03	2.062206e-04	4.666240e-04	1.878023e-03
1542          	1.470228e-03	2.059145e-04	4.659667e-04	1.874770e-03
1543          	1.471546e-03	2.057963e-04	4.664042e-04	1.878285e-03
1544          	1.473171e-03	2.055740e-04	4.664093e-04	1.874069e-03
1545          	1.474027e-03	2.052965e-04	4.654284e-04	1.870237e-03
1546          	1.474865e-03	2.049639e-04	4.646750e-04	1.864684e-03
1547          	1.475565e-03	2.047498e-04	4.645199e-04	1.863220e-03
1548          	1.477030e-03	2.046340e-04	4.648175e-04	1.863895e-03
1549          	1.478360e-03	2.045174e-04	4.647629e-04	1.866566e-03
1550          	1.479574e-03	2.041258e-04	4.638139e-04	1.858319e-03
1551          	1.480398e-03	2.038687e-04	4.633287e-04	1.855266e-03
1552          	1.481716e-03	2.037277e-04	4.635339e-04	1.853659e-03
1553          	1.482599e-03	2.035158e-04	4.628847e-04	1.851327e-03
1554          	1.483776e-03	2.032305e-04	4.622306e-04	1.847876e-03
1555          	1.485133e-03	2.031332e-04	4.626772e-04	1.851193e-03
1556          	1.486804e-03	2.029314e-04	4.626898e-04	1.846725e-03
1557          	1.487709e-03	2.026730e-04	4.617111e-04	1.842641e-03
1558          	1.488655e-03	2.023577e-04	4.609599e-04	1.836806e-03
1559          	1.489498e-03	2.021629e-04	4.608098e-04	1.835029e-03
1560          	1.491115e-03	2.020690e-04	4.611118e-04	1.835396e-03
1561          	1.492585e-03	2.019731e-04	4.610598e-04	1.837804e-03
1562          	1.493910e-03	2.015998e-04	4.601101e-04	1.829225e-03
1563          	1.494810e-03	2.013592e-04	4.596265e-04	1.825882e-03
1564          	1.496214e-03	2.012350e-04	4.598307e-04	1.823937e-03
1565          	1.497185e-03	2.010409e-04	4.591755e-04	1.821276e-03
1566          	1.498460e-03	2.007700e-04	4.585131e-04	1.817451e-03
1567          	1.499927e-03	2.006859e-04	4.589507e-04	1.820443e-03
1568          	1.501720e-03	2.004966e-04	4.589509e-04	1.815605e-03
1569          	1.502752e-03	2.002521e-04	4.579565e-04	1.811121e-03
1570          	1.503777e-03	1.999489e-04	4.571877e-04	1.804821e-03
1571          	1.504685e-03	1.997642e-04	4.570180e-04	1.802593e-03
1572          	1.506385e-03	1.996772e-04	4.573004e-04	1.802498e-03
1573          	1.507940e-03	1.995874e-04	4.572254e-04	1.804364e-03
1574          	1.509342e-03	1.992197e-04	4.562471e-04	1.795222e-03
1575          	1.510319e-03	1.989835e-04	4.557351e-04	1.791303e-03
