# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1189          	1.832806e-04	2.061115e-05	5.065741e-05	1.689628e-04
1190          	1.788967e-04	2.039878e-05	5.062174e-05	1.690481e-04
1191          	1.779557e-04	2.053191e-05	5.404631e-05	1.857068e-04
1192          	1.746070e-04	2.066202e-05	5.659257e-05	1.985585e-04
1193          	1.695164e-04	1.955382e-05	4.887300e-05	1.554629e-04
1194          	1.643971e-04	1.896846e-05	4.576018e-05	1.385760e-04
1195          	1.588906e-04	1.871738e-05	4.473967e-05	1.365037e-04
1196          	1.539098e-04	1.847727e-05	4.391555e-05	1.315456e-04
1197          	1.503987e-04	1.821860e-05	4.296450e-05	1.257096e-04
1198          	1.470887e-04	1.798590e-05	4.234308e-05	1.222885e-04
1199          	1.440794e-04	1.777852e-05	4.185923e-05	1.205111e-04
1200          	1.426643e-04	1.761101e-05	4.172483e-05	1.210185e-04
1201          	1.439610e-04	1.755850e-05	4.262703e-05	1.274105e-04
1202          	1.498796e-04	1.808804e-05	4.866541e-05	1.614960e-04
1203          	1.464007e-04	1.852998e-05	5.298843e-05	1.881180e-04
1204          	1.413445e-04	1.754854e-05	4.464982e-05	1.424344e-04
1205          	1.362929e-04	1.700890e-05	4.131086e-05	1.231449e-04
1206          	1.323202e-04	1.683985e-05	3.947819e-05	1.224357e-04
1207          	1.280253e-04	1.660963e-05	3.917505e-05	1.214695e-04
1208          	1.255288e-04	1.648445e-05	3.917171e-05	1.199175e-04
1209          	1.249404e-04	1.642878e-05	3.985190e-05	1.245472e-04
1210          	1.289360e-04	1.678291e-05	4.411677e-05	1.478831e-04
1211          	1.267651e-04	1.713665e-05	4.779236e-05	1.702899e-04
1212          	1.222511e-04	1.611066e-05	4.001884e-05	1.266765e-04
1213          	1.179530e-04	1.558176e-05	3.691187e-05	1.080916e-04
1214          	1.152811e-04	1.545497e-05	3.546989e-05	1.056934e-04
1215          	1.120766e-04	1.525595e-05	3.490627e-05	1.022499e-04
1216          	1.101505e-04	1.511437e-05	3.453458e-05	9.929639e-05
