# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
2526          	4.257410e-04	7.982303e-05	1.380862e-04	3.373742e-04
2527          	4.254830e-04	7.903066e-05	1.372262e-04	3.265383e-04
2528          	4.249473e-04	7.870263e-05	1.366180e-04	3.227288e-04
2529          	4.240652e-04	7.867463e-05	1.364465e-04	3.203740e-04
2530          	4.232908e-04	7.869907e-05	1.363754e-04	3.207553e-04
2531          	4.246053e-04	8.087858e-05	1.391567e-04	3.535465e-04
2532          	4.245711e-04	7.894532e-05	1.369055e-04	3.268685e-04
2533          	4.239251e-04	7.857399e-05	1.361901e-04	3.219569e-04
2534          	4.229274e-04	7.852556e-05	1.359810e-04	3.188680e-04
2535          	4.219615e-04	7.855513e-05	1.359212e-04	3.192872e-04
2536          	4.234612e-04	8.399892e-05	1.428294e-04	4.000929e-04
2537          	4.240143e-04	7.889185e-05	1.366883e-04	3.278532e-04
2538          	4.232517e-04	7.846474e-05	1.358767e-04	3.221175e-04
2539          	4.222118e-04	7.838308e-05	1.356171e-04	3.178421e-04
2540          	4.211182e-04	7.841440e-05	1.355265e-04	3.183764e-04
2541          	4.223384e-04	8.262721e-05	1.406469e-04	3.804087e-04
2542          	4.223058e-04	7.869488e-05	1.361377e-04	3.243617e-04
2543          	4.214486e-04	7.822954e-05	1.353898e-04	3.194584e-04
2544          	4.203928e-04	7.818281e-05	1.351429e-04	3.155293e-04
2545          	4.196521e-04	7.822631e-05	1.350665e-04	3.162754e-04
2546          	4.204630e-04	7.815586e-05	1.350200e-04	3.157468e-04
2547          	4.198656e-04	7.800192e-05	1.347804e-04	3.138973e-04
2548          	4.190859e-04	7.799827e-05	1.346958e-04	3.136252e-04
2549          	4.185694e-04	7.799317e-05	1.346306e-04	3.139245e-04
2550          	4.190142e-04	7.826011e-05	1.349572e-04	3.184360e-04
2551          	4.189041e-04	7.807804e-05	1.348526e-04	3.158197e-04
2552          	4.182677e-04	7.780629e-05	1.344337e-04	3.135773e-04
2553          	4.173949e-04	7.778819e-05	1.343102e-04	3.119437e-04
2554          	4.167952e-04	7.778524e-05	1.342407e-04	3.123827e-04
2555          	4.177505e-04	7.840709e-05	1.350438e-04	3.222212e-04
2556          	4.174363e-04	7.792697e-05	1.345927e-04	3.158465e-04
2557          	4.168510e-04	7.760376e-05	1.340578e-04	3.124870e-04
2558          	4.159608e-04	7.756852e-05	1.339315e-04	3.104902e-04
2559          	4.152313e-04	7.757227e-05	1.338792e-04	3.109003e-04
2560          	4.163374e-04	7.865919e-05	1.352953e-04	3.278781e-04
2561          	4.160597e-04	7.773998e-05	1.343344e-04	3.155356e-04
2562          	4.153995e-04	7.738200e-05	1.337283e-04	3.114641e-04
2563          	4.144374e-04	7.733545e-05	1.335716e-04	3.090173e-04
2564          	4.136755e-04	7.734432e-05	1.335329e-04	3.094285e-04
2565          	4.150233e-04	7.950101e-05	1.363364e-04	3.423580e-04
2566          	4.148872e-04	7.755818e-05	1.341322e-04	3.156928e-04
2567          	4.141840e-04	7.716426e-05	1.334512e-04	3.108736e-04
2568          	4.131843e-04	7.709984e-05	1.332657e-04	3.078251e-04
2569          	4.122990e-04	7.711267e-05	1.332355e-04	3.082839e-04
2570          	4.138342e-04	8.213548e-05	1.396724e-04	3.834623e-04
2571          	4.141985e-04	7.740033e-05	1.340454e-04	3.166264e-04
2572          	4.134421e-04	7.696129e-05	1.332754e-04	3.110394e-04
2573          	4.124158e-04	7.686796e-05	1.330527e-04	3.069198e-04
2574          	4.113611e-04	7.688297e-05	1.329993e-04	3.074853e-04
2575          	4.126731e-04	8.183900e-05	1.391267e-04	3.809593e-04
2576          	4.126799e-04	7.714591e-05	1.337275e-04	3.141398e-04
2577          	4.118188e-04	7.666350e-05	1.329815e-04	3.090411e-04
2578          	4.107694e-04	7.659117e-05	1.327697e-04	3.050478e-04
2579          	4.099547e-04	7.661622e-05	1.327231e-04	3.057527e-04
2580          	4.107823e-04	7.652765e-05	1.327144e-04	3.053607e-04
2581          	4.101926e-04	7.636055e-05	1.325147e-04	3.033996e-04
2582          	4.094393e-04	7.634149e-05	1.324638e-04	3.031925e-04
2583          	4.089617e-04	7.632219e-05	1.324355e-04	3.035581e-04
2584          	4.094172e-04	7.658161e-05	1.328057e-04	3.082636e-04
2585          	4.093050e-04	7.637608e-05	1.327294e-04	3.055427e-04
2586          	4.086705e-04	7.608762e-05	1.323492e-04	3.033645e-04
2587          	4.078222e-04	7.605501e-05	1.322603e-04	3.017490e-04
2588          	4.072632e-04	7.603813e-05	1.322294e-04	3.022338e-04
2589          	4.082744e-04	7.668826e-05	1.331263e-04	3.127602e-04
2590          	4.079635e-04	7.615542e-05	1.326672e-04	3.058880e-04
2591          	4.074019e-04	7.581455e-05	1.321640e-04	3.025199e-04
2592          	4.065298e-04	7.576380e-05	1.320726e-04	3.005213e-04
2593          	4.058319e-04	7.575490e-05	1.320595e-04	3.009796e-04
2594          	4.069924e-04	7.692667e-05	1.336423e-04	3.195002e-04
2595          	4.067499e-04	7.590184e-05	1.326061e-04	3.058932e-04
2596          	4.061047e-04	7.552657e-05	1.320292e-04	3.017629e-04
2597          	4.051514e-04	7.546528e-05	1.319053e-04	2.992943e-04
2598          	4.043870e-04	7.546147e-05	1.319047e-04	2.997585e-04
2599          	4.057878e-04	7.789769e-05	1.351233e-04	3.371556e-04
2600          	4.057364e-04	7.565907e-05	1.326058e-04	3.064346e-04
2601          	4.050544e-04	7.524626e-05	1.319390e-04	3.015317e-04
2602          	4.040755e-04	7.516513e-05	1.317847e-04	2.983792e-04
2603          	4.031821e-04	7.516590e-05	1.317834e-04	2.989056e-04
2604          	4.047452e-04	8.064194e-05	1.388240e-04	3.811056e-04
2605          	4.051927e-04	7.543876e-05	1.326720e-04	3.074830e-04
2606          	4.044505e-04	7.497793e-05	1.319240e-04	3.018839e-04
2607          	4.034482e-04	7.487144e-05	1.317270e-04	2.976903e-04
2608          	4.024216e-04	7.487587e-05	1.316977e-04	2.983240e-04
2609          	4.037588e-04	8.007807e-05	1.381485e-04	3.756988e-04
2610          	4.038117e-04	7.511945e-05	1.324844e-04	3.051092e-04
2611          	4.029646e-04	7.461995e-05	1.317596e-04	3.000490e-04
2612          	4.019369e-04	7.453726e-05	1.315676e-04	2.960504e-04
2613          	4.011767e-04	7.455329e-05	1.315413e-04	2.968284e-04
2614          	4.020445e-04	7.445377e-05	1.315538e-04	2.964740e-04
2615          	4.014881e-04	7.427716e-05	1.313729e-04	2.945706e-04
2616          	4.007669e-04	7.424872e-05	1.313391e-04	2.944256e-04
2617          	4.003223e-04	7.422028e-05	1.313289e-04	2.948506e-04
2618          	4.008153e-04	7.447763e-05	1.317246e-04	2.997228e-04
2619          	4.007657e-04	7.425650e-05	1.316552e-04	2.969626e-04
2620          	4.001780e-04	7.395839e-05	1.312844e-04	2.948258e-04
2621          	3.993833e-04	7.391804e-05	1.312050e-04	2.932514e-04
2622          	3.988662e-04	7.389447e-05	1.311839e-04	2.937969e-04
2623          	3.999449e-04	7.456173e-05	1.321191e-04	3.047493e-04
2624          	3.996999e-04	7.399969e-05	1.316398e-04	2.976081e-04
2625          	3.991932e-04	7.365086e-05	1.311358e-04	2.942553e-04
2626          	3.983743e-04	7.359359e-05	1.310464e-04	2.922783e-04
2627          	3.977119e-04	7.357913e-05	1.310353e-04	2.927926e-04
2628          	3.989391e-04	7.480795e-05	1.327009e-04	3.123366e-04
2629          	3.987693e-04	7.371799e-05	1.315887e-04	2.979298e-04
2630          	3.981804e-04	7.333589e-05	1.310015e-04	2.937816e-04
2631          	3.972849e-04	7.326989e-05	1.308706e-04	2.913224e-04
2632          	3.965651e-04	7.326338e-05	1.308643e-04	2.918469e-04
2633          	3.980416e-04	7.590171e-05	1.343408e-04	3.324230e-04
2634          	3.980989e-04	7.346258e-05	1.315685e-04	2.988536e-04
2635          	3.974680e-04	7.304427e-05	1.308804e-04	2.939262e-04
2636          	3.965442e-04	7.295867e-05	1.307099e-04	2.907312e-04
2637          	3.956900e-04	7.295895e-05	1.306939e-04	2.913321e-04
2638          	3.972976e-04	7.865626e-05	1.379867e-04	3.769500e-04
2639          	3.978163e-04	7.323525e-05	1.315573e-04	3.000302e-04
2640          	3.971238e-04	7.276942e-05	1.307880e-04	2.944779e-04
2641          	3.961718e-04	7.266329e-05	1.305706e-04	2.902923e-04
2642          	3.951989e-04	7.266951e-05	1.305181e-04	2.909981e-04
2643          	3.966093e-04	7.852569e-05	1.377478e-04	3.781133e-04
2644          	3.967687e-04	7.292574e-05	1.312893e-04	2.981806e-04
2645          	3.959656e-04	7.242360e-05	1.305243e-04	2.930672e-04
2646          	3.949840e-04	7.233950e-05	1.303082e-04	2.890119e-04
2647          	3.942539e-04	7.235814e-05	1.302532e-04	2.898430e-04
2648          	3.951857e-04	7.225935e-05	1.302423e-04	2.895864e-04
2649          	3.946830e-04	7.208768e-05	1.300382e-04	2.876778e-04
2650          	3.940198e-04	7.206340e-05	1.299767e-04	2.876194e-04
2651          	3.936309e-04	7.204061e-05	1.299406e-04	2.881356e-04
2652          	3.941667e-04	7.231538e-05	1.303247e-04	2.932726e-04
2653          	3.941736e-04	7.208816e-05	1.302158e-04	2.904065e-04
2654          	3.936195e-04	7.179363e-05	1.298148e-04	2.883445e-04
2655          	3.928632e-04	7.175895e-05	1.297048e-04	2.868191e-04
2656          	3.923652e-04	7.174270e-05	1.296560e-04	2.874475e-04
2657          	3.934999e-04	7.247176e-05	1.306347e-04	2.993053e-04
2658          	3.932864e-04	7.186592e-05	1.300664e-04	2.915340e-04
2659          	3.928035e-04	7.152041e-05	1.295243e-04	2.881836e-04
2660          	3.920032e-04	7.146930e-05	1.294016e-04	2.862229e-04
2661          	3.913435e-04	7.146358e-05	1.293614e-04	2.868113e-04
2662          	3.926184e-04	7.284852e-05	1.311898e-04	3.086625e-04
2663          	3.924964e-04	7.162628e-05	1.298745e-04	2.923481e-04
2664          	3.919151e-04	7.124810e-05	1.292470e-04	2.881274e-04
2665          	3.910168e-04	7.118879e-05	1.290829e-04	2.856447e-04
2666          	3.902663e-04	7.119217e-05	1.290507e-04	2.862472e-04
2667          	3.917818e-04	7.435641e-05	1.331655e-04	3.346324e-04
2668          	3.919591e-04	7.142578e-05	1.297449e-04	2.938779e-04
2669          	3.913088e-04	7.100938e-05	1.290082e-04	2.888216e-04
2670          	3.903614e-04	7.092710e-05	1.288005e-04	2.854569e-04
2671          	3.894467e-04	7.093823e-05	1.287525e-04	2.861525e-04
2672          	3.909917e-04	7.674574e-05	1.360968e-04	3.732381e-04
2673          	3.914206e-04	7.122984e-05	1.295450e-04	2.946285e-04
2674          	3.906871e-04	7.076776e-05	1.287462e-04	2.892098e-04
2675          	3.896990e-04	7.067657e-05	1.285070e-04	2.850897e-04
2676          	3.887394e-04	7.069599e-05	1.284299e-04	2.858797e-04
2677          	3.903039e-04	8.564782e-05	1.468786e-04	5.064491e-04
2678          	3.916358e-04	7.113751e-05	1.294607e-04	2.972791e-04
2679          	3.908228e-04	7.059476e-05	1.285750e-04	2.910047e-04
2680          	3.897625e-04	7.046772e-05	1.282827e-04	2.855297e-04
2681          	3.886442e-04	7.048257e-05	1.281909e-04	2.863512e-04
2682          	3.892813e-04	7.228581e-05	1.302218e-04	3.135360e-04
2683          	3.895062e-04	7.066068e-05	1.286482e-04	2.900891e-04
2684          	3.887954e-04	7.020375e-05	1.280114e-04	2.868055e-04
2685          	3.879771e-04	7.017611e-05	1.277822e-04	2.837496e-04
2686          	3.874544e-04	7.022125e-05	1.277328e-04	2.854695e-04
2687          	3.881245e-04	7.013724e-05	1.276850e-04	2.845843e-04
2688          	3.874845e-04	6.996401e-05	1.274179e-04	2.834116e-04
2689          	3.867524e-04	6.995216e-05	1.273290e-04	2.832081e-04
2690          	3.862279e-04	6.994339e-05	1.272680e-04	2.836820e-04
2691          	3.867264e-04	7.023240e-05	1.276320e-04	2.886390e-04
2692          	3.867778e-04	7.002236e-05	1.274811e-04	2.858072e-04
2693          	3.862563e-04	6.974532e-05	1.270381e-04	2.836622e-04
2694          	3.854802e-04	6.971935e-05	1.269071e-04	2.821833e-04
2695          	3.847953e-04	6.971421e-05	1.268274e-04	2.828373e-04
2696          	3.857564e-04	7.035823e-05	1.276530e-04	2.933606e-04
2697          	3.856096e-04	6.984750e-05	1.271473e-04	2.867377e-04
2698          	3.850566e-04	6.952177e-05	1.265851e-04	2.835080e-04
2699          	3.842012e-04	6.948723e-05	1.264394e-04	2.816461e-04
2700          	3.834449e-04	6.949233e-05	1.263685e-04	2.822538e-04
2701          	3.846035e-04	7.067441e-05	1.278911e-04	3.009593e-04
2702          	3.844457e-04	6.966734e-05	1.267949e-04	2.874904e-04
2703          	3.837953e-04	6.930872e-05	1.261522e-04	2.835013e-04
2704          	3.828520e-04	6.926451e-05	1.259652e-04	2.811700e-04
2705          	3.820696e-04	6.927803e-05	1.258983e-04	2.817788e-04
2706          	3.834538e-04	7.174141e-05	1.290731e-04	3.196346e-04
2707          	3.834561e-04	6.951176e-05	1.264681e-04	2.887548e-04
2708          	3.827701e-04	6.911797e-05	1.257276e-04	2.839683e-04
2709          	3.817849e-04	6.905579e-05	1.255003e-04	2.809115e-04
2710          	3.808636e-04	6.907614e-05	1.254274e-04	2.815634e-04
2711          	3.824014e-04	7.475083e-05	1.326450e-04	3.668661e-04
2712          	3.828854e-04	6.939608e-05	1.261847e-04	2.905386e-04
2713          	3.821294e-04	6.895387e-05	1.253558e-04	2.849932e-04
2714          	3.810965e-04	6.886604e-05	1.250803e-04	2.808427e-04
2715          	3.800220e-04	6.889060e-05	1.249736e-04	2.815828e-04
2716          	3.812821e-04	7.371363e-05	1.308619e-04	3.534325e-04
2717          	3.812832e-04	6.916842e-05	1.255892e-04	2.883319e-04
2718          	3.803967e-04	6.869073e-05	1.247992e-04	2.834506e-04
2719          	3.793396e-04	6.863405e-05	1.245281e-04	2.795734e-04
2720          	3.785917e-04	6.867223e-05	1.244261e-04	2.804613e-04
2721          	3.794185e-04	6.859531e-05	1.243578e-04	2.801311e-04
2722          	3.788255e-04	6.843861e-05	1.240956e-04	2.783557e-04
2723          	3.780621e-04	6.843181e-05	1.239842e-04	2.782549e-04
2724          	3.775634e-04	6.842493e-05	1.238958e-04	2.787283e-04
2725          	3.780180e-04	6.869942e-05	1.242090e-04	2.835808e-04
2726          	3.779322e-04	6.850571e-05	1.240691e-04	2.809364e-04
2727          	3.773101e-04	6.823110e-05	1.236212e-04	2.788245e-04
2728          	3.764605e-04	6.821238e-05	1.234680e-04	2.773000e-04
2729          	3.758839e-04	6.821010e-05	1.233709e-04	2.778819e-04
2730          	3.768930e-04	6.887207e-05	1.241993e-04	2.885031e-04
2731          	3.766006e-04	6.835689e-05	1.236738e-04	2.817081e-04
2732          	3.760352e-04	6.803198e-05	1.230994e-04	2.783995e-04
2733          	3.751641e-04	6.799754e-05	1.229403e-04	2.764639e-04
2734          	3.744504e-04	6.800471e-05	1.228581e-04	2.769921e-04
2735          	3.756125e-04	6.918818e-05	1.243708e-04	2.955884e-04
2736          	3.753796e-04	6.818491e-05	1.232656e-04	2.820429e-04
2737          	3.747336e-04	6.782710e-05	1.226156e-04	2.779571e-04
2738          	3.737853e-04	6.778354e-05	1.224215e-04	2.755347e-04
2739          	3.730243e-04	6.779780e-05	1.223506e-04	2.760565e-04
2740          	3.744280e-04	7.023917e-05	1.254971e-04	3.134652e-04
2741          	3.743760e-04	6.803197e-05	1.229161e-04	2.828435e-04
2742          	3.736868e-04	6.763830e-05	1.221769e-04	2.779702e-04
2743          	3.727033e-04	6.757687e-05	1.219526e-04	2.748513e-04
2744          	3.718020e-04	6.759759e-05	1.218822e-04	2.754152e-04
2745          	3.733679e-04	7.309411e-05	1.288870e-04	3.579627e-04
2746          	3.738218e-04	6.791115e-05	1.226386e-04	2.840937e-04
2747          	3.730775e-04	6.747077e-05	1.218187e-04	2.784910e-04
2748          	3.720674e-04	6.738423e-05	1.215535e-04	2.742993e-04
2749          	3.710277e-04	6.740850e-05	1.214555e-04	2.749478e-04
2750          	3.723600e-04	7.256099e-05	1.277808e-04	3.515601e-04
2751          	3.724058e-04	6.769113e-05	1.221065e-04	2.817373e-04
2752          	3.715511e-04	6.721212e-05	1.213128e-04	2.766756e-04
2753          	3.705165e-04	6.715037e-05	1.210530e-04	2.726746e-04
2754          	3.697535e-04	6.718701e-05	1.209609e-04	2.734555e-04
2755          	3.706161e-04	6.710831e-05	1.209085e-04	2.730873e-04
2756          	3.700508e-04	6.695224e-05	1.206630e-04	2.711805e-04
2757          	3.693195e-04	6.694476e-05	1.205671e-04	2.710238e-04
2758          	3.688595e-04	6.693722e-05	1.204950e-04	2.714370e-04
2759          	3.693381e-04	6.721458e-05	1.208305e-04	2.762927e-04
2760          	3.692700e-04	6.701534e-05	1.207023e-04	2.735224e-04
2761          	3.686622e-04	6.673831e-05	1.202702e-04	2.713611e-04
2762          	3.678391e-04	6.671820e-05	1.201322e-04	2.697679e-04
2763          	3.672917e-04	6.671431e-05	1.200527e-04	2.702926e-04
2764          	3.683408e-04	6.739604e-05	1.209294e-04	2.811709e-04
2765          	3.680661e-04	6.685846e-05	1.203977e-04	2.740506e-04
2766          	3.675266e-04	6.652979e-05	1.198383e-04	2.706646e-04
2767          	3.666755e-04	6.649246e-05	1.196965e-04	2.686544e-04
2768          	3.659821e-04	6.649757e-05	1.196346e-04	2.691334e-04
2769          	3.671785e-04	6.773254e-05	1.212417e-04	2.884686e-04
2770          	3.669756e-04	6.667603e-05	1.200938e-04	2.741759e-04
2771          	3.663504e-04	6.631436e-05	1.194585e-04	2.699870e-04
2772          	3.654173e-04	6.626810e-05	1.192835e-04	2.674821e-04
2773          	3.646634e-04	6.628084e-05	1.192351e-04	2.679562e-04
2774          	3.661030e-04	6.889218e-05	1.226312e-04	3.078446e-04
2775          	3.661065e-04	6.651654e-05	1.198622e-04	2.748168e-04
2776          	3.654315e-04	6.611777e-05	1.191357e-04	2.698404e-04
2777          	3.644617e-04	6.605153e-05	1.189300e-04	2.666030e-04
2778          	3.635621e-04	6.607050e-05	1.188797e-04	2.671412e-04
2779          	3.651272e-04	7.175136e-05	1.261394e-04	3.522698e-04
2780          	3.655987e-04	6.638360e-05	1.196832e-04	2.757395e-04
2781          	3.648540e-04	6.593705e-05	1.188802e-04	2.701124e-04
2782          	3.638480e-04	6.584888e-05	1.186346e-04	2.658650e-04
2783          	3.628190e-04	6.587258e-05	1.185566e-04	2.665038e-04
2784          	3.641736e-04	7.153702e-05	1.255438e-04	3.505220e-04
2785          	3.642641e-04	6.616113e-05	1.192750e-04	2.734601e-04
2786          	3.634042e-04	6.567720e-05	1.184882e-04	2.683136e-04
2787          	3.623612e-04	6.561153e-05	1.182492e-04	2.642215e-04
2788          	3.615769e-04	6.564737e-05	1.181754e-04	2.649895e-04
2789          	3.624481e-04	6.556649e-05	1.181451e-04	2.646492e-04
2790          	3.618815e-04	6.541112e-05	1.179212e-04	2.626963e-04
2791          	3.611503e-04	6.540309e-05	1.178429e-04	2.625605e-04
2792          	3.606941e-04	6.539577e-05	1.177893e-04	2.629976e-04
2793          	3.611692e-04	6.568286e-05	1.181559e-04	2.680080e-04
2794          	3.611115e-04	6.547510e-05	1.180362e-04	2.651233e-04
2795          	3.604955e-04	6.519708e-05	1.176196e-04	2.629872e-04
2796          	3.596719e-04	6.517799e-05	1.174976e-04	2.614013e-04
2797          	3.591112e-04	6.517643e-05	1.174372e-04	2.619597e-04
2798          	3.601740e-04	6.590246e-05	1.183876e-04	2.734841e-04
2799          	3.598920e-04	6.532753e-05	1.178252e-04	2.658731e-04
2800          	3.593340e-04	6.499756e-05	1.172735e-04	2.624797e-04
2801          	3.584561e-04	6.496092e-05	1.171431e-04	2.604710e-04
2802          	3.577243e-04	6.496857e-05	1.170955e-04	2.609962e-04
2803          	3.589174e-04	6.631817e-05	1.188655e-04	2.820375e-04
2804          	3.587095e-04	6.515611e-05	1.175939e-04	2.663224e-04
2805          	3.580514e-04	6.479269e-05	1.169585e-04	2.620844e-04
2806          	3.570815e-04	6.474745e-05	1.167884e-04	2.595711e-04
2807          	3.562709e-04	6.476401e-05	1.167496e-04	2.601117e-04
2808          	3.577119e-04	6.776338e-05	1.206576e-04	3.057414e-04
2809          	3.577790e-04	6.501834e-05	1.174268e-04	2.674696e-04
2810          	3.570640e-04	6.461668e-05	1.166874e-04	2.624251e-04
2811          	3.560514e-04	6.454943e-05	1.164785e-04	2.590958e-04
2812          	3.550858e-04	6.457265e-05	1.164285e-04	2.597353e-04
2813          	3.565905e-04	7.042693e-05	1.238823e-04	3.472283e-04
2814          	3.569989e-04	6.489105e-05	1.172322e-04	2.682872e-04
2815          	3.562071e-04	6.444176e-05	1.164261e-04	2.627920e-04
2816          	3.551558e-04	6.435955e-05	1.161823e-04	2.586179e-04
2817          	3.541121e-04	6.438861e-05	1.161028e-04	2.593636e-04
2818          	3.555397e-04	7.357998e-05	1.274814e-04	3.949973e-04
2819          	3.559746e-04	6.474593e-05	1.169512e-04	2.680301e-04
2820          	3.550726e-04	6.424443e-05	1.161006e-04	2.625140e-04
2821          	3.539660e-04	6.416191e-05	1.158442e-04	2.578943e-04
2822          	3.529878e-04	6.419706e-05	1.157450e-04	2.587387e-04
2823          	3.538742e-04	6.411146e-05	1.157234e-04	2.587077e-04
2824          	3.532373e-04	6.396848e-05	1.155014e-04	2.564567e-04
2825          	3.525369e-04	6.396453e-05	1.154161e-04	2.564619e-04
2826          	3.520739e-04	6.396645e-05	1.153499e-04	2.570495e-04
2827          	3.524667e-04	6.431780e-05	1.157840e-04	2.630692e-04
2828          	3.523972e-04	6.405680e-05	1.155980e-04	2.594357e-04
2829          	3.516898e-04	6.377197e-05	1.151719e-04	2.574544e-04
2830          	3.508460e-04	6.375857e-05	1.150331e-04	2.558364e-04
2831          	3.502555e-04	6.376641e-05	1.149677e-04	2.565285e-04
2832          	3.514116e-04	6.488158e-05	1.164173e-04	2.737720e-04
2833          	3.511127e-04	6.395301e-05	1.154194e-04	2.614066e-04
2834          	3.505276e-04	6.360870e-05	1.148113e-04	2.576520e-04
2835          	3.495855e-04	6.356777e-05	1.146537e-04	2.554227e-04
2836          	3.487375e-04	6.358409e-05	1.146062e-04	2.560386e-04
2837          	3.500647e-04	6.626429e-05	1.181065e-04	2.968596e-04
2838          	3.501095e-04	6.383330e-05	1.152417e-04	2.632460e-04
2839          	3.494227e-04	6.344602e-05	1.145125e-04	2.583076e-04
2840          	3.483630e-04	6.338293e-05	1.143116e-04	2.551811e-04
2841          	3.472874e-04	6.340617e-05	1.142655e-04	2.558680e-04
2842          	3.487247e-04	6.938919e-05	1.219222e-04	3.453189e-04
2843          	3.492665e-04	6.373916e-05	1.150875e-04	2.649215e-04
2844          	3.484446e-04	6.329403e-05	1.142761e-04	2.593911e-04
2845          	3.473478e-04	6.320881e-05	1.140307e-04	2.552240e-04
2846          	3.462204e-04	6.323883e-05	1.139536e-04	2.560391e-04
2847          	3.474754e-04	6.887201e-05	1.209028e-04	3.394598e-04
2848          	3.475221e-04	6.353932e-05	1.146740e-04	2.631660e-04
2849          	3.466028e-04	6.305889e-05	1.138934e-04	2.582103e-04
2850          	3.454857e-04	6.300260e-05	1.136569e-04	2.542688e-04
2851          	3.446718e-04	6.304654e-05	1.135882e-04	2.552225e-04
2852          	3.455036e-04	6.297172e-05	1.135630e-04	2.550070e-04
2853          	3.448879e-04	6.282203e-05	1.133426e-04	2.532498e-04
2854          	3.441006e-04	6.282024e-05	1.132716e-04	2.532720e-04
2855          	3.435810e-04	6.281903e-05	1.132281e-04	2.538667e-04
2856          	3.440045e-04	6.311612e-05	1.136121e-04	2.590808e-04
2857          	3.439196e-04	6.291202e-05	1.135003e-04	2.563266e-04
2858          	3.432650e-04	6.263962e-05	1.130924e-04	2.543326e-04
2859          	3.423938e-04	6.262591e-05	1.129830e-04	2.528974e-04
2860          	3.417788e-04	6.263002e-05	1.129363e-04	2.536101e-04
2861          	3.428086e-04	6.337164e-05	1.139200e-04	2.654253e-04
2862          	3.425120e-04	6.279338e-05	1.133620e-04	2.578495e-04
2863          	3.419316e-04	6.246826e-05	1.128220e-04	2.545882e-04
2864          	3.410359e-04	6.243735e-05	1.127091e-04	2.527208e-04
2865          	3.402738e-04	6.245093e-05	1.126811e-04	2.533973e-04
2866          	3.414574e-04	6.383864e-05	1.145220e-04	2.750605e-04
2867          	3.412533e-04	6.265071e-05	1.132292e-04	2.590760e-04
2868          	3.405889e-04	6.229120e-05	1.126121e-04	2.549583e-04
2869          	3.396073e-04	6.225020e-05	1.124653e-04	2.525697e-04
2870          	3.387691e-04	6.227139e-05	1.124532e-04	2.532550e-04
2871          	3.402046e-04	6.539914e-05	1.165645e-04	3.008465e-04
2872          	3.402948e-04	6.253808e-05	1.131988e-04	2.610028e-04
2873          	3.395700e-04	6.213883e-05	1.124815e-04	2.560536e-04
2874          	3.385500e-04	6.207370e-05	1.123008e-04	2.527999e-04
2875          	3.375677e-04	6.210044e-05	1.122824e-04	2.535745e-04
2876          	3.390581e-04	6.795986e-05	1.197896e-04	3.411596e-04
2877          	3.394398e-04	6.242351e-05	1.131543e-04	2.622795e-04
2878          	3.386427e-04	6.197551e-05	1.123822e-04	2.569282e-04
2879          	3.375890e-04	6.189711e-05	1.121778e-04	2.528786e-04
2880          	3.365574e-04	6.192968e-05	1.121389e-04	2.537483e-04
2881          	3.380360e-04	7.417991e-05	1.274259e-04	4.342676e-04
2882          	3.389008e-04	6.234778e-05	1.131747e-04	2.640305e-04
2883          	3.380056e-04	6.182995e-05	1.123398e-04	2.582224e-04
2884          	3.368991e-04	6.173127e-05	1.121056e-04	2.532236e-04
2885          	3.358055e-04	6.176282e-05	1.120497e-04	2.541444e-04
2886          	3.368215e-04	6.608017e-05	1.172307e-04	3.178523e-04
2887          	3.368190e-04	6.203399e-05	1.127766e-04	2.599547e-04
2888          	3.359372e-04	6.154064e-05	1.120865e-04	2.558602e-04
2889          	3.349746e-04	6.150445e-05	1.118787e-04	2.522292e-04
2890          	3.343815e-04	6.155617e-05	1.118740e-04	2.536448e-04
2891          	3.351188e-04	6.147994e-05	1.118895e-04	2.531030e-04
2892          	3.345007e-04	6.132074e-05	1.116937e-04	2.518062e-04
2893          	3.337240e-04	6.131841e-05	1.116689e-04	2.517837e-04
2894          	3.331825e-04	6.131802e-05	1.116732e-04	2.523922e-04
2895          	3.336589e-04	6.162037e-05	1.121155e-04	2.575809e-04
2896          	3.337224e-04	6.141099e-05	1.120360e-04	2.547963e-04
2897          	3.331564e-04	6.113896e-05	1.116630e-04	2.527637e-04
2898          	3.323638e-04	6.111984e-05	1.116042e-04	2.513805e-04
2899          	3.316905e-04	6.112097e-05	1.116009e-04	2.521450e-04
2900          	3.326780e-04	6.181561e-05	1.125737e-04	2.634207e-04
2901          	3.325078e-04	6.126978e-05	1.120986e-04	2.563652e-04
2902          	3.319612e-04	6.094457e-05	1.116063e-04	2.531964e-04
2903          	3.311025e-04	6.091218e-05	1.115420e-04	2.514082e-04
2904          	3.303371e-04	6.092143e-05	1.115578e-04	2.521338e-04
2905          	3.315343e-04	6.220960e-05	1.133219e-04	2.724724e-04
2906          	3.314002e-04	6.110710e-05	1.121826e-04	2.577751e-04
2907          	3.307692e-04	6.074640e-05	1.116145e-04	2.538083e-04
2908          	3.298388e-04	6.070223e-05	1.115134e-04	2.515355e-04
2909          	3.290542e-04	6.071748e-05	1.115408e-04	2.522848e-04
2910          	3.305011e-04	6.352778e-05	1.152990e-04	2.953990e-04
2911          	3.306048e-04	6.096341e-05	1.123455e-04	2.598909e-04
2912          	3.299423e-04	6.056298e-05	1.116800e-04	2.551224e-04
