# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	2.635224e-04	3.678377e-05	7.939705e-05	2.233760e-04
797           	2.609766e-04	3.605091e-05	7.474724e-05	1.861855e-04
798           	2.568826e-04	3.562826e-05	7.375248e-05	1.848623e-04
799           	2.592136e-04	3.589804e-05	7.908705e-05	2.044433e-04
800           	2.556250e-04	3.595252e-05	7.741330e-05	2.184938e-04
801           	2.531885e-04	3.522689e-05	7.276911e-05	1.813142e-04
802           	2.492027e-04	3.481119e-05	7.178021e-05	1.800208e-04
803           	2.516441e-04	3.508761e-05	7.712213e-05	1.996440e-04
804           	2.481601e-04	3.514815e-05	7.545564e-05	2.137385e-04
805           	2.458286e-04	3.442875e-05	7.081956e-05	1.765830e-04
806           	2.419398e-04	3.401912e-05	6.984076e-05	1.753353e-04
807           	2.444740e-04	3.430172e-05	7.519426e-05	1.950173e-04
808           	2.410863e-04	3.436842e-05	7.353916e-05	2.091666e-04
809           	2.388519e-04	3.365536e-05	6.891421e-05	1.720464e-04
810           	2.350650e-04	3.325170e-05	6.794700e-05	1.708512e-04
811           	2.376990e-04	3.354001e-05	7.331335e-05	1.905969e-04
812           	2.344081e-04	3.361198e-05	7.167096e-05	2.048089e-04
813           	2.322660e-04	3.290414e-05	6.705964e-05	1.677277e-04
814           	2.285697e-04	3.250554e-05	6.610694e-05	1.665897e-04
815           	2.313010e-04	3.279873e-05	7.148912e-05	1.864036e-04
816           	2.281059e-04	3.287551e-05	6.986185e-05	2.006846e-04
817           	2.260606e-04	3.217236e-05	6.526497e-05	1.636551e-04
818           	2.224594e-04	3.177812e-05	6.432636e-05	1.625829e-04
819           	2.252791e-04	3.207525e-05	6.972229e-05	1.824688e-04
820           	2.221715e-04	3.215535e-05	6.810825e-05	1.968151e-04
821           	2.202125e-04	3.145567e-05	6.352481e-05	1.598304e-04
822           	2.166955e-04	3.106488e-05	6.260025e-05	1.588174e-04
823           	2.195994e-04	3.136526e-05	6.801150e-05	1.787700e-04
824           	2.165746e-04	3.144836e-05	6.641216e-05	1.931789e-04
825           	2.146917e-04	3.075156e-05	6.184310e-05	1.562364e-04
826           	2.112452e-04	3.036349e-05	6.093289e-05	1.552777e-04
827           	2.142125e-04	3.066650e-05	6.635839e-05	1.752902e-04
828           	2.112458e-04	3.075254e-05	6.477263e-05	1.897546e-04
829           	2.094207e-04	3.005871e-05	6.021695e-05	1.528465e-04
830           	2.060300e-04	2.967343e-05	5.932102e-05	1.519307e-04
831           	2.090543e-04	2.997891e-05	6.476164e-05	1.719891e-04
832           	2.061438e-04	3.006686e-05	6.319082e-05	1.864951e-04
833           	2.043728e-04	2.937499e-05	5.865042e-05	1.496104e-04
834           	2.010345e-04	2.899179e-05	5.777034e-05	1.487283e-04
835           	2.041083e-04	2.929951e-05	6.322691e-05	1.688257e-04
836           	2.012455e-04	2.938977e-05	6.167154e-05	1.833673e-04
837           	1.995202e-04	2.870042e-05	5.714619e-05	1.465001e-04
838           	1.962258e-04	2.831940e-05	5.628062e-05	1.456456e-04
839           	1.993420e-04	2.862903e-05	6.175175e-05	1.657768e-04
840           	1.965191e-04	2.872101e-05	6.021073e-05	1.803492e-04
841           	1.948301e-04	2.803343e-05	5.569942e-05	1.434958e-04
842           	1.915703e-04	2.765436e-05	5.484783e-05	1.426648e-04
843           	1.947199e-04	2.796588e-05	6.033316e-05	1.628229e-04
844           	1.919262e-04	2.805979e-05	5.880645e-05	1.774182e-04
845           	1.902653e-04	2.737406e-05	5.430947e-05	1.405746e-04
846           	1.870293e-04	2.699670e-05	5.347191e-05	1.397640e-04
847           	1.902003e-04	2.731009e-05	5.897122e-05	1.599503e-04
848           	1.874285e-04	2.740596e-05	5.745757e-05	1.745719e-04
849           	1.857867e-04	2.672280e-05	5.297356e-05	1.377401e-04
850           	1.825675e-04	2.634803e-05	5.214921e-05	1.369510e-04
851           	1.857550e-04	2.666378e-05	5.766187e-05	1.571622e-04
852           	1.829980e-04	2.676195e-05	5.616170e-05	1.718069e-04
853           	1.813686e-04	2.608114e-05	5.169079e-05	1.349879e-04
854           	1.781630e-04	2.570892e-05	5.087956e-05	1.342214e-04
855           	1.813639e-04	2.602715e-05	5.640461e-05	1.544618e-04
856           	1.786207e-04	2.612743e-05	5.491624e-05	1.691360e-04
857           	1.770064e-04	2.544864e-05	5.045710e-05	1.323338e-04
858           	1.738158e-04	2.507846e-05	4.965782e-05	1.315892e-04
859           	1.770315e-04	2.539878e-05	5.519528e-05	1.518530e-04
860           	1.743012e-04	2.550163e-05	5.371921e-05	1.665460e-04
861           	1.726994e-04	2.482578e-05	4.927244e-05	1.297486e-04
862           	1.695208e-04	2.445847e-05	4.848537e-05	1.290167e-04
863           	1.727501e-04	2.478164e-05	5.403457e-05	1.492989e-04
864           	1.700360e-04	2.488719e-05	5.257042e-05	1.640077e-04
865           	1.684504e-04	2.421414e-05	4.813561e-05	1.272165e-04
866           	1.652884e-04	2.384955e-05	4.736049e-05	1.264975e-04
867           	1.685359e-04	2.417540e-05	5.292172e-05	1.467947e-04
868           	1.658399e-04	2.428380e-05	5.146928e-05	1.615162e-04
869           	1.642729e-04	2.361374e-05	4.704591e-05	1.247275e-04
870           	1.611310e-04	2.325219e-05	4.628203e-05	1.240174e-04
871           	1.643989e-04	2.358133e-05	5.185431e-05	1.443282e-04
872           	1.617227e-04	2.369284e-05	5.041214e-05	1.590631e-04
873           	1.601763e-04	2.302628e-05	4.599863e-05	1.222806e-04
874           	1.570540e-04	2.266851e-05	4.524449e-05	1.215844e-04
875           	1.603389e-04	2.300136e-05	5.082686e-05	1.419130e-04
876           	1.576815e-04	2.311683e-05	4.939479e-05	1.566638e-04
877           	1.561546e-04	2.245444e-05	4.499150e-05	1.198884e-04
878           	1.530541e-04	2.210086e-05	4.424703e-05	1.192044e-04
879           	1.563653e-04	2.243801e-05	4.983881e-05	1.395500e-04
880           	1.537346e-04	2.255765e-05	4.841650e-05	1.543178e-04
881           	1.522343e-04	2.189978e-05	4.402298e-05	1.175522e-04
882           	1.491612e-04	2.155074e-05	4.328813e-05	1.168837e-04
883           	1.525008e-04	2.189240e-05	4.888903e-05	1.372467e-04
884           	1.498988e-04	2.201663e-05	4.747573e-05	1.520308e-04
885           	1.484293e-04	2.136342e-05	4.309141e-05	1.152761e-04
886           	1.453910e-04	2.101907e-05	4.236625e-05	1.146254e-04
887           	1.487661e-04	2.136565e-05	4.797683e-05	1.350091e-04
888           	1.462019e-04	2.149493e-05	4.657328e-05	1.498120e-04
889           	1.447693e-04	2.084704e-05	4.219885e-05	1.130694e-04
890           	1.417648e-04	2.050814e-05	4.148330e-05	1.124334e-04
891           	1.451756e-04	2.086002e-05	4.710341e-05	1.328348e-04
892           	1.426482e-04	2.099434e-05	4.570920e-05	1.476540e-04
893           	1.412557e-04	2.035139e-05	4.134523e-05	1.109233e-04
894           	1.382931e-04	2.001746e-05	4.063965e-05	1.103044e-04
895           	1.417468e-04	2.037443e-05	4.626950e-05	1.307264e-04
896           	1.392604e-04	2.051391e-05	4.488517e-05	1.455665e-04
897           	1.379092e-04	1.987651e-05	4.053158e-05	1.088525e-04
898           	1.349879e-04	1.954785e-05	3.983629e-05	1.082542e-04
899           	1.384824e-04	1.990973e-05	4.547661e-05	1.286977e-04
900           	1.360384e-04	2.005386e-05	4.410295e-05	1.435593e-04
901           	1.347290e-04	1.942101e-05	3.975970e-05	1.068620e-04
902           	1.318475e-04	1.909686e-05	3.907443e-05	1.062861e-04
903           	1.353802e-04	1.946318e-05	4.472371e-05	1.267569e-04
904           	1.329734e-04	1.961168e-05	4.335831e-05	1.416447e-04
905           	1.317011e-04	1.898321e-05	3.902331e-05	1.049687e-04
906           	1.288568e-04	1.866337e-05	3.834603e-05	1.044163e-04
907           	1.324278e-04	1.903362e-05	4.400310e-05	1.249121e-04
908           	1.300591e-04	1.918572e-05	4.264571e-05	1.398250e-04
909           	1.288243e-04	1.856060e-05	3.831830e-05	1.031701e-04
910           	1.260178e-04	1.824389e-05	3.764849e-05	1.026418e-04
911           	1.296255e-04	1.861715e-05	4.331302e-05	1.231627e-04
912           	1.272926e-04	1.877234e-05	4.196373e-05	1.380997e-04
913           	1.260908e-04	1.815041e-05	3.764427e-05	1.014656e-04
914           	1.233133e-04	1.783693e-05	3.698197e-05	1.009606e-04
915           	1.269488e-04	1.821336e-05	4.265331e-05	1.215066e-04
916           	1.246431e-04	1.837156e-05	4.131061e-05	1.364677e-04
917           	1.234700e-04	1.775252e-05	3.699756e-05	9.985328e-05
