# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	2.027702e-03	3.856217e-04	6.917266e-04	3.055558e-03
797           	2.026662e-03	3.849593e-04	6.918060e-04	3.050822e-03
798           	2.026065e-03	3.858342e-04	6.960664e-04	3.074263e-03
799           	2.024793e-03	3.843925e-04	6.919459e-04	3.042525e-03
800           	2.024728e-03	3.839487e-04	6.924206e-04	3.045065e-03
801           	2.024373e-03	3.847975e-04	6.960445e-04	3.068380e-03
802           	2.023982e-03	3.837408e-04	6.933517e-04	3.044948e-03
803           	2.023115e-03	3.830473e-04	6.934633e-04	3.040201e-03
804           	2.022642e-03	3.839221e-04	6.978866e-04	3.064090e-03
805           	2.021343e-03	3.824637e-04	6.937851e-04	3.031862e-03
806           	2.020662e-03	3.819829e-04	6.941172e-04	3.031106e-03
807           	2.020385e-03	3.828482e-04	6.978315e-04	3.056597e-03
808           	2.021123e-03	3.818399e-04	6.955240e-04	3.039717e-03
809           	2.020361e-03	3.812003e-04	6.958771e-04	3.034834e-03
810           	2.019688e-03	3.820909e-04	7.003190e-04	3.056572e-03
811           	2.018574e-03	3.806010e-04	6.962187e-04	3.024045e-03
812           	2.017977e-03	3.801085e-04	6.966897e-04	3.023235e-03
813           	2.017810e-03	3.809492e-04	7.004544e-04	3.048155e-03
814           	2.018213e-03	3.798989e-04	6.980080e-04	3.027950e-03
815           	2.017994e-03	3.792664e-04	6.983944e-04	3.025086e-03
816           	2.018653e-03	3.802016e-04	7.032120e-04	3.053260e-03
817           	2.017927e-03	3.787617e-04	6.992915e-04	3.020591e-03
818           	2.017358e-03	3.782753e-04	6.997292e-04	3.017563e-03
819           	2.017318e-03	3.790804e-04	7.035495e-04	3.042152e-03
820           	2.017694e-03	3.780297e-04	7.011754e-04	3.021884e-03
821           	2.017368e-03	3.773766e-04	7.015565e-04	3.017863e-03
822           	2.017399e-03	3.782632e-04	7.062282e-04	3.042144e-03
823           	2.016843e-03	3.768212e-04	7.023119e-04	3.010701e-03
824           	2.017559e-03	3.763782e-04	7.031228e-04	3.013700e-03
825           	2.017813e-03	3.772338e-04	7.071552e-04	3.037626e-03
826           	2.017943e-03	3.761758e-04	7.046887e-04	3.014370e-03
827           	2.017531e-03	3.754900e-04	7.050425e-04	3.010128e-03
828           	2.017444e-03	3.763836e-04	7.097639e-04	3.034800e-03
829           	2.016598e-03	3.749388e-04	7.057325e-04	3.003128e-03
830           	2.016425e-03	3.744651e-04	7.062307e-04	3.002812e-03
831           	2.016649e-03	3.753332e-04	7.101905e-04	3.028668e-03
832           	2.017848e-03	3.743214e-04	7.079734e-04	3.011782e-03
833           	2.017431e-03	3.736803e-04	7.084228e-04	3.006897e-03
834           	2.016975e-03	3.745744e-04	7.130240e-04	3.028742e-03
835           	2.016009e-03	3.730801e-04	7.088676e-04	2.996188e-03
836           	2.015625e-03	3.725874e-04	7.093408e-04	2.995588e-03
837           	2.015710e-03	3.734244e-04	7.131871e-04	3.020468e-03
838           	2.016218e-03	3.723643e-04	7.106476e-04	2.999531e-03
839           	2.015938e-03	3.717318e-04	7.110133e-04	2.996189e-03
840           	2.016563e-03	3.726759e-04	7.158983e-04	3.024415e-03
841           	2.015701e-03	3.712449e-04	7.117903e-04	2.991381e-03
842           	2.014949e-03	3.707732e-04	7.121216e-04	2.987865e-03
843           	2.014639e-03	3.715933e-04	7.158719e-04	3.011794e-03
844           	2.014715e-03	3.705489e-04	7.132935e-04	2.990542e-03
845           	2.014015e-03	3.698966e-04	7.135389e-04	2.985998e-03
846           	2.013693e-03	3.707896e-04	7.181688e-04	3.009807e-03
847           	2.012672e-03	3.693529e-04	7.139889e-04	2.978264e-03
848           	2.012905e-03	3.689247e-04	7.146258e-04	2.981412e-03
849           	2.012810e-03	3.697959e-04	7.185685e-04	3.005222e-03
850           	2.012661e-03	3.687534e-04	7.158718e-04	2.981587e-03
851           	2.012086e-03	3.680871e-04	7.160724e-04	2.977090e-03
852           	2.011776e-03	3.690053e-04	7.207337e-04	3.001533e-03
853           	2.010679e-03	3.675740e-04	7.164132e-04	2.969328e-03
854           	2.010286e-03	3.671225e-04	7.167617e-04	2.968840e-03
855           	2.010315e-03	3.680204e-04	7.206737e-04	2.994655e-03
856           	2.011497e-03	3.670406e-04	7.182435e-04	2.977667e-03
857           	2.011209e-03	3.664356e-04	7.185712e-04	2.972960e-03
858           	2.011025e-03	3.673696e-04	7.231663e-04	2.995289e-03
859           	2.010271e-03	3.659147e-04	7.188112e-04	2.962904e-03
860           	2.009994e-03	3.654659e-04	7.192325e-04	2.962858e-03
861           	2.010075e-03	3.663558e-04	7.230818e-04	2.988814e-03
862           	2.010708e-03	3.653465e-04	7.203921e-04	2.968815e-03
863           	2.010621e-03	3.647587e-04	7.206884e-04	2.966928e-03
864           	2.011491e-03	3.657438e-04	7.255943e-04	2.996312e-03
865           	2.011015e-03	3.643433e-04	7.213058e-04	2.963957e-03
866           	2.010750e-03	3.639030e-04	7.216159e-04	2.961468e-03
867           	2.010939e-03	3.647549e-04	7.254401e-04	2.986980e-03
868           	2.011520e-03	3.637467e-04	7.227250e-04	2.967164e-03
869           	2.011343e-03	3.631347e-04	7.229148e-04	2.964045e-03
870           	2.011546e-03	3.640712e-04	7.275698e-04	2.989611e-03
871           	2.011041e-03	3.626674e-04	7.231876e-04	2.958647e-03
872           	2.011812e-03	3.622655e-04	7.237537e-04	2.962286e-03
873           	2.012252e-03	3.631645e-04	7.277240e-04	2.987206e-03
874           	2.012709e-03	3.621470e-04	7.248218e-04	2.964400e-03
875           	2.012586e-03	3.614998e-04	7.248997e-04	2.960423e-03
876           	2.012807e-03	3.624286e-04	7.295883e-04	2.985495e-03
877           	2.012171e-03	3.610011e-04	7.250577e-04	2.953525e-03
878           	2.012098e-03	3.605493e-04	7.252880e-04	2.953269e-03
879           	2.012445e-03	3.614536e-04	7.291571e-04	2.979807e-03
880           	2.013780e-03	3.604746e-04	7.265220e-04	2.963019e-03
881           	2.013581e-03	3.598688e-04	7.267277e-04	2.958489e-03
882           	2.013416e-03	3.608022e-04	7.313247e-04	2.980942e-03
883           	2.012655e-03	3.593324e-04	7.266669e-04	2.948603e-03
884           	2.012374e-03	3.588762e-04	7.268998e-04	2.948300e-03
885           	2.012425e-03	3.597557e-04	7.306911e-04	2.973828e-03
886           	2.013025e-03	3.587332e-04	7.277712e-04	2.953419e-03
887           	2.013002e-03	3.581370e-04	7.279150e-04	2.950640e-03
888           	2.013865e-03	3.591167e-04	7.327692e-04	2.979289e-03
889           	2.013264e-03	3.577047e-04	7.281466e-04	2.946158e-03
890           	2.012763e-03	3.572585e-04	7.282357e-04	2.943141e-03
891           	2.012744e-03	3.581086e-04	7.319329e-04	2.968304e-03
892           	2.013152e-03	3.570911e-04	7.289413e-04	2.947754e-03
893           	2.012827e-03	3.564730e-04	7.289220e-04	2.943550e-03
894           	2.012946e-03	3.574075e-04	7.335006e-04	2.968098e-03
895           	2.012378e-03	3.559987e-04	7.287942e-04	2.936336e-03
896           	2.013091e-03	3.555938e-04	7.291254e-04	2.939444e-03
897           	2.013495e-03	3.564922e-04	7.329035e-04	2.963699e-03
898           	2.013903e-03	3.554647e-04	7.296908e-04	2.939869e-03
899           	2.013808e-03	3.548097e-04	7.295826e-04	2.935116e-03
900           	2.014103e-03	3.557337e-04	7.341795e-04	2.959603e-03
901           	2.013656e-03	3.543041e-04	7.293324e-04	2.926901e-03
902           	2.013929e-03	3.538542e-04	7.293653e-04	2.926107e-03
903           	2.014695e-03	3.547607e-04	7.331204e-04	2.951913e-03
904           	2.016576e-03	3.537746e-04	7.302120e-04	2.934414e-03
905           	2.016935e-03	3.531626e-04	7.301703e-04	2.929278e-03
906           	2.017252e-03	3.540894e-04	7.346232e-04	2.951343e-03
907           	2.017084e-03	3.526150e-04	7.296435e-04	2.918061e-03
908           	2.017460e-03	3.521536e-04	7.296921e-04	2.917006e-03
909           	2.018133e-03	3.530313e-04	7.333577e-04	2.942164e-03
910           	2.019286e-03	3.520034e-04	7.301537e-04	2.921420e-03
911           	2.019758e-03	3.513996e-04	7.300867e-04	2.918314e-03
912           	2.021096e-03	3.523721e-04	7.348959e-04	2.946713e-03
913           	2.021023e-03	3.509503e-04	7.300281e-04	2.913102e-03
914           	2.021095e-03	3.504963e-04	7.299914e-04	2.909943e-03
915           	2.021660e-03	3.513437e-04	7.336700e-04	2.935171e-03
916           	2.022685e-03	3.503197e-04	7.305232e-04	2.914648e-03
917           	2.023117e-03	3.496953e-04	7.304248e-04	2.910759e-03
918           	2.024017e-03	3.506268e-04	7.350082e-04	2.936060e-03
919           	2.024231e-03	3.492135e-04	7.301072e-04	2.904895e-03
920           	2.025659e-03	3.488094e-04	7.304036e-04	2.908768e-03
921           	2.026669e-03	3.497108e-04	7.342427e-04	2.934031e-03
922           	2.027610e-03	3.486894e-04	7.309335e-04	2.911225e-03
923           	2.028076e-03	3.480365e-04	7.307631e-04	2.907644e-03
924           	2.028866e-03	3.489666e-04	7.354284e-04	2.933527e-03
925           	2.028864e-03	3.475391e-04	7.304536e-04	2.901890e-03
926           	2.029549e-03	3.470940e-04	7.304739e-04	2.902362e-03
927           	2.030641e-03	3.480045e-04	7.343324e-04	2.929936e-03
928           	2.032748e-03	3.470248e-04	7.313682e-04	2.914150e-03
929           	2.033303e-03	3.464176e-04	7.313671e-04	2.910551e-03
930           	2.033869e-03	3.473518e-04	7.359636e-04	2.934298e-03
931           	2.033892e-03	3.458806e-04	7.309297e-04	2.902579e-03
932           	2.034382e-03	3.454241e-04	7.310034e-04	2.903332e-03
933           	2.035145e-03	3.463103e-04	7.347859e-04	2.930230e-03
934           	2.036420e-03	3.452815e-04	7.315155e-04	2.910711e-03
935           	2.037113e-03	3.446715e-04	7.314974e-04	2.909052e-03
936           	2.038789e-03	3.456432e-04	7.364485e-04	2.939277e-03
937           	2.039094e-03	3.442214e-04	7.314573e-04	2.907055e-03
938           	2.039543e-03	3.437707e-04	7.313773e-04	2.905338e-03
939           	2.040515e-03	3.446165e-04	7.351150e-04	2.932049e-03
940           	2.041924e-03	3.435850e-04	7.318616e-04	2.912736e-03
941           	2.042673e-03	3.429566e-04	7.317110e-04	2.910222e-03
942           	2.043849e-03	3.438852e-04	7.363833e-04	2.936855e-03
943           	2.044413e-03	3.424628e-04	7.313456e-04	2.906662e-03
944           	2.046304e-03	3.420537e-04	7.316066e-04	2.911627e-03
945           	2.047818e-03	3.429515e-04	7.354679e-04	2.937931e-03
946           	2.049303e-03	3.419178e-04	7.320208e-04	2.915891e-03
947           	2.050268e-03	3.412555e-04	7.318142e-04	2.913285e-03
948           	2.051603e-03	3.421741e-04	7.365310e-04	2.940147e-03
949           	2.052197e-03	3.407281e-04	7.313664e-04	2.909119e-03
950           	2.053560e-03	3.402699e-04	7.313289e-04	2.910413e-03
951           	2.055310e-03	3.411690e-04	7.352016e-04	2.938988e-03
952           	2.058092e-03	3.401742e-04	7.320729e-04	2.923933e-03
953           	2.059334e-03	3.395535e-04	7.319701e-04	2.921113e-03
954           	2.060617e-03	3.404780e-04	7.365705e-04	2.945557e-03
955           	2.061420e-03	3.389905e-04	7.313221e-04	2.914219e-03
956           	2.062724e-03	3.385160e-04	7.313235e-04	2.915433e-03
957           	2.064469e-03	3.393862e-04	7.351133e-04	2.943116e-03
958           	2.066698e-03	3.383407e-04	7.317378e-04	2.923897e-03
959           	2.068204e-03	3.377170e-04	7.316462e-04	2.922608e-03
960           	2.070614e-03	3.386769e-04	7.366343e-04	2.953419e-03
961           	2.071542e-03	3.372300e-04	7.315276e-04	2.921331e-03
962           	2.072579e-03	3.367514e-04	7.314410e-04	2.919786e-03
963           	2.074015e-03	3.375718e-04	7.352269e-04	2.946479e-03
964           	2.075747e-03	3.365115e-04	7.318859e-04	2.926829e-03
965           	2.076757e-03	3.358506e-04	7.317307e-04	2.924137e-03
966           	2.078105e-03	3.367455e-04	7.364864e-04	2.950703e-03
967           	2.078720e-03	3.352843e-04	7.313621e-04	2.920184e-03
968           	2.080596e-03	3.348371e-04	7.316540e-04	2.925078e-03
969           	2.082090e-03	3.356954e-04	7.356401e-04	2.951385e-03
970           	2.083487e-03	3.346169e-04	7.321758e-04	2.928791e-03
971           	2.084304e-03	3.339071e-04	7.319934e-04	2.925485e-03
972           	2.085435e-03	3.347839e-04	7.368417e-04	2.952008e-03
973           	2.085821e-03	3.332927e-04	7.316409e-04	2.920299e-03
974           	2.086916e-03	3.327869e-04	7.316635e-04	2.921030e-03
975           	2.088383e-03	3.336376e-04	7.356458e-04	2.948999e-03
976           	2.090864e-03	3.325918e-04	7.325370e-04	2.932898e-03
977           	2.091782e-03	3.319198e-04	7.325136e-04	2.929228e-03
978           	2.092770e-03	3.327971e-04	7.372902e-04	2.953096e-03
979           	2.093224e-03	3.312655e-04	7.320425e-04	2.920712e-03
980           	2.094170e-03	3.307497e-04	7.321205e-04	2.921011e-03
981           	2.095498e-03	3.315763e-04	7.360557e-04	2.947833e-03
982           	2.097278e-03	3.304846e-04	7.326824e-04	2.927580e-03
983           	2.098252e-03	3.298175e-04	7.326555e-04	2.925234e-03
984           	2.100067e-03	3.307378e-04	7.377790e-04	2.954917e-03
985           	2.100447e-03	3.292543e-04	7.326294e-04	2.921419e-03
986           	2.100942e-03	3.287447e-04	7.325794e-04	2.918646e-03
987           	2.101832e-03	3.295372e-04	7.364543e-04	2.944364e-03
988           	2.103084e-03	3.284465e-04	7.330838e-04	2.923547e-03
989           	2.103636e-03	3.277554e-04	7.329271e-04	2.919695e-03
990           	2.104638e-03	3.286250e-04	7.377379e-04	2.945206e-03
991           	2.104967e-03	3.271397e-04	7.324879e-04	2.913166e-03
992           	2.106551e-03	3.266696e-04	7.327319e-04	2.916614e-03
993           	2.107742e-03	3.275062e-04	7.367409e-04	2.941651e-03
994           	2.108881e-03	3.264107e-04	7.331539e-04	2.917752e-03
995           	2.109560e-03	3.256837e-04	7.328977e-04	2.913285e-03
996           	2.110623e-03	3.265449e-04	7.377340e-04	2.938579e-03
997           	2.110981e-03	3.250365e-04	7.323693e-04	2.905395e-03
998           	2.112067e-03	3.245142e-04	7.322851e-04	2.904830e-03
999           	2.113559e-03	3.253511e-04	7.362150e-04	2.931604e-03
1000          	2.116046e-03	3.242907e-04	7.329407e-04	2.914079e-03
1001          	2.116985e-03	3.236061e-04	7.327902e-04	2.909002e-03
1002          	2.117928e-03	3.244704e-04	7.374750e-04	2.931598e-03
1003          	2.118289e-03	3.229201e-04	7.319893e-04	2.897741e-03
1004          	2.119137e-03	3.223866e-04	7.318924e-04	2.896837e-03
1005          	2.120416e-03	3.231963e-04	7.356926e-04	2.922432e-03
1006          	2.122237e-03	3.220864e-04	7.320918e-04	2.900919e-03
1007          	2.123363e-03	3.213993e-04	7.318837e-04	2.897601e-03
1008          	2.125388e-03	3.222997e-04	7.368992e-04	2.926637e-03
1009          	2.125980e-03	3.207918e-04	7.314906e-04	2.892183e-03
1010          	2.126721e-03	3.202563e-04	7.312531e-04	2.888519e-03
1011          	2.127876e-03	3.210230e-04	7.349944e-04	2.913478e-03
1012          	2.129333e-03	3.199127e-04	7.313936e-04	2.891635e-03
1013          	2.130025e-03	3.192023e-04	7.310742e-04	2.886668e-03
1014          	2.131118e-03	3.200536e-04	7.358029e-04	2.911179e-03
1015          	2.131449e-03	3.185461e-04	7.303454e-04	2.877924e-03
1016          	2.133005e-03	3.180532e-04	7.304654e-04	2.880305e-03
1017          	2.134189e-03	3.188661e-04	7.343731e-04	2.904330e-03
1018          	2.135334e-03	3.177453e-04	7.306071e-04	2.879137e-03
1019          	2.135901e-03	3.169920e-04	7.302143e-04	2.873369e-03
1020          	2.136811e-03	3.178284e-04	7.349825e-04	2.897408e-03
1021          	2.136989e-03	3.162901e-04	7.294287e-04	2.862698e-03
1022          	2.137826e-03	3.157402e-04	7.292402e-04	2.860777e-03
1023          	2.139013e-03	3.165507e-04	7.331245e-04	2.886188e-03
1024          	2.141144e-03	3.154637e-04	7.297244e-04	2.867087e-03
1025          	2.141636e-03	3.147519e-04	7.294819e-04	2.860441e-03
1026          	2.142084e-03	3.155936e-04	7.341574e-04	2.881568e-03
1027          	2.141894e-03	3.140179e-04	7.285507e-04	2.846040e-03
1028          	2.142096e-03	3.134583e-04	7.284077e-04	2.843724e-03
1029          	2.142577e-03	3.142415e-04	7.322158e-04	2.868171e-03
1030          	2.143507e-03	3.131030e-04	7.285434e-04	2.845314e-03
1031          	2.143693e-03	3.123849e-04	7.283050e-04	2.840762e-03
1032          	2.144732e-03	3.132557e-04	7.333570e-04	2.868713e-03
1033          	2.144310e-03	3.117178e-04	7.278714e-04	2.832902e-03
1034          	2.144029e-03	3.111534e-04	7.276201e-04	2.828147e-03
1035          	2.144212e-03	3.118905e-04	7.313906e-04	2.852210e-03
1036          	2.144760e-03	3.107460e-04	7.277331e-04	2.829389e-03
1037          	2.144572e-03	3.100009e-04	7.273971e-04	2.823747e-03
1038          	2.144777e-03	3.108198e-04	7.321571e-04	2.847828e-03
1039          	2.144247e-03	3.092796e-04	7.266178e-04	2.813925e-03
1040          	2.144967e-03	3.087552e-04	7.267027e-04	2.815898e-03
1041          	2.145280e-03	3.095367e-04	7.306096e-04	2.839620e-03
1042          	2.145487e-03	3.083844e-04	7.267544e-04	2.814020e-03
1043          	2.145167e-03	3.075998e-04	7.262851e-04	2.807824e-03
1044          	2.145174e-03	3.084030e-04	7.310250e-04	2.831499e-03
1045          	2.144447e-03	3.068322e-04	7.253194e-04	2.796085e-03
1046          	2.144447e-03	3.062498e-04	7.249998e-04	2.793552e-03
1047          	2.144835e-03	3.070254e-04	7.287762e-04	2.818417e-03
1048          	2.146147e-03	3.059028e-04	7.252030e-04	2.798605e-03
1049          	2.145837e-03	3.051559e-04	7.248129e-04	2.791316e-03
1050          	2.145519e-03	3.059594e-04	7.293761e-04	2.811824e-03
1051          	2.144691e-03	3.043470e-04	7.235651e-04	2.775341e-03
1052          	2.144365e-03	3.037542e-04	7.232501e-04	2.772012e-03
1053          	2.144400e-03	3.045030e-04	7.269062e-04	2.795460e-03
1054          	2.144943e-03	3.033316e-04	7.230129e-04	2.771430e-03
1055          	2.144732e-03	3.025795e-04	7.225691e-04	2.765540e-03
1056          	2.145395e-03	3.034135e-04	7.274310e-04	2.792174e-03
1057          	2.144622e-03	3.018358e-04	7.216698e-04	2.754710e-03
1058          	2.143942e-03	3.012321e-04	7.211818e-04	2.748289e-03
1059          	2.143617e-03	3.019311e-04	7.247458e-04	2.770769e-03
1060          	2.143630e-03	3.007481e-04	7.208159e-04	2.746272e-03
1061          	2.142928e-03	2.999646e-04	7.202042e-04	2.738811e-03
1062          	2.142611e-03	3.007453e-04	7.247133e-04	2.760872e-03
1063          	2.141605e-03	2.991661e-04	7.188350e-04	2.724586e-03
1064          	2.141759e-03	2.986027e-04	7.186168e-04	2.724185e-03
1065          	2.141493e-03	2.993456e-04	7.222503e-04	2.745608e-03
1066          	2.141099e-03	2.981519e-04	7.180592e-04	2.717430e-03
1067          	2.140115e-03	2.973256e-04	7.172860e-04	2.708706e-03
1068          	2.139475e-03	2.980900e-04	7.217487e-04	2.730056e-03
1069          	2.138023e-03	2.964806e-04	7.156982e-04	2.692251e-03
1070          	2.137113e-03	2.958588e-04	7.150770e-04	2.687270e-03
1071          	2.136462e-03	2.965968e-04	7.185797e-04	2.709714e-03
1072          	2.136724e-03	2.954377e-04	7.146684e-04	2.687344e-03
1073          	2.135385e-03	2.946516e-04	7.139543e-04	2.677467e-03
1074          	2.133906e-03	2.954139e-04	7.182132e-04	2.695406e-03
1075          	2.131837e-03	2.937595e-04	7.120069e-04	2.656328e-03
1076          	2.130169e-03	2.931234e-04	7.113346e-04	2.650392e-03
1077          	2.128912e-03	2.938294e-04	7.146679e-04	2.671013e-03
1078          	2.128103e-03	2.926194e-04	7.104098e-04	2.643986e-03
1079          	2.126497e-03	2.918299e-04	7.096281e-04	2.635058e-03
1080          	2.125746e-03	2.926281e-04	7.142026e-04	2.658670e-03
1081          	2.123564e-03	2.910171e-04	7.080959e-04	2.618282e-03
1082          	2.121448e-03	2.903789e-04	7.072924e-04	2.608714e-03
1083          	2.119767e-03	2.910401e-04	7.105733e-04	2.627886e-03
1084          	2.118516e-03	2.898203e-04	7.063302e-04	2.599902e-03
1085          	2.116568e-03	2.890026e-04	7.054480e-04	2.588836e-03
1086          	2.114961e-03	2.897448e-04	7.097226e-04	2.607263e-03
1087          	2.112615e-03	2.881277e-04	7.035810e-04	2.567424e-03
1088          	2.111428e-03	2.875285e-04	7.031529e-04	2.563462e-03
1089          	2.109783e-03	2.882331e-04	7.066103e-04	2.581156e-03
1090          	2.108045e-03	2.870012e-04	7.022143e-04	2.549385e-03
1091          	2.105681e-03	2.861395e-04	7.012725e-04	2.537108e-03
1092          	2.103585e-03	2.868705e-04	7.056146e-04	2.554584e-03
1093          	2.100745e-03	2.852277e-04	6.994005e-04	2.513029e-03
1094          	2.098603e-03	2.845750e-04	6.986674e-04	2.504130e-03
1095          	2.096885e-03	2.852818e-04	7.020969e-04	2.522434e-03
1096          	2.096237e-03	2.840896e-04	6.980897e-04	2.496041e-03
1097          	2.094027e-03	2.832723e-04	6.973134e-04	2.482116e-03
1098          	2.091845e-03	2.840084e-04	7.015624e-04	2.495888e-03
1099          	2.089122e-03	2.823297e-04	6.952967e-04	2.452806e-03
1100          	2.086802e-03	2.816705e-04	6.946082e-04	2.442784e-03
1101          	2.084817e-03	2.823504e-04	6.979530e-04	2.459422e-03
1102          	2.083404e-03	2.811142e-04	6.936782e-04	2.428702e-03
1103          	2.081358e-03	2.803006e-04	6.929150e-04	2.416005e-03
1104          	2.080240e-03	2.810748e-04	6.975459e-04	2.435745e-03
1105          	2.077743e-03	2.794446e-04	6.914351e-04	2.391836e-03
1106          	2.075375e-03	2.787908e-04	6.906693e-04	2.378711e-03
1107          	2.073425e-03	2.794352e-04	6.940055e-04	2.394199e-03
1108          	2.071823e-03	2.782021e-04	6.897737e-04	2.363086e-03
1109          	2.069490e-03	2.773675e-04	6.889161e-04	2.348906e-03
1110          	2.067539e-03	2.780944e-04	6.932636e-04	2.364446e-03
1111          	2.064869e-03	2.764618e-04	6.871279e-04	2.322354e-03
1112          	2.063338e-03	2.758517e-04	6.867382e-04	2.315687e-03
1113          	2.061316e-03	2.765478e-04	6.902705e-04	2.330523e-03
1114          	2.059223e-03	2.753131e-04	6.859163e-04	2.296353e-03
1115          	2.056635e-03	2.744499e-04	6.850463e-04	2.281627e-03
1116          	2.054330e-03	2.751803e-04	6.894957e-04	2.296576e-03
1117          	2.051246e-03	2.735461e-04	6.833230e-04	2.253000e-03
1118          	2.048839e-03	2.729021e-04	6.826625e-04	2.242100e-03
1119          	2.046842e-03	2.736135e-04	6.861974e-04	2.258491e-03
1120          	2.045859e-03	2.724289e-04	6.822438e-04	2.230718e-03
1121          	2.043449e-03	2.716211e-04	6.815366e-04	2.215406e-03
1122          	2.041073e-03	2.723633e-04	6.858852e-04	2.227743e-03
1123          	2.038130e-03	2.706925e-04	6.796761e-04	2.183874e-03
1124          	2.035645e-03	2.700399e-04	6.790681e-04	2.172869e-03
1125          	2.033606e-03	2.707315e-04	6.825230e-04	2.188393e-03
1126          	2.032091e-03	2.695069e-04	6.782976e-04	2.156818e-03
1127          	2.029907e-03	2.687027e-04	6.776013e-04	2.143205e-03
1128          	2.028537e-03	2.694884e-04	6.823317e-04	2.161811e-03
1129          	2.025651e-03	2.678718e-04	6.762358e-04	2.117396e-03
1130          	2.022867e-03	2.672383e-04	6.755291e-04	2.103654e-03
1131          	2.020611e-03	2.679056e-04	6.789540e-04	2.118411e-03
1132          	2.018760e-03	2.666875e-04	6.747492e-04	2.086853e-03
1133          	2.016135e-03	2.658635e-04	6.739435e-04	2.072295e-03
1134          	2.013846e-03	2.665975e-04	6.783767e-04	2.087042e-03
1135          	2.010824e-03	2.649711e-04	6.722254e-04	2.044495e-03
1136          	2.009008e-03	2.643660e-04	6.718673e-04	2.037341e-03
1137          	2.006736e-03	2.650668e-04	6.754621e-04	2.051612e-03
1138          	2.004446e-03	2.638379e-04	6.710885e-04	2.017288e-03
1139          	2.001737e-03	2.629785e-04	6.702019e-04	2.002252e-03
1140          	1.999404e-03	2.637101e-04	6.746792e-04	2.016760e-03
1141          	1.996410e-03	2.620692e-04	6.684645e-04	1.973317e-03
1142          	1.994091e-03	2.614157e-04	6.677894e-04	1.962405e-03
1143          	1.992150e-03	2.621197e-04	6.713633e-04	1.978503e-03
1144          	1.991153e-03	2.609267e-04	6.673787e-04	1.950815e-03
1145          	1.988614e-03	2.601054e-04	6.666795e-04	1.935364e-03
1146          	1.985979e-03	2.608316e-04	6.710999e-04	1.947262e-03
1147          	1.982830e-03	2.591455e-04	6.648713e-04	1.903363e-03
1148          	1.980256e-03	2.584831e-04	6.643266e-04	1.892074e-03
1149          	1.978164e-03	2.591630e-04	6.678973e-04	1.906961e-03
1150          	1.976691e-03	2.579276e-04	6.637479e-04	1.875332e-03
1151          	1.974631e-03	2.571165e-04	6.631691e-04	1.861653e-03
1152          	1.973380e-03	2.578908e-04	6.681043e-04	1.879971e-03
1153          	1.970683e-03	2.562563e-04	6.621175e-04	1.835636e-03
1154          	1.968240e-03	2.556019e-04	6.615768e-04	1.821925e-03
1155          	1.966312e-03	2.562452e-04	6.652120e-04	1.836625e-03
1156          	1.964845e-03	2.550125e-04	6.611551e-04	1.805562e-03
1157          	1.962676e-03	2.541809e-04	6.605453e-04	1.791437e-03
1158          	1.961040e-03	2.549195e-04	6.652002e-04	1.806663e-03
1159          	1.958814e-03	2.533036e-04	6.591637e-04	1.765206e-03
1160          	1.957795e-03	2.527044e-04	6.589414e-04	1.758925e-03
1161          	1.956404e-03	2.534203e-04	6.626591e-04	1.774077e-03
1162          	1.955004e-03	2.522090e-04	6.583220e-04	1.741047e-03
1163          	1.953205e-03	2.513727e-04	6.575140e-04	1.727281e-03
1164          	1.951702e-03	2.521297e-04	6.621032e-04	1.743069e-03
1165          	1.949534e-03	2.505187e-04	6.558493e-04	1.701170e-03
1166          	1.947953e-03	2.499098e-04	6.551772e-04	1.691681e-03
1167          	1.946730e-03	2.506632e-04	6.587676e-04	1.709213e-03
1168          	1.946508e-03	2.495296e-04	6.547037e-04	1.683284e-03
1169          	1.944772e-03	2.487820e-04	6.539394e-04	1.669645e-03
1170          	1.943117e-03	2.495914e-04	6.583281e-04	1.683201e-03
1171          	1.941056e-03	2.479901e-04	6.519113e-04	1.641024e-03
1172          	1.939521e-03	2.474142e-04	6.512406e-04	1.631260e-03
1173          	1.938395e-03	2.481852e-04	6.547266e-04	1.647529e-03
1174          	1.937792e-03	2.470522e-04	6.503852e-04	1.617310e-03
1175          	1.936501e-03	2.463477e-04	6.496332e-04	1.604805e-03
1176          	1.936196e-03	2.472400e-04	6.544741e-04	1.624233e-03
1177          	1.934450e-03	2.457331e-04	6.482726e-04	1.581290e-03
1178          	1.932732e-03	2.452117e-04	6.475827e-04	1.568922e-03
1179          	1.931461e-03	2.459967e-04	6.511276e-04	1.584872e-03
1180          	1.930611e-03	2.449134e-04	6.469147e-04	1.555175e-03
1181          	1.929119e-03	2.442369e-04	6.461792e-04	1.542462e-03
1182          	1.927952e-03	2.451276e-04	6.508688e-04	1.559021e-03
1183          	1.926067e-03	2.436694e-04	6.447778e-04	1.519203e-03
1184          	1.925416e-03	2.432413e-04	6.446282e-04	1.514732e-03
1185          	1.924375e-03	2.441181e-04	6.485168e-04	1.531779e-03
1186          	1.923246e-03	2.430743e-04	6.442606e-04	1.501011e-03
1187          	1.921611e-03	2.423998e-04	6.435927e-04	1.489733e-03
1188          	1.920281e-03	2.433211e-04	6.484211e-04	1.508062e-03
